  .220000E+01  .260163E-11 -.201071E-11 -.159898E-11
  .225000E+01  .302501E-11 -.233333E-11 -.186413E-11
  .230000E+01  .350535E-11 -.269842E-11 -.216598E-11
  .235000E+01  .404873E-11 -.311037E-11 -.250865E-11
  .240000E+01  .466176E-11 -.357392E-11 -.289663E-11
  .245000E+01  .535151E-11 -.409415E-11 -.333477E-11
  .250000E+01  .612562E-11 -.467650E-11 -.382838E-11
  .255000E+01  .699229E-11 -.532680E-11 -.438315E-11
  .260000E+01  .796027E-11 -.605128E-11 -.500527E-11
  .265000E+01  .903899E-11 -.685659E-11 -.570140E-11
  .270000E+01  .102385E-10 -.774979E-11 -.647870E-11
  .275000E+01  .115694E-10 -.873843E-11 -.734491E-11
  .280000E+01  .130432E-10 -.983048E-11 -.830830E-11
  .285000E+01  .146719E-10 -.110344E-10 -.937775E-11
  .290000E+01  .164686E-10 -.123592E-10 -.105628E-10
  .295000E+01  .184467E-10 -.138144E-10 -.118736E-10
  .300000E+01  .206208E-10 -.154100E-10 -.133211E-10
  .305000E+01  .230062E-10 -.171566E-10 -.149169E-10
  .310000E+01  .256189E-10 -.190652E-10 -.166733E-10
  .315000E+01  .284760E-10 -.211478E-10 -.186035E-10
  .320000E+01  .315955E-10 -.234166E-10 -.207217E-10
  .325000E+01  .349962E-10 -.258846E-10 -.230427E-10
  .330000E+01  .386979E-10 -.285654E-10 -.255824E-10
  .335000E+01  .427216E-10 -.314734E-10 -.283576E-10
  .340000E+01  .470889E-10 -.346236E-10 -.313861E-10
  .345000E+01  .518227E-10 -.380315E-10 -.346868E-10
  .350000E+01  .569471E-10 -.417137E-10 -.382796E-10
  .355000E+01  .624870E-10 -.456872E-10 -.421857E-10
  .360000E+01  .684686E-10 -.499701E-10 -.464274E-10
  .365000E+01  .749190E-10 -.545811E-10 -.510282E-10
  .370000E+01  .818667E-10 -.595398E-10 -.560128E-10
  .375000E+01  .893413E-10 -.648664E-10 -.614075E-10
  .380000E+01  .973735E-10 -.705823E-10 -.672397E-10
  .385000E+01  .105995E-09 -.767097E-10 -.735384E-10
  .390000E+01  .115240E-09 -.832716E-10 -.803340E-10
  .395000E+01  .125142E-09 -.902920E-10 -.876586E-10
  .400000E+01  .135737E-09 -.977960E-10 -.955457E-10
  .405000E+01  .147062E-09 -.105809E-09 -.104031E-09
  .410000E+01  .159155E-09 -.114359E-09 -.113150E-09
  .415000E+01  .172056E-09 -.123474E-09 -.122943E-09
  .420000E+01  .185806E-09 -.133182E-09 -.133450E-09
  .425000E+01  .200446E-09 -.143514E-09 -.144713E-09
  .430000E+01  .216021E-09 -.154502E-09 -.156777E-09
  .435000E+01  .232576E-09 -.166177E-09 -.169689E-09
  .440000E+01  .250156E-09 -.178575E-09 -.183497E-09
  .445000E+01  .268809E-09 -.191730E-09 -.198252E-09
  .450000E+01  .288585E-09 -.205679E-09 -.214007E-09
  .455000E+01  .309532E-09 -.220460E-09 -.230818E-09
  .460000E+01  .331702E-09 -.236111E-09 -.248744E-09
  .465000E+01  .355149E-09 -.252675E-09 -.267844E-09
  .470000E+01  .379927E-09 -.270194E-09 -.288181E-09
  .475000E+01  .406090E-09 -.288710E-09 -.309822E-09
  .480000E+01  .433696E-09 -.308271E-09 -.332836E-09
  .485000E+01  .462803E-09 -.328923E-09 -.357294E-09
  .490000E+01  .493469E-09 -.350715E-09 -.383270E-09
  .495000E+01  .525755E-09 -.373699E-09 -.410842E-09
  .500000E+01  .559724E-09 -.397926E-09 -.440091E-09
  .505000E+01  .595438E-09 -.423451E-09 -.471102E-09
  .510000E+01  .632961E-09 -.450331E-09 -.503960E-09
  .515000E+01  .672360E-09 -.478624E-09 -.538758E-09
  .520000E+01  .713701E-09 -.508390E-09 -.575588E-09
  .525000E+01  .757053E-09 -.539691E-09 -.614550E-09
  .530000E+01  .802485E-09 -.572592E-09 -.655742E-09
  .535000E+01  .850068E-09 -.607158E-09 -.699271E-09
  .540000E+01  .899875E-09 -.643458E-09 -.745245E-09
  .545000E+01  .951979E-09 -.681561E-09 -.793775E-09
  .550000E+01  .100646E-08 -.721541E-09 -.844977E-09
  .555000E+01  .106338E-08 -.763471E-09 -.898971E-09
  .560000E+01  .112284E-08 -.807428E-09 -.955878E-09
  .565000E+01  .118490E-08 -.853489E-09 -.101583E-08
  .570000E+01  .124966E-08 -.901734E-09 -.107894E-08
  .575000E+01  .131718E-08 -.952246E-09 -.114537E-08
  .580000E+01  .138757E-08 -.100511E-08 -.121523E-08
  .585000E+01  .146090E-08 -.106041E-08 -.128868E-08
  .590000E+01  .153726E-08 -.111823E-08 -.136585E-08
  .595000E+01  .161675E-08 -.117866E-08 -.144689E-08
  .600000E+01  .169945E-08 -.124180E-08 -.153196E-08
  .605000E+01  .178547E-08 -.130773E-08 -.162121E-08
  .610000E+01  .187490E-08 -.137655E-08 -.171479E-08
  .615000E+01  .196783E-08 -.144836E-08 -.181288E-08
  .620000E+01  .206437E-08 -.152325E-08 -.191562E-08
  .625000E+01  .216463E-08 -.160133E-08 -.202320E-08
  .630000E+01  .226871E-08 -.168269E-08 -.213578E-08
  .635000E+01  .237671E-08 -.176743E-08 -.225354E-08
  .640000E+01  .248876E-08 -.185566E-08 -.237666E-08
  .645000E+01  .260496E-08 -.194749E-08 -.250531E-08
  .650000E+01  .272543E-08 -.204301E-08 -.263968E-08
  .655000E+01  .285029E-08 -.214234E-08 -.277995E-08
  .660000E+01  .297967E-08 -.224558E-08 -.292632E-08
  .665000E+01  .311370E-08 -.235285E-08 -.307897E-08
  .670000E+01  .325250E-08 -.246424E-08 -.323810E-08
  .675000E+01  .339621E-08 -.257987E-08 -.340390E-08
  .680000E+01  .354498E-08 -.269984E-08 -.357657E-08
  .685000E+01  .369894E-08 -.282427E-08 -.375630E-08
  .690000E+01  .385825E-08 -.295326E-08 -.394330E-08
  .695000E+01  .402305E-08 -.308692E-08 -.413776E-08
  .700000E+01  .419352E-08 -.322536E-08 -.433989E-08
  .705000E+01  .436981E-08 -.336868E-08 -.454989E-08
  .710000E+01  .455209E-08 -.351699E-08 -.476795E-08
  .715000E+01  .474054E-08 -.367038E-08 -.499429E-08
  .720000E+01  .493535E-08 -.382896E-08 -.522910E-08
  .725000E+01  .513670E-08 -.399282E-08 -.547259E-08
  .730000E+01  .534479E-08 -.416206E-08 -.572495E-08
  .735000E+01  .555983E-08 -.433677E-08 -.598639E-08
  .740000E+01  .578202E-08 -.451704E-08 -.625710E-08
  .745000E+01  .601159E-08 -.470295E-08 -.653728E-08
  .750000E+01  .624877E-08 -.489458E-08 -.682714E-08
  .755000E+01  .649378E-08 -.509200E-08 -.712686E-08
  .760000E+01  .674689E-08 -.529530E-08 -.743664E-08
  .765000E+01  .700833E-08 -.550452E-08 -.775667E-08
  .770000E+01  .727838E-08 -.571974E-08 -.808713E-08
  .775000E+01  .755732E-08 -.594100E-08 -.842821E-08
  .780000E+01  .784542E-08 -.616835E-08 -.878009E-08
  .785000E+01  .814298E-08 -.640184E-08 -.914295E-08
  .790000E+01  .845031E-08 -.664148E-08 -.951695E-08
  .795000E+01  .876773E-08 -.688732E-08 -.990228E-08
  .800000E+01  .909557E-08 -.713935E-08 -.102991E-07
  .805000E+01  .943417E-08 -.739760E-08 -.107076E-07
  .810000E+01  .978389E-08 -.766205E-08 -.111278E-07
  .815000E+01  .101451E-07 -.793269E-08 -.115600E-07
  .820000E+01  .105182E-07 -.820950E-08 -.120043E-07
  .825000E+01  .109035E-07 -.849244E-08 -.124608E-07
  .830000E+01  .113016E-07 -.878146E-08 -.129297E-07
  .835000E+01  .117128E-07 -.907650E-08 -.134110E-07
  .840000E+01  .121375E-07 -.937749E-08 -.139049E-07
  .845000E+01  .125762E-07 -.968432E-08 -.144115E-07
  .850000E+01  .130295E-07 -.999691E-08 -.149308E-07
  .855000E+01  .134978E-07 -.103151E-07 -.154630E-07
  .860000E+01  .139816E-07 -.106388E-07 -.160082E-07
  .865000E+01  .144815E-07 -.109679E-07 -.165663E-07
  .870000E+01  .149980E-07 -.113021E-07 -.171375E-07
  .875000E+01  .155317E-07 -.116413E-07 -.177218E-07
  .880000E+01  .160832E-07 -.119853E-07 -.183193E-07
  .885000E+01  .166531E-07 -.123338E-07 -.189299E-07
  .890000E+01  .172421E-07 -.126867E-07 -.195536E-07
  .895000E+01  .178508E-07 -.130435E-07 -.201905E-07
  .900000E+01  .184799E-07 -.134041E-07 -.208406E-07
  .905000E+01  .191301E-07 -.137681E-07 -.215037E-07
  .910000E+01  .198021E-07 -.141352E-07 -.221800E-07
  .915000E+01  .204968E-07 -.145051E-07 -.228692E-07
  .920000E+01  .212148E-07 -.148773E-07 -.235715E-07
  .925000E+01  .219570E-07 -.152514E-07 -.242866E-07
  .930000E+01  .227241E-07 -.156270E-07 -.250145E-07
  .935000E+01  .235172E-07 -.160036E-07 -.257551E-07
  .940000E+01  .243369E-07 -.163808E-07 -.265083E-07
  .945000E+01  .251843E-07 -.167580E-07 -.272739E-07
  .950000E+01  .260603E-07 -.171346E-07 -.280518E-07
  .955000E+01  .269658E-07 -.175101E-07 -.288418E-07
  .960000E+01  .279018E-07 -.178838E-07 -.296438E-07
  .965000E+01  .288693E-07 -.182551E-07 -.304575E-07
  .970000E+01  .298694E-07 -.186234E-07 -.312828E-07
  .975000E+01  .309032E-07 -.189878E-07 -.321195E-07
  .980000E+01  .319717E-07 -.193476E-07 -.329672E-07
  .985000E+01  .330761E-07 -.197021E-07 -.338258E-07
  .990000E+01  .342175E-07 -.200503E-07 -.346950E-07
  .995000E+01  .353971E-07 -.203914E-07 -.355745E-07
  .100000E+02  .366162E-07 -.207245E-07 -.364639E-07
  .100500E+02  .378760E-07 -.210486E-07 -.373631E-07
  .101000E+02  .391779E-07 -.213627E-07 -.382716E-07
  .101500E+02  .405230E-07 -.216657E-07 -.391891E-07
  .102000E+02  .419128E-07 -.219565E-07 -.401152E-07
  .102500E+02  .433487E-07 -.222340E-07 -.410496E-07
  .103000E+02  .448321E-07 -.224968E-07 -.419918E-07
  .103500E+02  .463645E-07 -.227438E-07 -.429415E-07
  .104000E+02  .479472E-07 -.229737E-07 -.438982E-07
  .104500E+02  .495820E-07 -.231849E-07 -.448615E-07
  .105000E+02  .512702E-07 -.233761E-07 -.458308E-07
  .105500E+02  .530136E-07 -.235457E-07 -.468058E-07
  .106000E+02  .548137E-07 -.236922E-07 -.477859E-07
  .106500E+02  .566723E-07 -.238139E-07 -.487707E-07
  .107000E+02  .585909E-07 -.239091E-07 -.497595E-07
  .107500E+02  .605715E-07 -.239759E-07 -.507519E-07
  .108000E+02  .626156E-07 -.240126E-07 -.517474E-07
  .108500E+02  .647252E-07 -.240172E-07 -.527453E-07
  .109000E+02  .669021E-07 -.239876E-07 -.537451E-07
  .109500E+02  .691482E-07 -.239216E-07 -.547462E-07
  .110000E+02  .714653E-07 -.238173E-07 -.557481E-07
  .110500E+02  .738555E-07 -.236721E-07 -.567500E-07
  .111000E+02  .763207E-07 -.234837E-07 -.577515E-07
  .111500E+02  .788630E-07 -.232497E-07 -.587519E-07
  .112000E+02  .814845E-07 -.229674E-07 -.597506E-07
  .112500E+02  .841872E-07 -.226342E-07 -.607469E-07
  .113000E+02  .869733E-07 -.222472E-07 -.617401E-07
  .113500E+02  .898449E-07 -.218036E-07 -.627298E-07
  .114000E+02  .928044E-07 -.213003E-07 -.637151E-07
  .114500E+02  .958538E-07 -.207341E-07 -.646955E-07
  .115000E+02  .989956E-07 -.201019E-07 -.656703E-07
  .115500E+02  .102232E-06 -.194002E-07 -.666389E-07
  .116000E+02  .105566E-06 -.186256E-07 -.676007E-07
  .116500E+02  .108998E-06 -.177743E-07 -.685549E-07
  .117000E+02  .112533E-06 -.168425E-07 -.695009E-07
  .117500E+02  .116172E-06 -.158264E-07 -.704382E-07
  .118000E+02  .119918E-06 -.147219E-07 -.713661E-07
  .118500E+02  .123773E-06 -.135248E-07 -.722841E-07
  .119000E+02  .127740E-06 -.122307E-07 -.731914E-07
  .119500E+02  .131822E-06 -.108350E-07 -.740877E-07
  .120000E+02  .136021E-06 -.933314E-08 -.749722E-07
  .120500E+02  .140339E-06 -.772026E-08 -.758446E-07
  .121000E+02  .144780E-06 -.599132E-08 -.767043E-07
  .121500E+02  .149346E-06 -.414117E-08 -.775508E-07
  .122000E+02  .154040E-06 -.216444E-08 -.783836E-07
  .122500E+02  .158865E-06 -.556125E-10 -.792025E-07
  .123000E+02  .163824E-06  .219103E-08 -.800069E-07
  .123500E+02  .168918E-06  .458137E-08 -.807966E-07
  .124000E+02  .174152E-06  .712150E-08 -.815713E-07
  .124500E+02  .179528E-06  .981770E-08 -.823307E-07
  .125000E+02  .185048E-06  .126764E-07 -.830745E-07
  .125500E+02  .190716E-06  .157044E-07 -.838027E-07
  .126000E+02  .196535E-06  .189085E-07 -.845152E-07
  .126500E+02  .202508E-06  .222958E-07 -.852118E-07
  .127000E+02  .208637E-06  .258735E-07 -.858926E-07
  .127500E+02  .214926E-06  .296493E-07 -.865576E-07
  .128000E+02  .221377E-06  .336308E-07 -.872069E-07
  .128500E+02  .227994E-06  .378261E-07 -.878408E-07
  .129000E+02  .234779E-06  .422433E-07 -.884595E-07
  .129500E+02  .241735E-06  .468909E-07 -.890633E-07
  .130000E+02  .248866E-06  .517774E-07 -.896527E-07
  .130500E+02  .256174E-06  .569119E-07 -.902282E-07
  .131000E+02  .263662E-06  .623035E-07 -.907902E-07
  .131500E+02  .271334E-06  .679616E-07 -.913396E-07
  .132000E+02  .279192E-06  .738958E-07 -.918769E-07
  .132500E+02  .287240E-06  .801161E-07 -.924031E-07
  .133000E+02  .295479E-06  .866327E-07 -.929192E-07
  .133500E+02  .303914E-06  .934560E-07 -.934260E-07
  .134000E+02  .312547E-06  .100597E-06 -.939249E-07
  .134500E+02  .321381E-06  .108066E-06 -.944170E-07
  .135000E+02  .330419E-06  .115875E-06 -.949037E-07
  .135500E+02  .339663E-06  .124035E-06 -.953865E-07
  .136000E+02  .349118E-06  .132559E-06 -.958670E-07
  .136500E+02  .358784E-06  .141458E-06 -.963469E-07
  .137000E+02  .368667E-06  .150745E-06 -.968281E-07
  .137500E+02  .378767E-06  .160432E-06 -.973126E-07
  .138000E+02  .389088E-06  .170534E-06 -.978024E-07
  .138500E+02  .399632E-06  .181062E-06 -.983000E-07
  .139000E+02  .410403E-06  .192032E-06 -.988076E-07
  .139500E+02  .421402E-06  .203456E-06 -.993279E-07
  .140000E+02  .432633E-06  .215350E-06 -.998637E-07
  .140500E+02  .444097E-06  .227727E-06 -.100418E-06
  .141000E+02  .455798E-06  .240604E-06 -.100993E-06
  .141500E+02  .467737E-06  .253996E-06 -.101593E-06
  .142000E+02  .479917E-06  .267917E-06 -.102222E-06
  .142500E+02  .492341E-06  .282385E-06 -.102881E-06
  .143000E+02  .505010E-06  .297416E-06 -.103577E-06
  .143500E+02  .517927E-06  .313026E-06 -.104312E-06
  .144000E+02  .531093E-06  .329233E-06 -.105090E-06
  .144500E+02  .544511E-06  .346054E-06 -.105917E-06
  .145000E+02  .558182E-06  .363507E-06 -.106797E-06
  .145500E+02  .572109E-06  .381610E-06 -.107734E-06
  .146000E+02  .586293E-06  .400383E-06 -.108734E-06
  .146500E+02  .600736E-06  .419843E-06 -.109802E-06
  .147000E+02  .615439E-06  .440011E-06 -.110944E-06
  .147500E+02  .630405E-06  .460906E-06 -.112165E-06
  .148000E+02  .645633E-06  .482549E-06 -.113471E-06
  .148500E+02  .661126E-06  .504959E-06 -.114870E-06
  .149000E+02  .676884E-06  .528158E-06 -.116367E-06
  .149500E+02  .692909E-06  .552168E-06 -.117969E-06
  .150000E+02  .709202E-06  .577009E-06 -.119683E-06
  .150500E+02  .725763E-06  .602704E-06 -.121518E-06
  .151000E+02  .742593E-06  .629277E-06 -.123480E-06
  .151500E+02  .759693E-06  .656748E-06 -.125577E-06
  .152000E+02  .777064E-06  .685143E-06 -.127819E-06
  .152500E+02  .794704E-06  .714485E-06 -.130213E-06
  .153000E+02  .812615E-06  .744798E-06 -.132768E-06
  .153500E+02  .830797E-06  .776106E-06 -.135495E-06
  .154000E+02  .849250E-06  .808435E-06 -.138402E-06
  .154500E+02  .867973E-06  .841811E-06 -.141499E-06
  .155000E+02  .886966E-06  .876259E-06 -.144798E-06
  .155500E+02  .906228E-06  .911805E-06 -.148308E-06
  .156000E+02  .925759E-06  .948476E-06 -.152040E-06
  .156500E+02  .945558E-06  .986300E-06 -.156007E-06
  .157000E+02  .965624E-06  .102530E-05 -.160219E-06
  .157500E+02  .985956E-06  .106552E-05 -.164690E-06
  .158000E+02  .100655E-05  .110696E-05 -.169430E-06
  .158500E+02  .102741E-05  .114968E-05 -.174455E-06
  .159000E+02  .104853E-05  .119369E-05 -.179775E-06
  .159500E+02  .106991E-05  .123902E-05 -.185407E-06
  .160000E+02  .109155E-05  .128571E-05 -.191363E-06
  .160500E+02  .111345E-05  .133379E-05 -.197658E-06
  .161000E+02  .113559E-05  .138328E-05 -.204307E-06
  .161500E+02  .115799E-05  .143422E-05 -.211325E-06
  .162000E+02  .118064E-05  .148665E-05 -.218729E-06
  .162500E+02  .120353E-05  .154058E-05 -.226534E-06
  .163000E+02  .122667E-05  .159607E-05 -.234756E-06
  .163500E+02  .125005E-05  .165313E-05 -.243414E-06
  .164000E+02  .127366E-05  .171181E-05 -.252524E-06
  .164500E+02  .129751E-05  .177214E-05 -.262104E-06
  .165000E+02  .132159E-05  .183415E-05 -.272173E-06
  .165500E+02  .134589E-05  .189788E-05 -.282749E-06
  .166000E+02  .137041E-05  .196337E-05 -.293852E-06
  .166500E+02  .139516E-05  .203064E-05 -.305502E-06
  .167000E+02  .142012E-05  .209975E-05 -.317718E-06
  .167500E+02  .144529E-05  .217072E-05 -.330521E-06
  .168000E+02  .147066E-05  .224360E-05 -.343932E-06
  .168500E+02  .149624E-05  .231842E-05 -.357973E-06
  .169000E+02  .152201E-05  .239522E-05 -.372666E-06
  .169500E+02  .154798E-05  .247403E-05 -.388033E-06
  .170000E+02  .157413E-05  .255491E-05 -.404098E-06
  .170500E+02  .160046E-05  .263789E-05 -.420883E-06
  .171000E+02  .162697E-05  .272301E-05 -.438413E-06
  .171500E+02  .165365E-05  .281032E-05 -.456711E-06
  .172000E+02  .168049E-05  .289984E-05 -.475804E-06
  .172500E+02  .170750E-05  .299163E-05 -.495717E-06
  .173000E+02  .173466E-05  .308573E-05 -.516475E-06
  .173500E+02  .176196E-05  .318219E-05 -.538104E-06
  .174000E+02  .178941E-05  .328103E-05 -.560632E-06
  .174500E+02  .181699E-05  .338232E-05 -.584087E-06
  .175000E+02  .184470E-05  .348609E-05 -.608495E-06
  .175500E+02  .187254E-05  .359239E-05 -.633886E-06
  .176000E+02  .190049E-05  .370126E-05 -.660289E-06
  .176500E+02  .192855E-05  .381275E-05 -.687732E-06
  .177000E+02  .195671E-05  .392691E-05 -.716247E-06
  .177500E+02  .198497E-05  .404378E-05 -.745862E-06
  .178000E+02  .201332E-05  .416341E-05 -.776611E-06
  .178500E+02  .204175E-05  .428585E-05 -.808523E-06
  .179000E+02  .207025E-05  .441115E-05 -.841631E-06
  .179500E+02  .209882E-05  .453935E-05 -.875968E-06
  .180000E+02  .212745E-05  .467050E-05 -.911567E-06
  .180500E+02  .215614E-05  .480466E-05 -.948461E-06
  .181000E+02  .218487E-05  .494187E-05 -.986684E-06
  .181500E+02  .221364E-05  .508219E-05 -.102627E-05
  .182000E+02  .224244E-05  .522566E-05 -.106726E-05
  .182500E+02  .227126E-05  .537233E-05 -.110968E-05
  .183000E+02  .230010E-05  .552226E-05 -.115358E-05
  .183500E+02  .232895E-05  .567551E-05 -.119898E-05
  .184000E+02  .235780E-05  .583211E-05 -.124593E-05
  .184500E+02  .238665E-05  .599213E-05 -.129446E-05
  .185000E+02  .241548E-05  .615562E-05 -.134461E-05
  .185500E+02  .244429E-05  .632263E-05 -.139642E-05
  .186000E+02  .247307E-05  .649322E-05 -.144993E-05
  .186500E+02  .250182E-05  .666743E-05 -.150518E-05
  .187000E+02  .253053E-05  .684534E-05 -.156221E-05
  .187500E+02  .255919E-05  .702699E-05 -.162106E-05
  .188000E+02  .258779E-05  .721243E-05 -.168178E-05
  .188500E+02  .261633E-05  .740173E-05 -.174439E-05
  .189000E+02  .264480E-05  .759495E-05 -.180895E-05
  .189500E+02  .267319E-05  .779213E-05 -.187550E-05
  .190000E+02  .270151E-05  .799333E-05 -.194408E-05
  .190500E+02  .272973E-05  .819862E-05 -.201473E-05
  .191000E+02  .275787E-05  .840806E-05 -.208750E-05
  .191500E+02  .278590E-05  .862169E-05 -.216243E-05
  .192000E+02  .281383E-05  .883958E-05 -.223958E-05
  .192500E+02  .284165E-05  .906179E-05 -.231897E-05
  .193000E+02  .286935E-05  .928839E-05 -.240066E-05
  .193500E+02  .289693E-05  .951942E-05 -.248470E-05
  .194000E+02  .292439E-05  .975495E-05 -.257112E-05
  .194500E+02  .295173E-05  .999504E-05 -.265999E-05
  .195000E+02  .297893E-05  .102398E-04 -.275133E-05
  .195500E+02  .300599E-05  .104892E-04 -.284521E-05
  .196000E+02  .303292E-05  .107433E-04 -.294167E-05
  .196500E+02  .305971E-05  .110022E-04 -.304076E-05
  .197000E+02  .308635E-05  .112661E-04 -.314253E-05
  .197500E+02  .311285E-05  .115348E-04 -.324702E-05
  .198000E+02  .313920E-05  .118086E-04 -.335428E-05
  .198500E+02  .316541E-05  .120874E-04 -.346437E-05
  .199000E+02  .319146E-05  .123713E-04 -.357734E-05
  .199500E+02  .321737E-05  .126604E-04 -.369323E-05
  .200000E+02  .324314E-05  .129548E-04 -.381209E-05
  .200500E+02  .326876E-05  .132545E-04 -.393398E-05
  .201000E+02  .329423E-05  .135596E-04 -.405894E-05
  .201500E+02  .331957E-05  .138701E-04 -.418703E-05
  .202000E+02  .334476E-05  .141861E-04 -.431830E-05
  .202500E+02  .336982E-05  .145077E-04 -.445280E-05
  .203000E+02  .339475E-05  .148350E-04 -.459058E-05
  .203500E+02  .341955E-05  .151680E-04 -.473170E-05
  .204000E+02  .344424E-05  .155067E-04 -.487620E-05
  .204500E+02  .346881E-05  .158513E-04 -.502413E-05
  .205000E+02  .349327E-05  .162018E-04 -.517556E-05
  .205500E+02  .351764E-05  .165583E-04 -.533053E-05
  .206000E+02  .354191E-05  .169208E-04 -.548909E-05
  .206500E+02  .356611E-05  .172895E-04 -.565130E-05
  .207000E+02  .359024E-05  .176643E-04 -.581721E-05
  .207500E+02  .361430E-05  .180454E-04 -.598687E-05
  .208000E+02  .363832E-05  .184328E-04 -.616034E-05
  .208500E+02  .366231E-05  .188267E-04 -.633766E-05
  .209000E+02  .368628E-05  .192269E-04 -.651889E-05
  .209500E+02  .371024E-05  .196337E-04 -.670409E-05
  .210000E+02  .373422E-05  .200471E-04 -.689330E-05
  .210500E+02  .375822E-05  .204672E-04 -.708659E-05
  .211000E+02  .378227E-05  .208940E-04 -.728399E-05
  .211500E+02  .380638E-05  .213277E-04 -.748556E-05
  .212000E+02  .383058E-05  .217682E-04 -.769137E-05
  .212500E+02  .385489E-05  .222156E-04 -.790145E-05
  .213000E+02  .387933E-05  .226701E-04 -.811585E-05
  .213500E+02  .390391E-05  .231317E-04 -.833464E-05
  .214000E+02  .392868E-05  .236005E-04 -.855787E-05
  .214500E+02  .395365E-05  .240765E-04 -.878557E-05
  .215000E+02  .397885E-05  .245598E-04 -.901782E-05
  .215500E+02  .400431E-05  .250505E-04 -.925464E-05
  .216000E+02  .403006E-05  .255487E-04 -.949610E-05
  .216500E+02  .405613E-05  .260544E-04 -.974225E-05
  .217000E+02  .408255E-05  .265677E-04 -.999313E-05
  .217500E+02  .410935E-05  .270886E-04 -.102488E-04
  .218000E+02  .413658E-05  .276173E-04 -.105093E-04
  .218500E+02  .416426E-05  .281539E-04 -.107746E-04
  .219000E+02  .419244E-05  .286983E-04 -.110449E-04
  .219500E+02  .422116E-05  .292507E-04 -.113201E-04
  .220000E+02  .425045E-05  .298111E-04 -.116004E-04
  .220500E+02  .428035E-05  .303797E-04 -.118856E-04
  .221000E+02  .431092E-05  .309564E-04 -.121760E-04
  .221500E+02  .434219E-05  .315414E-04 -.124714E-04
  .222000E+02  .437422E-05  .321347E-04 -.127720E-04
  .222500E+02  .440704E-05  .327364E-04 -.130778E-04
  .223000E+02  .444072E-05  .333465E-04 -.133888E-04
  .223500E+02  .447529E-05  .339652E-04 -.137049E-04
  .224000E+02  .451081E-05  .345925E-04 -.140263E-04
  .224500E+02  .454735E-05  .352285E-04 -.143530E-04
  .225000E+02  .458494E-05  .358731E-04 -.146848E-04
  .225500E+02  .462365E-05  .365266E-04 -.150219E-04
  .226000E+02  .466354E-05  .371889E-04 -.153642E-04
  .226500E+02  .470465E-05  .378601E-04 -.157118E-04
  .227000E+02  .474707E-05  .385403E-04 -.160644E-04
  .227500E+02  .479084E-05  .392294E-04 -.164222E-04
  .228000E+02  .483602E-05  .399277E-04 -.167851E-04
  .228500E+02  .488269E-05  .406350E-04 -.171531E-04
