  .200000E+01  .434425E-11 -.220009E-11 -.234924E-11
  .205000E+01  .513743E-11 -.259687E-11 -.277861E-11
  .210000E+01  .605095E-11 -.305275E-11 -.327325E-11
  .215000E+01  .709951E-11 -.357477E-11 -.384115E-11
  .220000E+01  .829920E-11 -.417056E-11 -.449109E-11
  .225000E+01  .966757E-11 -.484843E-11 -.523262E-11
  .230000E+01  .112238E-10 -.561739E-11 -.607619E-11
  .235000E+01  .129886E-10 -.648720E-11 -.703314E-11
  .240000E+01  .149846E-10 -.746839E-11 -.811580E-11
  .245000E+01  .172362E-10 -.857232E-11 -.933752E-11
  .250000E+01  .197700E-10 -.981122E-11 -.107128E-10
  .255000E+01  .226144E-10 -.111982E-10 -.122572E-10
  .260000E+01  .258004E-10 -.127475E-10 -.139876E-10
  .265000E+01  .293610E-10 -.144740E-10 -.159221E-10
  .270000E+01  .333319E-10 -.163940E-10 -.180803E-10
  .275000E+01  .377513E-10 -.185246E-10 -.204831E-10
  .280000E+01  .426604E-10 -.208844E-10 -.231531E-10
  .285000E+01  .481029E-10 -.234928E-10 -.261142E-10
  .290000E+01  .541258E-10 -.263707E-10 -.293923E-10
  .295000E+01  .607792E-10 -.295402E-10 -.330148E-10
  .300000E+01  .681166E-10 -.330248E-10 -.370113E-10
  .305000E+01  .761949E-10 -.368493E-10 -.414130E-10
  .310000E+01  .850747E-10 -.410401E-10 -.462532E-10
  .315000E+01  .948203E-10 -.456249E-10 -.515675E-10
  .320000E+01  .105500E-09 -.506332E-10 -.573937E-10
  .325000E+01  .117187E-09 -.560959E-10 -.637718E-10
  .330000E+01  .129957E-09 -.620457E-10 -.707443E-10
  .335000E+01  .143893E-09 -.685168E-10 -.783562E-10
  .340000E+01  .159080E-09 -.755456E-10 -.866553E-10
  .345000E+01  .175609E-09 -.831700E-10 -.956920E-10
  .350000E+01  .193576E-09 -.914300E-10 -.105520E-09
  .355000E+01  .213083E-09 -.100367E-09 -.116195E-09
  .360000E+01  .234237E-09 -.110026E-09 -.127776E-09
  .365000E+01  .257149E-09 -.120452E-09 -.140327E-09
  .370000E+01  .281940E-09 -.131693E-09 -.153914E-09
  .375000E+01  .308732E-09 -.143800E-09 -.168606E-09
  .380000E+01  .337658E-09 -.156826E-09 -.184476E-09
  .385000E+01  .368855E-09 -.170825E-09 -.201602E-09
  .390000E+01  .402466E-09 -.185854E-09 -.220064E-09
  .395000E+01  .438643E-09 -.201975E-09 -.239948E-09
  .400000E+01  .477545E-09 -.219248E-09 -.261343E-09
  .405000E+01  .519338E-09 -.237739E-09 -.284343E-09
  .410000E+01  .564195E-09 -.257516E-09 -.309045E-09
  .415000E+01  .612298E-09 -.278648E-09 -.335554E-09
  .420000E+01  .663837E-09 -.301210E-09 -.363977E-09
  .425000E+01  .719011E-09 -.325277E-09 -.394426E-09
  .430000E+01  .778025E-09 -.350927E-09 -.427022E-09
  .435000E+01  .841097E-09 -.378244E-09 -.461887E-09
  .440000E+01  .908451E-09 -.407311E-09 -.499150E-09
  .445000E+01  .980322E-09 -.438218E-09 -.538949E-09
  .450000E+01  .105695E-08 -.471055E-09 -.581423E-09
  .455000E+01  .113860E-08 -.505917E-09 -.626721E-09
  .460000E+01  .122553E-08 -.542902E-09 -.674997E-09
  .465000E+01  .131802E-08 -.582112E-09 -.726413E-09
  .470000E+01  .141635E-08 -.623652E-09 -.781136E-09
  .475000E+01  .152082E-08 -.667631E-09 -.839342E-09
  .480000E+01  .163173E-08 -.714159E-09 -.901214E-09
  .485000E+01  .174942E-08 -.763355E-09 -.966943E-09
  .490000E+01  .187421E-08 -.815337E-09 -.103673E-08
  .495000E+01  .200645E-08 -.870229E-09 -.111078E-08
  .500000E+01  .214650E-08 -.928158E-09 -.118930E-08
  .505000E+01  .229472E-08 -.989257E-09 -.127253E-08
  .510000E+01  .245151E-08 -.105366E-08 -.136070E-08
  .515000E+01  .261725E-08 -.112151E-08 -.145404E-08
  .520000E+01  .279237E-08 -.119295E-08 -.155282E-08
  .525000E+01  .297728E-08 -.126812E-08 -.165730E-08
  .530000E+01  .317244E-08 -.134718E-08 -.176775E-08
  .535000E+01  .337828E-08 -.143030E-08 -.188446E-08
  .540000E+01  .359530E-08 -.151762E-08 -.200772E-08
  .545000E+01  .382396E-08 -.160931E-08 -.213784E-08
  .550000E+01  .406478E-08 -.170555E-08 -.227514E-08
  .555000E+01  .431827E-08 -.180652E-08 -.241996E-08
  .560000E+01  .458497E-08 -.191238E-08 -.257263E-08
  .565000E+01  .486543E-08 -.202333E-08 -.273351E-08
  .570000E+01  .516022E-08 -.213956E-08 -.290299E-08
  .575000E+01  .546993E-08 -.226127E-08 -.308144E-08
  .580000E+01  .579516E-08 -.238864E-08 -.326927E-08
  .585000E+01  .613653E-08 -.252189E-08 -.346688E-08
  .590000E+01  .649470E-08 -.266123E-08 -.367471E-08
  .595000E+01  .687032E-08 -.280687E-08 -.389322E-08
  .600000E+01  .726406E-08 -.295903E-08 -.412285E-08
  .605000E+01  .767665E-08 -.311794E-08 -.436410E-08
  .610000E+01  .810878E-08 -.328383E-08 -.461745E-08
  .615000E+01  .856122E-08 -.345693E-08 -.488343E-08
  .620000E+01  .903471E-08 -.363749E-08 -.516257E-08
  .625000E+01  .953005E-08 -.382575E-08 -.545542E-08
  .630000E+01  .100480E-07 -.402196E-08 -.576256E-08
  .635000E+01  .105895E-07 -.422639E-08 -.608457E-08
  .640000E+01  .111553E-07 -.443929E-08 -.642208E-08
  .645000E+01  .117463E-07 -.466094E-08 -.677571E-08
  .650000E+01  .123635E-07 -.489162E-08 -.714613E-08
  .655000E+01  .130076E-07 -.513159E-08 -.753402E-08
  .660000E+01  .136798E-07 -.538116E-08 -.794007E-08
  .665000E+01  .143808E-07 -.564062E-08 -.836502E-08
  .670000E+01  .151119E-07 -.591026E-08 -.880962E-08
  .675000E+01  .158739E-07 -.619039E-08 -.927464E-08
  .680000E+01  .166679E-07 -.648133E-08 -.976089E-08
  .685000E+01  .174950E-07 -.678339E-08 -.102692E-07
  .690000E+01  .183563E-07 -.709689E-08 -.108004E-07
  .695000E+01  .192529E-07 -.742218E-08 -.113554E-07
  .700000E+01  .201860E-07 -.775958E-08 -.119351E-07
  .705000E+01  .211569E-07 -.810944E-08 -.125405E-07
  .710000E+01  .221665E-07 -.847210E-08 -.131725E-07
  .715000E+01  .232164E-07 -.884793E-08 -.138322E-07
  .720000E+01  .243076E-07 -.923728E-08 -.145205E-07
  .725000E+01  .254416E-07 -.964052E-08 -.152385E-07
  .730000E+01  .266196E-07 -.100580E-07 -.159873E-07
  .735000E+01  .278430E-07 -.104902E-07 -.167682E-07
  .740000E+01  .291132E-07 -.109374E-07 -.175821E-07
  .745000E+01  .304317E-07 -.114000E-07 -.184304E-07
  .750000E+01  .317999E-07 -.118784E-07 -.193143E-07
  .755000E+01  .332193E-07 -.123731E-07 -.202350E-07
  .760000E+01  .346915E-07 -.128843E-07 -.211939E-07
  .765000E+01  .362179E-07 -.134126E-07 -.221923E-07
  .770000E+01  .378003E-07 -.139584E-07 -.232316E-07
  .775000E+01  .394402E-07 -.145221E-07 -.243133E-07
  .780000E+01  .411394E-07 -.151041E-07 -.254388E-07
  .785000E+01  .428994E-07 -.157048E-07 -.266096E-07
  .790000E+01  .447222E-07 -.163247E-07 -.278274E-07
  .795000E+01  .466094E-07 -.169642E-07 -.290936E-07
  .800000E+01  .485629E-07 -.176237E-07 -.304100E-07
  .805000E+01  .505845E-07 -.183038E-07 -.317783E-07
  .810000E+01  .526762E-07 -.190048E-07 -.332001E-07
  .815000E+01  .548399E-07 -.197272E-07 -.346773E-07
  .820000E+01  .570776E-07 -.204714E-07 -.362118E-07
  .825000E+01  .593913E-07 -.212380E-07 -.378053E-07
  .830000E+01  .617831E-07 -.220272E-07 -.394599E-07
  .835000E+01  .642551E-07 -.228397E-07 -.411775E-07
  .840000E+01  .668094E-07 -.236758E-07 -.429601E-07
  .845000E+01  .694483E-07 -.245360E-07 -.448100E-07
  .850000E+01  .721740E-07 -.254207E-07 -.467292E-07
  .855000E+01  .749888E-07 -.263304E-07 -.487199E-07
  .860000E+01  .778951E-07 -.272656E-07 -.507844E-07
  .865000E+01  .808952E-07 -.282266E-07 -.529251E-07
  .870000E+01  .839916E-07 -.292139E-07 -.551442E-07
  .875000E+01  .871867E-07 -.302280E-07 -.574443E-07
  .880000E+01  .904833E-07 -.312692E-07 -.598279E-07
  .885000E+01  .938837E-07 -.323381E-07 -.622975E-07
  .890000E+01  .973907E-07 -.334349E-07 -.648558E-07
  .895000E+01  .101007E-06 -.345601E-07 -.675054E-07
  .900000E+01  .104735E-06 -.357141E-07 -.702492E-07
  .905000E+01  .108579E-06 -.368974E-07 -.730900E-07
  .910000E+01  .112540E-06 -.381102E-07 -.760306E-07
  .915000E+01  .116621E-06 -.393530E-07 -.790740E-07
  .920000E+01  .120827E-06 -.406261E-07 -.822234E-07
  .925000E+01  .125159E-06 -.419299E-07 -.854817E-07
  .930000E+01  .129621E-06 -.432647E-07 -.888522E-07
  .935000E+01  .134216E-06 -.446308E-07 -.923381E-07
  .940000E+01  .138947E-06 -.460285E-07 -.959428E-07
  .945000E+01  .143818E-06 -.474581E-07 -.996697E-07
  .950000E+01  .148833E-06 -.489199E-07 -.103522E-06
  .955000E+01  .153993E-06 -.504141E-07 -.107504E-06
  .960000E+01  .159304E-06 -.519410E-07 -.111619E-06
  .965000E+01  .164768E-06 -.535007E-07 -.115870E-06
  .970000E+01  .170390E-06 -.550935E-07 -.120262E-06
  .975000E+01  .176173E-06 -.567195E-07 -.124798E-06
  .980000E+01  .182121E-06 -.583788E-07 -.129482E-06
  .985000E+01  .188237E-06 -.600716E-07 -.134319E-06
  .990000E+01  .194527E-06 -.617979E-07 -.139312E-06
  .995000E+01  .200994E-06 -.635578E-07 -.144466E-06
  .100000E+02  .207641E-06 -.653513E-07 -.149785E-06
  .100500E+02  .214474E-06 -.671783E-07 -.155273E-06
  .101000E+02  .221497E-06 -.690389E-07 -.160936E-06
  .101500E+02  .228714E-06 -.709330E-07 -.166777E-06
  .102000E+02  .236129E-06 -.728604E-07 -.172801E-06
  .102500E+02  .243748E-06 -.748210E-07 -.179013E-06
  .103000E+02  .251575E-06 -.768146E-07 -.185417E-06
  .103500E+02  .259614E-06 -.788409E-07 -.192020E-06
  .104000E+02  .267871E-06 -.808997E-07 -.198825E-06
  .104500E+02  .276350E-06 -.829906E-07 -.205838E-06
  .105000E+02  .285058E-06 -.851133E-07 -.213064E-06
  .105500E+02  .293997E-06 -.872673E-07 -.220508E-06
  .106000E+02  .303176E-06 -.894522E-07 -.228177E-06
  .106500E+02  .312597E-06 -.916674E-07 -.236074E-06
  .107000E+02  .322268E-06 -.939123E-07 -.244206E-06
  .107500E+02  .332193E-06 -.961864E-07 -.252579E-06
  .108000E+02  .342378E-06 -.984888E-07 -.261198E-06
  .108500E+02  .352830E-06 -.100819E-06 -.270069E-06
  .109000E+02  .363553E-06 -.103176E-06 -.279199E-06
  .109500E+02  .374555E-06 -.105559E-06 -.288592E-06
  .110000E+02  .385841E-06 -.107967E-06 -.298256E-06
  .110500E+02  .397417E-06 -.110399E-06 -.308196E-06
  .111000E+02  .409291E-06 -.112854E-06 -.318418E-06
  .111500E+02  .421467E-06 -.115331E-06 -.328930E-06
  .112000E+02  .433954E-06 -.117828E-06 -.339738E-06
  .112500E+02  .446758E-06 -.120345E-06 -.350848E-06
  .113000E+02  .459885E-06 -.122880E-06 -.362267E-06
  .113500E+02  .473343E-06 -.125431E-06 -.374002E-06
  .114000E+02  .487138E-06 -.127997E-06 -.386059E-06
  .114500E+02  .501279E-06 -.130576E-06 -.398446E-06
  .115000E+02  .515772E-06 -.133167E-06 -.411169E-06
  .115500E+02  .530626E-06 -.135767E-06 -.424236E-06
  .116000E+02  .545846E-06 -.138376E-06 -.437654E-06
  .116500E+02  .561443E-06 -.140990E-06 -.451430E-06
  .117000E+02  .577423E-06 -.143608E-06 -.465572E-06
  .117500E+02  .593794E-06 -.146228E-06 -.480086E-06
  .118000E+02  .610565E-06 -.148846E-06 -.494982E-06
  .118500E+02  .627744E-06 -.151462E-06 -.510266E-06
  .119000E+02  .645340E-06 -.154072E-06 -.525946E-06
  .119500E+02  .663361E-06 -.156674E-06 -.542029E-06
  .120000E+02  .681816E-06 -.159265E-06 -.558525E-06
  .120500E+02  .700715E-06 -.161842E-06 -.575440E-06
  .121000E+02  .720065E-06 -.164402E-06 -.592783E-06
  .121500E+02  .739877E-06 -.166942E-06 -.610562E-06
  .122000E+02  .760159E-06 -.169459E-06 -.628785E-06
  .122500E+02  .780922E-06 -.171950E-06 -.647460E-06
  .123000E+02  .802175E-06 -.174411E-06 -.666597E-06
  .123500E+02  .823928E-06 -.176839E-06 -.686202E-06
  .124000E+02  .846191E-06 -.179229E-06 -.706286E-06
  .124500E+02  .868974E-06 -.181578E-06 -.726855E-06
  .125000E+02  .892288E-06 -.183882E-06 -.747920E-06
  .125500E+02  .916143E-06 -.186138E-06 -.769489E-06
  .126000E+02  .940549E-06 -.188339E-06 -.791570E-06
  .126500E+02  .965518E-06 -.190483E-06 -.814172E-06
  .127000E+02  .991060E-06 -.192565E-06 -.837304E-06
  .127500E+02  .101719E-05 -.194579E-06 -.860976E-06
  .128000E+02  .104391E-05 -.196522E-06 -.885196E-06
  .128500E+02  .107124E-05 -.198388E-06 -.909973E-06
  .129000E+02  .109919E-05 -.200172E-06 -.935316E-06
  .129500E+02  .112777E-05 -.201869E-06 -.961235E-06
  .130000E+02  .115699E-05 -.203473E-06 -.987738E-06
  .130500E+02  .118687E-05 -.204978E-06 -.101484E-05
  .131000E+02  .121742E-05 -.206380E-06 -.104254E-05
  .131500E+02  .124864E-05 -.207671E-06 -.107085E-05
  .132000E+02  .128056E-05 -.208846E-06 -.109978E-05
  .132500E+02  .131318E-05 -.209900E-06 -.112935E-05
  .133000E+02  .134652E-05 -.210824E-06 -.115956E-05
  .133500E+02  .138060E-05 -.211613E-06 -.119041E-05
  .134000E+02  .141541E-05 -.212260E-06 -.122193E-05
  .134500E+02  .145099E-05 -.212758E-06 -.125412E-05
  .135000E+02  .148734E-05 -.213101E-06 -.128698E-05
  .135500E+02  .152447E-05 -.213280E-06 -.132053E-05
  .136000E+02  .156240E-05 -.213288E-06 -.135478E-05
  .136500E+02  .160115E-05 -.213119E-06 -.138973E-05
  .137000E+02  .164072E-05 -.212764E-06 -.142541E-05
  .137500E+02  .168114E-05 -.212215E-06 -.146180E-05
  .138000E+02  .172241E-05 -.211464E-06 -.149893E-05
  .138500E+02  .176455E-05 -.210503E-06 -.153681E-05
  .139000E+02  .180758E-05 -.209324E-06 -.157544E-05
  .139500E+02  .185152E-05 -.207918E-06 -.161483E-05
  .140000E+02  .189637E-05 -.206276E-06 -.165500E-05
  .140500E+02  .194215E-05 -.204390E-06 -.169594E-05
  .141000E+02  .198887E-05 -.202250E-06 -.173768E-05
  .141500E+02  .203657E-05 -.199847E-06 -.178022E-05
  .142000E+02  .208524E-05 -.197172E-06 -.182357E-05
  .142500E+02  .213490E-05 -.194214E-06 -.186773E-05
  .143000E+02  .218558E-05 -.190965E-06 -.191272E-05
  .143500E+02  .223728E-05 -.187415E-06 -.195855E-05
  .144000E+02  .229003E-05 -.183553E-06 -.200522E-05
  .144500E+02  .234383E-05 -.179369E-06 -.205275E-05
  .145000E+02  .239871E-05 -.174853E-06 -.210114E-05
  .145500E+02  .245469E-05 -.169993E-06 -.215040E-05
  .146000E+02  .251177E-05 -.164781E-06 -.220054E-05
  .146500E+02  .256999E-05 -.159204E-06 -.225157E-05
  .147000E+02  .262934E-05 -.153252E-06 -.230349E-05
  .147500E+02  .268986E-05 -.146913E-06 -.235632E-05
  .148000E+02  .275155E-05 -.140176E-06 -.241006E-05
  .148500E+02  .281444E-05 -.133030E-06 -.246472E-05
  .149000E+02  .287855E-05 -.125463E-06 -.252031E-05
  .149500E+02  .294388E-05 -.117463E-06 -.257684E-05
  .150000E+02  .301047E-05 -.109018E-06 -.263431E-05
  .150500E+02  .307832E-05 -.100117E-06 -.269273E-05
  .151000E+02  .314745E-05 -.907468E-07 -.275211E-05
  .151500E+02  .321789E-05 -.808955E-07 -.281245E-05
  .152000E+02  .328964E-05 -.705506E-07 -.287377E-05
  .152500E+02  .336274E-05 -.596996E-07 -.293607E-05
  .153000E+02  .343719E-05 -.483298E-07 -.299936E-05
  .153500E+02  .351301E-05 -.364284E-07 -.306363E-05
  .154000E+02  .359023E-05 -.239825E-07 -.312891E-05
  .154500E+02  .366886E-05 -.109790E-07 -.319519E-05
  .155000E+02  .374892E-05  .259510E-08 -.326249E-05
  .155500E+02  .383043E-05  .167531E-07 -.333080E-05
  .156000E+02  .391340E-05  .315082E-07 -.340014E-05
  .156500E+02  .399786E-05  .468739E-07 -.347051E-05
  .157000E+02  .408382E-05  .628637E-07 -.354191E-05
  .157500E+02  .417131E-05  .794912E-07 -.361436E-05
  .158000E+02  .426034E-05  .967700E-07 -.368784E-05
  .158500E+02  .435093E-05  .114714E-06 -.376238E-05
  .159000E+02  .444309E-05  .133336E-06 -.383798E-05
  .159500E+02  .453685E-05  .152652E-06 -.391463E-05
  .160000E+02  .463223E-05  .172674E-06 -.399235E-05
  .160500E+02  .472925E-05  .193417E-06 -.407114E-05
  .161000E+02  .482791E-05  .214894E-06 -.415099E-05
  .161500E+02  .492825E-05  .237120E-06 -.423193E-05
  .162000E+02  .503028E-05  .260109E-06 -.431395E-05
  .162500E+02  .513402E-05  .283874E-06 -.439705E-05
  .163000E+02  .523948E-05  .308431E-06 -.448123E-05
  .163500E+02  .534669E-05  .333793E-06 -.456651E-05
  .164000E+02  .545567E-05  .359974E-06 -.465288E-05
  .164500E+02  .556643E-05  .386989E-06 -.474035E-05
  .165000E+02  .567899E-05  .414852E-06 -.482891E-05
  .165500E+02  .579338E-05  .443576E-06 -.491858E-05
  .166000E+02  .590960E-05  .473176E-06 -.500935E-05
  .166500E+02  .602768E-05  .503667E-06 -.510122E-05
  .167000E+02  .614763E-05  .535061E-06 -.519421E-05
  .167500E+02  .626948E-05  .567374E-06 -.528830E-05
  .168000E+02  .639323E-05  .600618E-06 -.538350E-05
  .168500E+02  .651892E-05  .634809E-06 -.547982E-05
  .169000E+02  .664655E-05  .669960E-06 -.557724E-05
  .169500E+02  .677615E-05  .706084E-06 -.567579E-05
  .170000E+02  .690773E-05  .743196E-06 -.577544E-05
  .170500E+02  .704131E-05  .781309E-06 -.587622E-05
  .171000E+02  .717691E-05  .820437E-06 -.597811E-05
  .171500E+02  .731454E-05  .860592E-06 -.608112E-05
  .172000E+02  .745423E-05  .901790E-06 -.618524E-05
  .172500E+02  .759598E-05  .944042E-06 -.629049E-05
  .173000E+02  .773981E-05  .987362E-06 -.639685E-05
  .173500E+02  .788575E-05  .103176E-05 -.650432E-05
  .174000E+02  .803381E-05  .107726E-05 -.661292E-05
  .174500E+02  .818400E-05  .112386E-05 -.672263E-05
  .175000E+02  .833634E-05  .117158E-05 -.683345E-05
  .175500E+02  .849085E-05  .122043E-05 -.694539E-05
  .176000E+02  .864754E-05  .127042E-05 -.705845E-05
  .176500E+02  .880643E-05  .132157E-05 -.717262E-05
  .177000E+02  .896753E-05  .137389E-05 -.728790E-05
  .177500E+02  .913086E-05  .142739E-05 -.740429E-05
  .178000E+02  .929644E-05  .148208E-05 -.752179E-05
  .178500E+02  .946426E-05  .153796E-05 -.764039E-05
  .179000E+02  .963436E-05  .159507E-05 -.776011E-05
  .179500E+02  .980675E-05  .165339E-05 -.788092E-05
  .180000E+02  .998143E-05  .171295E-05 -.800284E-05
  .180500E+02  .101584E-04  .177376E-05 -.812586E-05
  .181000E+02  .103378E-04  .183581E-05 -.824998E-05
  .181500E+02  .105194E-04  .189914E-05 -.837520E-05
  .182000E+02  .107034E-04  .196373E-05 -.850151E-05
  .182500E+02  .108898E-04  .202961E-05 -.862891E-05
  .183000E+02  .110785E-04  .209678E-05 -.875740E-05
  .183500E+02  .112697E-04  .216525E-05 -.888698E-05
  .184000E+02  .114632E-04  .223503E-05 -.901764E-05
  .184500E+02  .116592E-04  .230613E-05 -.914939E-05
  .185000E+02  .118575E-04  .237855E-05 -.928221E-05
  .185500E+02  .120583E-04  .245230E-05 -.941612E-05
  .186000E+02  .122615E-04  .252739E-05 -.955109E-05
  .186500E+02  .124672E-04  .260382E-05 -.968714E-05
  .187000E+02  .126754E-04  .268161E-05 -.982425E-05
  .187500E+02  .128860E-04  .276075E-05 -.996244E-05
  .188000E+02  .130990E-04  .284126E-05 -.101017E-04
  .188500E+02  .133146E-04  .292313E-05 -.102420E-04
  .189000E+02  .135327E-04  .300638E-05 -.103833E-04
  .189500E+02  .137532E-04  .309101E-05 -.105258E-04
  .190000E+02  .139763E-04  .317701E-05 -.106692E-04
  .190500E+02  .142018E-04  .326440E-05 -.108137E-04
  .191000E+02  .144299E-04  .335318E-05 -.109593E-04
  .191500E+02  .146605E-04  .344336E-05 -.111059E-04
  .192000E+02  .148937E-04  .353492E-05 -.112536E-04
  .192500E+02  .151293E-04  .362788E-05 -.114022E-04
  .193000E+02  .153675E-04  .372224E-05 -.115520E-04
  .193500E+02  .156083E-04  .381800E-05 -.117027E-04
  .194000E+02  .158516E-04  .391515E-05 -.118545E-04
  .194500E+02  .160974E-04  .401371E-05 -.120073E-04
  .195000E+02  .163458E-04  .411367E-05 -.121611E-04
  .195500E+02  .165967E-04  .421503E-05 -.123159E-04
  .196000E+02  .168502E-04  .431778E-05 -.124718E-04
  .196500E+02  .171062E-04  .442194E-05 -.126287E-04
  .197000E+02  .173648E-04  .452749E-05 -.127866E-04
  .197500E+02  .176260E-04  .463443E-05 -.129455E-04
  .198000E+02  .178897E-04  .474277E-05 -.131054E-04
  .198500E+02  .181559E-04  .485249E-05 -.132663E-04
  .199000E+02  .184247E-04  .496360E-05 -.134282E-04
  .199500E+02  .186961E-04  .507609E-05 -.135912E-04
  .200000E+02  .189700E-04  .518996E-05 -.137551E-04
  .200500E+02  .192464E-04  .530520E-05 -.139200E-04
  .201000E+02  .195254E-04  .542181E-05 -.140859E-04
  .201500E+02  .198070E-04  .553978E-05 -.142528E-04
  .202000E+02  .200910E-04  .565910E-05 -.144207E-04
  .202500E+02  .203777E-04  .577978E-05 -.145896E-04
  .203000E+02  .206668E-04  .590180E-05 -.147595E-04
  .203500E+02  .209584E-04  .602515E-05 -.149304E-04
  .204000E+02  .212526E-04  .614983E-05 -.151022E-04
  .204500E+02  .215493E-04  .627584E-05 -.152751E-04
  .205000E+02  .218485E-04  .640315E-05 -.154489E-04
  .205500E+02  .221502E-04  .653176E-05 -.156238E-04
  .206000E+02  .224543E-04  .666167E-05 -.157996E-04
  .206500E+02  .227610E-04  .679287E-05 -.159764E-04
  .207000E+02  .230701E-04  .692533E-05 -.161541E-04
  .207500E+02  .233817E-04  .705906E-05 -.163329E-04
  .208000E+02  .236958E-04  .719404E-05 -.165126E-04
  .208500E+02  .240123E-04  .733026E-05 -.166934E-04
  .209000E+02  .243312E-04  .746771E-05 -.168751E-04
  .209500E+02  .246526E-04  .760638E-05 -.170578E-04
  .210000E+02  .249764E-04  .774625E-05 -.172415E-04
  .210500E+02  .253025E-04  .788732E-05 -.174262E-04
  .211000E+02  .256311E-04  .802956E-05 -.176118E-04
  .211500E+02  .259621E-04  .817297E-05 -.177985E-04
  .212000E+02  .262954E-04  .831753E-05 -.179862E-04
  .212500E+02  .266311E-04  .846322E-05 -.181748E-04
  .213000E+02  .269691E-04  .861004E-05 -.183644E-04
  .213500E+02  .273094E-04  .875797E-05 -.185551E-04
  .214000E+02  .276521E-04  .890698E-05 -.187467E-04
  .214500E+02  .279971E-04  .905707E-05 -.189394E-04
  .215000E+02  .283443E-04  .920823E-05 -.191330E-04
  .215500E+02  .286938E-04  .936042E-05 -.193277E-04
  .216000E+02  .290456E-04  .951365E-05 -.195233E-04
  .216500E+02  .293996E-04  .966788E-05 -.197200E-04
  .217000E+02  .297558E-04  .982311E-05 -.199177E-04
  .217500E+02  .301143E-04  .997931E-05 -.201165E-04
  .218000E+02  .304749E-04  .101365E-04 -.203162E-04
  .218500E+02  .308377E-04  .102946E-04 -.205170E-04
  .219000E+02  .312026E-04  .104536E-04 -.207188E-04
  .219500E+02  .315697E-04  .106135E-04 -.209217E-04
  .220000E+02  .319389E-04  .107743E-04 -.211256E-04
  .220500E+02  .323103E-04  .109360E-04 -.213305E-04
  .221000E+02  .326836E-04  .110985E-04 -.215365E-04
  .221500E+02  .330591E-04  .112618E-04 -.217436E-04
  .222000E+02  .334366E-04  .114260E-04 -.219517E-04
  .222500E+02  .338161E-04  .115909E-04 -.221609E-04
  .223000E+02  .341976E-04  .117566E-04 -.223712E-04
  .223500E+02  .345811E-04  .119231E-04 -.225826E-04
  .224000E+02  .349666E-04  .120902E-04 -.227950E-04
  .224500E+02  .353540E-04  .122581E-04 -.230086E-04
  .225000E+02  .357434E-04  .124267E-04 -.232233E-04
  .225500E+02  .361346E-04  .125959E-04 -.234390E-04
  .226000E+02  .365277E-04  .127658E-04 -.236559E-04
  .226500E+02  .369227E-04  .129362E-04 -.238739E-04
  .227000E+02  .373195E-04  .131073E-04 -.240931E-04
  .227500E+02  .377181E-04  .132790E-04 -.243134E-04
