  .340000E+01 -.217146E-10 -.547834E-10 -.167395E-11
  .345000E+01 -.237495E-10 -.601213E-10 -.188945E-11
  .350000E+01 -.259382E-10 -.658760E-10 -.212904E-11
  .355000E+01 -.282899E-10 -.720711E-10 -.239502E-11
  .360000E+01 -.308141E-10 -.787312E-10 -.268987E-11
  .365000E+01 -.335212E-10 -.858816E-10 -.301629E-11
  .370000E+01 -.364218E-10 -.935480E-10 -.337717E-11
  .375000E+01 -.395272E-10 -.101757E-09 -.377567E-11
  .380000E+01 -.428494E-10 -.110536E-09 -.421517E-11
  .385000E+01 -.464011E-10 -.119912E-09 -.469934E-11
  .390000E+01 -.501957E-10 -.129914E-09 -.523213E-11
  .395000E+01 -.542473E-10 -.140570E-09 -.581782E-11
  .400000E+01 -.585713E-10 -.151909E-09 -.646103E-11
  .405000E+01 -.631835E-10 -.163960E-09 -.716676E-11
  .410000E+01 -.681011E-10 -.176754E-09 -.794038E-11
  .415000E+01 -.733423E-10 -.190321E-09 -.878774E-11
  .420000E+01 -.789266E-10 -.204689E-09 -.971514E-11
  .425000E+01 -.848747E-10 -.219890E-09 -.107294E-10
  .430000E+01 -.912089E-10 -.235953E-09 -.118379E-10
  .435000E+01 -.979529E-10 -.252909E-09 -.130487E-10
  .440000E+01 -.105132E-09 -.270787E-09 -.143703E-10
  .445000E+01 -.112774E-09 -.289617E-09 -.158122E-10
  .450000E+01 -.120909E-09 -.309427E-09 -.173844E-10
  .455000E+01 -.129566E-09 -.330245E-09 -.190980E-10
  .460000E+01 -.138782E-09 -.352100E-09 -.209648E-10
  .465000E+01 -.148592E-09 -.375018E-09 -.229977E-10
  .470000E+01 -.159035E-09 -.399024E-09 -.252106E-10
  .475000E+01 -.170153E-09 -.424144E-09 -.276185E-10
  .480000E+01 -.181993E-09 -.450399E-09 -.302379E-10
  .485000E+01 -.194604E-09 -.477813E-09 -.330862E-10
  .490000E+01 -.208037E-09 -.506403E-09 -.361827E-10
  .495000E+01 -.222351E-09 -.536189E-09 -.395478E-10
  .500000E+01 -.237605E-09 -.567186E-09 -.432040E-10
  .505000E+01 -.253866E-09 -.599408E-09 -.471752E-10
  .510000E+01 -.271205E-09 -.632865E-09 -.514876E-10
  .515000E+01 -.289697E-09 -.667565E-09 -.561692E-10
  .520000E+01 -.309426E-09 -.703512E-09 -.612502E-10
  .525000E+01 -.330478E-09 -.740710E-09 -.667633E-10
  .530000E+01 -.352949E-09 -.779155E-09 -.727436E-10
  .535000E+01 -.376939E-09 -.818841E-09 -.792290E-10
  .540000E+01 -.402559E-09 -.859759E-09 -.862602E-10
  .545000E+01 -.429925E-09 -.901894E-09 -.938810E-10
  .550000E+01 -.459162E-09 -.945227E-09 -.102138E-09
  .555000E+01 -.490406E-09 -.989732E-09 -.111083E-09
  .560000E+01 -.523800E-09 -.103538E-08 -.120769E-09
  .565000E+01 -.559499E-09 -.108213E-08 -.131254E-09
  .570000E+01 -.597668E-09 -.112995E-08 -.142601E-09
  .575000E+01 -.638484E-09 -.117879E-08 -.154877E-09
  .580000E+01 -.682137E-09 -.122858E-08 -.168151E-09
  .585000E+01 -.728829E-09 -.127927E-08 -.182502E-09
  .590000E+01 -.778776E-09 -.133079E-08 -.198009E-09
  .595000E+01 -.832209E-09 -.138305E-08 -.214759E-09
  .600000E+01 -.889374E-09 -.143597E-08 -.232844E-09
  .605000E+01 -.950533E-09 -.148946E-08 -.252362E-09
  .610000E+01 -.101597E-08 -.154339E-08 -.273418E-09
  .615000E+01 -.108597E-08 -.159767E-08 -.296121E-09
  .620000E+01 -.116086E-08 -.165217E-08 -.320588E-09
  .625000E+01 -.124098E-08 -.170674E-08 -.346945E-09
  .630000E+01 -.132667E-08 -.176124E-08 -.375321E-09
  .635000E+01 -.141833E-08 -.181552E-08 -.405856E-09
  .640000E+01 -.151634E-08 -.186940E-08 -.438696E-09
  .645000E+01 -.162113E-08 -.192269E-08 -.473996E-09
  .650000E+01 -.173316E-08 -.197522E-08 -.511919E-09
  .655000E+01 -.185290E-08 -.202675E-08 -.552636E-09
  .660000E+01 -.198085E-08 -.207709E-08 -.596329E-09
  .665000E+01 -.211755E-08 -.212598E-08 -.643186E-09
  .670000E+01 -.226354E-08 -.217319E-08 -.693407E-09
  .675000E+01 -.241942E-08 -.221844E-08 -.747202E-09
  .680000E+01 -.258582E-08 -.226147E-08 -.804788E-09
  .685000E+01 -.276339E-08 -.230198E-08 -.866396E-09
  .690000E+01 -.295281E-08 -.233966E-08 -.932266E-09
  .695000E+01 -.315482E-08 -.237419E-08 -.100265E-08
  .700000E+01 -.337017E-08 -.240523E-08 -.107781E-08
  .705000E+01 -.359967E-08 -.243242E-08 -.115802E-08
  .710000E+01 -.384415E-08 -.245540E-08 -.124356E-08
  .715000E+01 -.410449E-08 -.247376E-08 -.133474E-08
  .720000E+01 -.438161E-08 -.248711E-08 -.143187E-08
  .725000E+01 -.467648E-08 -.249502E-08 -.153526E-08
  .730000E+01 -.499011E-08 -.249705E-08 -.164527E-08
  .735000E+01 -.532354E-08 -.249273E-08 -.176223E-08
  .740000E+01 -.567789E-08 -.248159E-08 -.188652E-08
  .745000E+01 -.605430E-08 -.246313E-08 -.201852E-08
  .750000E+01 -.645398E-08 -.243682E-08 -.215861E-08
  .755000E+01 -.687817E-08 -.240214E-08 -.230722E-08
  .760000E+01 -.732819E-08 -.235852E-08 -.246477E-08
  .765000E+01 -.780538E-08 -.230539E-08 -.263170E-08
  .770000E+01 -.831118E-08 -.224215E-08 -.280846E-08
  .775000E+01 -.884704E-08 -.216818E-08 -.299554E-08
  .780000E+01 -.941451E-08 -.208285E-08 -.319342E-08
  .785000E+01 -.100152E-07 -.198549E-08 -.340261E-08
  .790000E+01 -.106507E-07 -.187542E-08 -.362365E-08
  .795000E+01 -.113228E-07 -.175195E-08 -.385707E-08
  .800000E+01 -.120332E-07 -.161436E-08 -.410344E-08
  .805000E+01 -.127838E-07 -.146188E-08 -.436334E-08
  .810000E+01 -.135765E-07 -.129377E-08 -.463737E-08
  .815000E+01 -.144132E-07 -.110923E-08 -.492616E-08
  .820000E+01 -.152961E-07 -.907443E-09 -.523034E-08
  .825000E+01 -.162272E-07 -.687587E-09 -.555057E-08
  .830000E+01 -.172088E-07 -.448798E-09 -.588754E-08
  .835000E+01 -.182430E-07 -.190198E-09 -.624196E-08
  .840000E+01 -.193322E-07  .891198E-10 -.661455E-08
  .845000E+01 -.204788E-07  .390083E-09 -.700606E-08
  .850000E+01 -.216853E-07  .713646E-09 -.741726E-08
  .855000E+01 -.229543E-07  .106079E-08 -.784896E-08
  .860000E+01 -.242883E-07  .143251E-08 -.830197E-08
  .865000E+01 -.256901E-07  .182985E-08 -.877714E-08
  .870000E+01 -.271624E-07  .225386E-08 -.927535E-08
  .875000E+01 -.287081E-07  .270562E-08 -.979750E-08
  .880000E+01 -.303301E-07  .318624E-08 -.103445E-07
  .885000E+01 -.320314E-07  .369687E-08 -.109174E-07
  .890000E+01 -.338152E-07  .423866E-08 -.115170E-07
  .895000E+01 -.356845E-07  .481281E-08 -.121445E-07
  .900000E+01 -.376427E-07  .542054E-08 -.128008E-07
  .905000E+01 -.396930E-07  .606310E-08 -.134871E-07
  .910000E+01 -.418388E-07  .674178E-08 -.142044E-07
  .915000E+01 -.440836E-07  .745787E-08 -.149539E-07
  .920000E+01 -.464309E-07  .821272E-08 -.157367E-07
  .925000E+01 -.488844E-07  .900770E-08 -.165541E-07
  .930000E+01 -.514478E-07  .984420E-08 -.174073E-07
  .935000E+01 -.541248E-07  .107237E-07 -.182975E-07
  .940000E+01 -.569193E-07  .116476E-07 -.192260E-07
  .945000E+01 -.598352E-07  .126174E-07 -.201942E-07
  .950000E+01 -.628766E-07  .136346E-07 -.212035E-07
  .955000E+01 -.660474E-07  .147008E-07 -.222552E-07
  .960000E+01 -.693519E-07  .158177E-07 -.233508E-07
  .965000E+01 -.727942E-07  .169867E-07 -.244917E-07
  .970000E+01 -.763786E-07  .182096E-07 -.256795E-07
  .975000E+01 -.801095E-07  .194880E-07 -.269158E-07
  .980000E+01 -.839913E-07  .208237E-07 -.282020E-07
  .985000E+01 -.880284E-07  .222185E-07 -.295399E-07
  .990000E+01 -.922254E-07  .236740E-07 -.309310E-07
  .995000E+01 -.965869E-07  .251922E-07 -.323771E-07
  .100000E+02 -.101117E-06  .267749E-07 -.338800E-07
  .100500E+02 -.105822E-06  .284239E-07 -.354414E-07
  .101000E+02 -.110705E-06  .301413E-07 -.370631E-07
  .101500E+02 -.115771E-06  .319289E-07 -.387470E-07
  .102000E+02 -.121026E-06  .337887E-07 -.404950E-07
  .102500E+02 -.126473E-06  .357228E-07 -.423090E-07
  .103000E+02 -.132119E-06  .377333E-07 -.441911E-07
  .103500E+02 -.137968E-06  .398222E-07 -.461432E-07
  .104000E+02 -.144025E-06  .419917E-07 -.481674E-07
  .104500E+02 -.150294E-06  .442439E-07 -.502659E-07
  .105000E+02 -.156782E-06  .465811E-07 -.524407E-07
  .105500E+02 -.163493E-06  .490055E-07 -.546941E-07
  .106000E+02 -.170433E-06  .515193E-07 -.570284E-07
  .106500E+02 -.177605E-06  .541250E-07 -.594457E-07
  .107000E+02 -.185016E-06  .568248E-07 -.619485E-07
  .107500E+02 -.192670E-06  .596212E-07 -.645391E-07
  .108000E+02 -.200573E-06  .625165E-07 -.672200E-07
  .108500E+02 -.208729E-06  .655133E-07 -.699935E-07
  .109000E+02 -.217145E-06  .686141E-07 -.728623E-07
  .109500E+02 -.225823E-06  .718214E-07 -.758289E-07
  .110000E+02 -.234771E-06  .751377E-07 -.788959E-07
  .110500E+02 -.243992E-06  .785658E-07 -.820660E-07
  .111000E+02 -.253492E-06  .821082E-07 -.853418E-07
  .111500E+02 -.263275E-06  .857678E-07 -.887261E-07
  .112000E+02 -.273346E-06  .895471E-07 -.922219E-07
  .112500E+02 -.283711E-06  .934490E-07 -.958318E-07
  .113000E+02 -.294373E-06  .974763E-07 -.995588E-07
  .113500E+02 -.305338E-06  .101632E-06 -.103406E-06
  .114000E+02 -.316609E-06  .105919E-06 -.107376E-06
  .114500E+02 -.328192E-06  .110340E-06 -.111473E-06
  .115000E+02 -.340090E-06  .114898E-06 -.115698E-06
  .115500E+02 -.352309E-06  .119596E-06 -.120056E-06
  .116000E+02 -.364851E-06  .124437E-06 -.124550E-06
  .116500E+02 -.377721E-06  .129425E-06 -.129183E-06
  .117000E+02 -.390924E-06  .134563E-06 -.133958E-06
  .117500E+02 -.404462E-06  .139853E-06 -.138879E-06
  .118000E+02 -.418339E-06  .145300E-06 -.143949E-06
  .118500E+02 -.432559E-06  .150906E-06 -.149172E-06
  .119000E+02 -.447125E-06  .156675E-06 -.154551E-06
  .119500E+02 -.462041E-06  .162610E-06 -.160090E-06
  .120000E+02 -.477308E-06  .168716E-06 -.165793E-06
  .120500E+02 -.492930E-06  .174995E-06 -.171663E-06
  .121000E+02 -.508910E-06  .181451E-06 -.177704E-06
  .121500E+02 -.525249E-06  .188088E-06 -.183920E-06
  .122000E+02 -.541950E-06  .194910E-06 -.190315E-06
  .122500E+02 -.559015E-06  .201920E-06 -.196893E-06
  .123000E+02 -.576446E-06  .209123E-06 -.203659E-06
  .123500E+02 -.594244E-06  .216522E-06 -.210615E-06
  .124000E+02 -.612410E-06  .224122E-06 -.217766E-06
  .124500E+02 -.630944E-06  .231928E-06 -.225117E-06
  .125000E+02 -.649849E-06  .239942E-06 -.232672E-06
  .125500E+02 -.669124E-06  .248170E-06 -.240435E-06
  .126000E+02 -.688769E-06  .256615E-06 -.248411E-06
  .126500E+02 -.708784E-06  .265284E-06 -.256604E-06
  .127000E+02 -.729169E-06  .274179E-06 -.265019E-06
  .127500E+02 -.749923E-06  .283307E-06 -.273661E-06
  .128000E+02 -.771045E-06  .292671E-06 -.282533E-06
  .128500E+02 -.792532E-06  .302278E-06 -.291642E-06
  .129000E+02 -.814384E-06  .312132E-06 -.300992E-06
  .129500E+02 -.836599E-06  .322238E-06 -.310588E-06
  .130000E+02 -.859173E-06  .332601E-06 -.320435E-06
  .130500E+02 -.882104E-06  .343228E-06 -.330538E-06
  .131000E+02 -.905389E-06  .354125E-06 -.340902E-06
  .131500E+02 -.929024E-06  .365295E-06 -.351533E-06
  .132000E+02 -.953005E-06  .376747E-06 -.362437E-06
  .132500E+02 -.977328E-06  .388486E-06 -.373619E-06
  .133000E+02 -.100199E-05  .400518E-06 -.385084E-06
  .133500E+02 -.102698E-05  .412851E-06 -.396838E-06
  .134000E+02 -.105230E-05  .425489E-06 -.408887E-06
  .134500E+02 -.107793E-05  .438442E-06 -.421237E-06
  .135000E+02 -.110388E-05  .451715E-06 -.433895E-06
  .135500E+02 -.113014E-05  .465316E-06 -.446866E-06
  .136000E+02 -.115670E-05  .479253E-06 -.460157E-06
  .136500E+02 -.118354E-05  .493533E-06 -.473774E-06
  .137000E+02 -.121067E-05  .508164E-06 -.487724E-06
  .137500E+02 -.123808E-05  .523155E-06 -.502014E-06
  .138000E+02 -.126574E-05  .538514E-06 -.516651E-06
  .138500E+02 -.129367E-05  .554249E-06 -.531641E-06
  .139000E+02 -.132184E-05  .570371E-06 -.546992E-06
  .139500E+02 -.135024E-05  .586888E-06 -.562712E-06
  .140000E+02 -.137887E-05  .603809E-06 -.578808E-06
  .140500E+02 -.140771E-05  .621145E-06 -.595288E-06
  .141000E+02 -.143674E-05  .638906E-06 -.612159E-06
  .141500E+02 -.146597E-05  .657102E-06 -.629431E-06
  .142000E+02 -.149536E-05  .675744E-06 -.647111E-06
  .142500E+02 -.152492E-05  .694843E-06 -.665208E-06
  .143000E+02 -.155463E-05  .714411E-06 -.683731E-06
  .143500E+02 -.158446E-05  .734459E-06 -.702688E-06
  .144000E+02 -.161441E-05  .754999E-06 -.722090E-06
  .144500E+02 -.164446E-05  .776045E-06 -.741945E-06
  .145000E+02 -.167460E-05  .797608E-06 -.762264E-06
  .145500E+02 -.170480E-05  .819703E-06 -.783056E-06
  .146000E+02 -.173506E-05  .842343E-06 -.804332E-06
  .146500E+02 -.176534E-05  .865541E-06 -.826102E-06
  .147000E+02 -.179565E-05  .889313E-06 -.848378E-06
  .147500E+02 -.182595E-05  .913674E-06 -.871170E-06
  .148000E+02 -.185622E-05  .938639E-06 -.894491E-06
  .148500E+02 -.188645E-05  .964223E-06 -.918351E-06
  .149000E+02 -.191663E-05  .990443E-06 -.942763E-06
  .149500E+02 -.194672E-05  .101732E-05 -.967739E-06
  .150000E+02 -.197670E-05  .104486E-05 -.993293E-06
  .150500E+02 -.200656E-05  .107309E-05 -.101944E-05
  .151000E+02 -.203627E-05  .110203E-05 -.104619E-05
  .151500E+02 -.206582E-05  .113169E-05 -.107355E-05
  .152000E+02 -.209517E-05  .116210E-05 -.110155E-05
  .152500E+02 -.212431E-05  .119327E-05 -.113020E-05
  .153000E+02 -.215321E-05  .122522E-05 -.115951E-05
  .153500E+02 -.218185E-05  .125798E-05 -.118950E-05
  .154000E+02 -.221020E-05  .129157E-05 -.122018E-05
  .154500E+02 -.223824E-05  .132601E-05 -.125157E-05
  .155000E+02 -.226594E-05  .136132E-05 -.128369E-05
  .155500E+02 -.229329E-05  .139753E-05 -.131656E-05
  .156000E+02 -.232024E-05  .143465E-05 -.135019E-05
  .156500E+02 -.234679E-05  .147272E-05 -.138460E-05
  .157000E+02 -.237290E-05  .151176E-05 -.141981E-05
  .157500E+02 -.239854E-05  .155180E-05 -.145584E-05
  .158000E+02 -.242369E-05  .159286E-05 -.149272E-05
  .158500E+02 -.244832E-05  .163497E-05 -.153045E-05
  .159000E+02 -.247241E-05  .167815E-05 -.156907E-05
  .159500E+02 -.249592E-05  .172245E-05 -.160859E-05
  .160000E+02 -.251883E-05  .176788E-05 -.164904E-05
  .160500E+02 -.254112E-05  .181448E-05 -.169044E-05
  .161000E+02 -.256275E-05  .186228E-05 -.173281E-05
  .161500E+02 -.258370E-05  .191131E-05 -.177619E-05
  .162000E+02 -.260393E-05  .196161E-05 -.182058E-05
  .162500E+02 -.262343E-05  .201320E-05 -.186602E-05
  .163000E+02 -.264216E-05  .206613E-05 -.191254E-05
  .163500E+02 -.266010E-05  .212042E-05 -.196017E-05
  .164000E+02 -.267721E-05  .217612E-05 -.200892E-05
  .164500E+02 -.269348E-05  .223326E-05 -.205883E-05
  .165000E+02 -.270887E-05  .229188E-05 -.210994E-05
  .165500E+02 -.272335E-05  .235202E-05 -.216226E-05
  .166000E+02 -.273690E-05  .241372E-05 -.221583E-05
  .166500E+02 -.274949E-05  .247702E-05 -.227068E-05
  .167000E+02 -.276109E-05  .254196E-05 -.232685E-05
  .167500E+02 -.277168E-05  .260859E-05 -.238437E-05
  .168000E+02 -.278123E-05  .267696E-05 -.244327E-05
  .168500E+02 -.278971E-05  .274709E-05 -.250358E-05
  .169000E+02 -.279710E-05  .281905E-05 -.256536E-05
  .169500E+02 -.280337E-05  .289288E-05 -.262862E-05
  .170000E+02 -.280849E-05  .296863E-05 -.269342E-05
  .170500E+02 -.281245E-05  .304634E-05 -.275978E-05
  .171000E+02 -.281522E-05  .312607E-05 -.282775E-05
  .171500E+02 -.281677E-05  .320788E-05 -.289738E-05
  .172000E+02 -.281707E-05  .329180E-05 -.296870E-05
  .172500E+02 -.281612E-05  .337791E-05 -.304175E-05
  .173000E+02 -.281387E-05  .346625E-05 -.311659E-05
  .173500E+02 -.281033E-05  .355688E-05 -.319325E-05
  .174000E+02 -.280545E-05  .364987E-05 -.327178E-05
  .174500E+02 -.279922E-05  .374526E-05 -.335224E-05
  .175000E+02 -.279162E-05  .384311E-05 -.343466E-05
  .175500E+02 -.278263E-05  .394351E-05 -.351911E-05
  .176000E+02 -.277224E-05  .404649E-05 -.360562E-05
  .176500E+02 -.276042E-05  .415214E-05 -.369426E-05
  .177000E+02 -.274717E-05  .426051E-05 -.378508E-05
  .177500E+02 -.273245E-05  .437168E-05 -.387813E-05
  .178000E+02 -.271626E-05  .448570E-05 -.397346E-05
  .178500E+02 -.269859E-05  .460267E-05 -.407114E-05
  .179000E+02 -.267942E-05  .472263E-05 -.417123E-05
  .179500E+02 -.265873E-05  .484568E-05 -.427378E-05
  .180000E+02 -.263653E-05  .497187E-05 -.437886E-05
  .180500E+02 -.261279E-05  .510130E-05 -.448653E-05
  .181000E+02 -.258751E-05  .523404E-05 -.459685E-05
  .181500E+02 -.256068E-05  .537016E-05 -.470988E-05
  .182000E+02 -.253229E-05  .550975E-05 -.482571E-05
  .182500E+02 -.250235E-05  .565289E-05 -.494438E-05
  .183000E+02 -.247083E-05  .579966E-05 -.506598E-05
  .183500E+02 -.243775E-05  .595016E-05 -.519058E-05
  .184000E+02 -.240310E-05  .610447E-05 -.531824E-05
  .184500E+02 -.236688E-05  .626267E-05 -.544904E-05
  .185000E+02 -.232908E-05  .642486E-05 -.558305E-05
  .185500E+02 -.228972E-05  .659113E-05 -.572036E-05
  .186000E+02 -.224880E-05  .676158E-05 -.586104E-05
  .186500E+02 -.220631E-05  .693630E-05 -.600518E-05
  .187000E+02 -.216227E-05  .711539E-05 -.615284E-05
  .187500E+02 -.211669E-05  .729895E-05 -.630412E-05
  .188000E+02 -.206957E-05  .748708E-05 -.645910E-05
  .188500E+02 -.202093E-05  .767988E-05 -.661786E-05
  .189000E+02 -.197077E-05  .787747E-05 -.678050E-05
  .189500E+02 -.191911E-05  .807993E-05 -.694710E-05
  .190000E+02 -.186597E-05  .828740E-05 -.711775E-05
  .190500E+02 -.181137E-05  .849996E-05 -.729255E-05
  .191000E+02 -.175532E-05  .871775E-05 -.747158E-05
  .191500E+02 -.169783E-05  .894087E-05 -.765494E-05
  .192000E+02 -.163895E-05  .916944E-05 -.784273E-05
  .192500E+02 -.157868E-05  .940357E-05 -.803505E-05
  .193000E+02 -.151705E-05  .964339E-05 -.823200E-05
  .193500E+02 -.145410E-05  .988902E-05 -.843367E-05
  .194000E+02 -.138984E-05  .101406E-04 -.864018E-05
  .194500E+02 -.132432E-05  .103982E-04 -.885162E-05
  .195000E+02 -.125755E-05  .106620E-04 -.906809E-05
  .195500E+02 -.118958E-05  .109322E-04 -.928972E-05
  .196000E+02 -.112044E-05  .112087E-04 -.951660E-05
  .196500E+02 -.105017E-05  .114919E-04 -.974885E-05
  .197000E+02 -.978810E-06  .117818E-04 -.998657E-05
  .197500E+02 -.906395E-06  .120786E-04 -.102299E-04
  .198000E+02 -.832970E-06  .123823E-04 -.104789E-04
  .198500E+02 -.758580E-06  .126932E-04 -.107337E-04
  .199000E+02 -.683272E-06  .130114E-04 -.109945E-04
  .199500E+02 -.607093E-06  .133370E-04 -.112614E-04
  .200000E+02 -.530092E-06  .136702E-04 -.115344E-04
  .200500E+02 -.452322E-06  .140112E-04 -.118137E-04
  .201000E+02 -.373835E-06  .143600E-04 -.120994E-04
  .201500E+02 -.294687E-06  .147169E-04 -.123917E-04
  .202000E+02 -.214933E-06  .150820E-04 -.126907E-04
  .202500E+02 -.134633E-06  .154554E-04 -.129964E-04
  .203000E+02 -.538455E-07  .158374E-04 -.133091E-04
  .203500E+02  .273666E-07  .162281E-04 -.136289E-04
  .204000E+02  .108940E-06  .166276E-04 -.139558E-04
  .204500E+02  .190810E-06  .170361E-04 -.142901E-04
  .205000E+02  .272910E-06  .174539E-04 -.146318E-04
  .205500E+02  .355171E-06  .178810E-04 -.149811E-04
  .206000E+02  .437523E-06  .183176E-04 -.153382E-04
  .206500E+02  .519895E-06  .187640E-04 -.157031E-04
  .207000E+02  .602214E-06  .192203E-04 -.160760E-04
  .207500E+02  .684404E-06  .196867E-04 -.164570E-04
  .208000E+02  .766390E-06  .201633E-04 -.168463E-04
  .208500E+02  .848095E-06  .206504E-04 -.172440E-04
  .209000E+02  .929438E-06  .211481E-04 -.176502E-04
  .209500E+02  .101034E-05  .216567E-04 -.180652E-04
  .210000E+02  .109072E-05  .221762E-04 -.184889E-04
  .210500E+02  .117049E-05  .227070E-04 -.189216E-04
  .211000E+02  .124957E-05  .232492E-04 -.193633E-04
  .211500E+02  .132787E-05  .238031E-04 -.198143E-04
  .212000E+02  .140531E-05  .243687E-04 -.202746E-04
  .212500E+02  .148179E-05  .249463E-04 -.207443E-04
  .213000E+02  .155723E-05  .255362E-04 -.212236E-04
  .213500E+02  .163154E-05  .261384E-04 -.217126E-04
  .214000E+02  .170461E-05  .267533E-04 -.222114E-04
  .214500E+02  .177637E-05  .273809E-04 -.227201E-04
  .215000E+02  .184672E-05  .280216E-04 -.232388E-04
  .215500E+02  .191555E-05  .286755E-04 -.237675E-04
  .216000E+02  .198278E-05  .293428E-04 -.243064E-04
  .216500E+02  .204831E-05  .300238E-04 -.248554E-04
  .217000E+02  .211204E-05  .307186E-04 -.254147E-04
  .217500E+02  .217387E-05  .314274E-04 -.259843E-04
  .218000E+02  .223371E-05  .321504E-04 -.265641E-04
  .218500E+02  .229145E-05  .328878E-04 -.271542E-04
  .219000E+02  .234700E-05  .336398E-04 -.277546E-04
  .219500E+02  .240025E-05  .344067E-04 -.283652E-04
  .220000E+02  .245110E-05  .351885E-04 -.289860E-04
  .220500E+02  .249945E-05  .359854E-04 -.296169E-04
  .221000E+02  .254519E-05  .367978E-04 -.302578E-04
  .221500E+02  .258823E-05  .376256E-04 -.309086E-04
  .222000E+02  .262846E-05  .384691E-04 -.315693E-04
  .222500E+02  .266577E-05  .393285E-04 -.322395E-04
  .223000E+02  .270008E-05  .402040E-04 -.329192E-04
