  .143500E+02 -.912988E-08  .166690E-06 -.303913E-06
  .144000E+02 -.735563E-08  .172203E-06 -.311678E-06
  .144500E+02 -.545113E-08  .177848E-06 -.319580E-06
  .145000E+02 -.341131E-08  .183628E-06 -.327618E-06
  .145500E+02 -.123100E-08  .189544E-06 -.335795E-06
  .146000E+02  .109509E-08  .195600E-06 -.344110E-06
  .146500E+02  .357232E-08  .201798E-06 -.352564E-06
  .147000E+02  .620619E-08  .208140E-06 -.361158E-06
  .147500E+02  .900227E-08  .214628E-06 -.369892E-06
  .148000E+02  .119663E-07  .221266E-06 -.378766E-06
  .148500E+02  .151040E-07  .228055E-06 -.387781E-06
  .149000E+02  .184213E-07  .234999E-06 -.396938E-06
  .149500E+02  .219242E-07  .242100E-06 -.406235E-06
  .150000E+02  .256187E-07  .249360E-06 -.415675E-06
  .150500E+02  .295112E-07  .256784E-06 -.425257E-06
  .151000E+02  .336079E-07  .264372E-06 -.434980E-06
  .151500E+02  .379152E-07  .272129E-06 -.444846E-06
  .152000E+02  .424396E-07  .280057E-06 -.454854E-06
  .152500E+02  .471877E-07  .288159E-06 -.465004E-06
  .153000E+02  .521662E-07  .296438E-06 -.475296E-06
  .153500E+02  .573819E-07  .304898E-06 -.485729E-06
  .154000E+02  .628416E-07  .313542E-06 -.496305E-06
  .154500E+02  .685524E-07  .322373E-06 -.507022E-06
  .155000E+02  .745214E-07  .331394E-06 -.517880E-06
  .155500E+02  .807556E-07  .340608E-06 -.528879E-06
  .156000E+02  .872623E-07  .350020E-06 -.540018E-06
  .156500E+02  .940488E-07  .359633E-06 -.551297E-06
  .157000E+02  .101123E-06  .369450E-06 -.562716E-06
  .157500E+02  .108491E-06  .379476E-06 -.574273E-06
  .158000E+02  .116162E-06  .389714E-06 -.585968E-06
  .158500E+02  .124143E-06  .400167E-06 -.597800E-06
  .159000E+02  .132442E-06  .410841E-06 -.609769E-06
  .159500E+02  .141066E-06  .421739E-06 -.621873E-06
  .160000E+02  .150024E-06  .432866E-06 -.634112E-06
  .160500E+02  .159323E-06  .444225E-06 -.646485E-06
  .161000E+02  .168971E-06  .455821E-06 -.658991E-06
  .161500E+02  .178978E-06  .467660E-06 -.671628E-06
  .162000E+02  .189349E-06  .479744E-06 -.684396E-06
  .162500E+02  .200095E-06  .492080E-06 -.697293E-06
  .163000E+02  .211223E-06  .504672E-06 -.710319E-06
  .163500E+02  .222742E-06  .517525E-06 -.723471E-06
  .164000E+02  .234659E-06  .530644E-06 -.736749E-06
  .164500E+02  .246984E-06  .544035E-06 -.750151E-06
  .165000E+02  .259725E-06  .557702E-06 -.763675E-06
  .165500E+02  .272890E-06  .571652E-06 -.777321E-06
  .166000E+02  .286489E-06  .585889E-06 -.791086E-06
  .166500E+02  .300528E-06  .600421E-06 -.804970E-06
  .167000E+02  .315018E-06  .615252E-06 -.818970E-06
  .167500E+02  .329967E-06  .630388E-06 -.833085E-06
  .168000E+02  .345383E-06  .645837E-06 -.847313E-06
  .168500E+02  .361275E-06  .661604E-06 -.861652E-06
  .169000E+02  .377652E-06  .677697E-06 -.876100E-06
  .169500E+02  .394523E-06  .694120E-06 -.890657E-06
  .170000E+02  .411896E-06  .710883E-06 -.905319E-06
  .170500E+02  .429780E-06  .727991E-06 -.920085E-06
  .171000E+02  .448184E-06  .745452E-06 -.934954E-06
  .171500E+02  .467117E-06  .763274E-06 -.949922E-06
  .172000E+02  .486587E-06  .781463E-06 -.964989E-06
  .172500E+02  .506603E-06  .800029E-06 -.980152E-06
  .173000E+02  .527174E-06  .818978E-06 -.995410E-06
  .173500E+02  .548308E-06  .838320E-06 -.101076E-05
  .174000E+02  .570015E-06  .858062E-06 -.102620E-05
  .174500E+02  .592302E-06  .878214E-06 -.104173E-05
  .175000E+02  .615178E-06  .898784E-06 -.105734E-05
  .175500E+02  .638653E-06  .919781E-06 -.107304E-05
  .176000E+02  .662734E-06  .941216E-06 -.108882E-05
  .176500E+02  .687429E-06  .963096E-06 -.110468E-05
  .177000E+02  .712748E-06  .985434E-06 -.112062E-05
  .177500E+02  .738699E-06  .100824E-05 -.113663E-05
  .178000E+02  .765289E-06  .103152E-05 -.115272E-05
  .178500E+02  .792527E-06  .105528E-05 -.116888E-05
  .179000E+02  .820422E-06  .107955E-05 -.118511E-05
  .179500E+02  .848981E-06  .110433E-05 -.120140E-05
  .180000E+02  .878213E-06  .112962E-05 -.121777E-05
  .180500E+02  .908124E-06  .115545E-05 -.123419E-05
  .181000E+02  .938724E-06  .118183E-05 -.125068E-05
  .181500E+02  .970019E-06  .120876E-05 -.126723E-05
  .182000E+02  .100202E-05  .123626E-05 -.128384E-05
  .182500E+02  .103473E-05  .126435E-05 -.130051E-05
  .183000E+02  .106816E-05  .129303E-05 -.131723E-05
  .183500E+02  .110231E-05  .132232E-05 -.133400E-05
  .184000E+02  .113719E-05  .135223E-05 -.135083E-05
  .184500E+02  .117282E-05  .138278E-05 -.136771E-05
  .185000E+02  .120919E-05  .141399E-05 -.138463E-05
  .185500E+02  .124632E-05  .144586E-05 -.140161E-05
  .186000E+02  .128420E-05  .147841E-05 -.141863E-05
  .186500E+02  .132285E-05  .151167E-05 -.143570E-05
  .187000E+02  .136228E-05  .154563E-05 -.145281E-05
  .187500E+02  .140248E-05  .158033E-05 -.146997E-05
  .188000E+02  .144347E-05  .161578E-05 -.148717E-05
  .188500E+02  .148524E-05  .165199E-05 -.150442E-05
  .189000E+02  .152782E-05  .168898E-05 -.152171E-05
  .189500E+02  .157119E-05  .172677E-05 -.153904E-05
  .190000E+02  .161537E-05  .176538E-05 -.155641E-05
  .190500E+02  .166037E-05  .180483E-05 -.157383E-05
  .191000E+02  .170617E-05  .184513E-05 -.159129E-05
  .191500E+02  .175281E-05  .188631E-05 -.160879E-05
  .192000E+02  .180026E-05  .192838E-05 -.162633E-05
  .192500E+02  .184855E-05  .197137E-05 -.164392E-05
  .193000E+02  .189767E-05  .201529E-05 -.166156E-05
  .193500E+02  .194762E-05  .206017E-05 -.167924E-05
  .194000E+02  .199842E-05  .210603E-05 -.169698E-05
  .194500E+02  .205007E-05  .215289E-05 -.171476E-05
  .195000E+02  .210256E-05  .220077E-05 -.173259E-05
  .195500E+02  .215590E-05  .224969E-05 -.175048E-05
  .196000E+02  .221009E-05  .229968E-05 -.176842E-05
  .196500E+02  .226514E-05  .235077E-05 -.178642E-05
  .197000E+02  .232105E-05  .240297E-05 -.180449E-05
  .197500E+02  .237782E-05  .245631E-05 -.182262E-05
  .198000E+02  .243545E-05  .251081E-05 -.184082E-05
  .198500E+02  .249394E-05  .256650E-05 -.185909E-05
  .199000E+02  .255329E-05  .262341E-05 -.187743E-05
  .199500E+02  .261352E-05  .268157E-05 -.189586E-05
  .200000E+02  .267460E-05  .274099E-05 -.191437E-05
  .200500E+02  .273655E-05  .280170E-05 -.193298E-05
  .201000E+02  .279937E-05  .286374E-05 -.195167E-05
  .201500E+02  .286306E-05  .292713E-05 -.197047E-05
  .202000E+02  .292761E-05  .299191E-05 -.198938E-05
  .202500E+02  .299302E-05  .305809E-05 -.200840E-05
  .203000E+02  .305930E-05  .312571E-05 -.202753E-05
  .203500E+02  .312644E-05  .319479E-05 -.204680E-05
  .204000E+02  .319444E-05  .326538E-05 -.206620E-05
  .204500E+02  .326331E-05  .333750E-05 -.208574E-05
  .205000E+02  .333303E-05  .341117E-05 -.210543E-05
  .205500E+02  .340360E-05  .348644E-05 -.212528E-05
  .206000E+02  .347503E-05  .356334E-05 -.214530E-05
  .206500E+02  .354731E-05  .364189E-05 -.216549E-05
  .207000E+02  .362043E-05  .372214E-05 -.218587E-05
  .207500E+02  .369439E-05  .380411E-05 -.220645E-05
  .208000E+02  .376920E-05  .388784E-05 -.222724E-05
  .208500E+02  .384484E-05  .397336E-05 -.224824E-05
  .209000E+02  .392131E-05  .406072E-05 -.226947E-05
  .209500E+02  .399861E-05  .414994E-05 -.229095E-05
  .210000E+02  .407672E-05  .424106E-05 -.231267E-05
  .210500E+02  .415566E-05  .433412E-05 -.233467E-05
  .211000E+02  .423540E-05  .442916E-05 -.235694E-05
  .211500E+02  .431595E-05  .452620E-05 -.237951E-05
  .212000E+02  .439730E-05  .462530E-05 -.240239E-05
  .212500E+02  .447944E-05  .472649E-05 -.242559E-05
  .213000E+02  .456237E-05  .482981E-05 -.244912E-05
  .213500E+02  .464607E-05  .493530E-05 -.247301E-05
  .214000E+02  .473055E-05  .504300E-05 -.249727E-05
  .214500E+02  .481579E-05  .515295E-05 -.252191E-05
  .215000E+02  .490179E-05  .526520E-05 -.254696E-05
  .215500E+02  .498854E-05  .537977E-05 -.257242E-05
  .216000E+02  .507603E-05  .549672E-05 -.259833E-05
  .216500E+02  .516425E-05  .561609E-05 -.262469E-05
  .217000E+02  .525320E-05  .573792E-05 -.265152E-05
  .217500E+02  .534286E-05  .586226E-05 -.267886E-05
  .218000E+02  .543323E-05  .598915E-05 -.270670E-05
  .218500E+02  .552429E-05  .611863E-05 -.273509E-05
  .219000E+02  .561604E-05  .625075E-05 -.276403E-05
  .219500E+02  .570847E-05  .638556E-05 -.279355E-05
  .220000E+02  .580157E-05  .652310E-05 -.282367E-05
  .220500E+02  .589532E-05  .666342E-05 -.285442E-05
  .221000E+02  .598972E-05  .680656E-05 -.288581E-05
  .221500E+02  .608475E-05  .695258E-05 -.291787E-05
  .222000E+02  .618041E-05  .710152E-05 -.295062E-05
  .222500E+02  .627668E-05  .725344E-05 -.298410E-05
  .223000E+02  .637356E-05  .740837E-05 -.301832E-05
  .223500E+02  .647103E-05  .756637E-05 -.305331E-05
  .224000E+02  .656908E-05  .772750E-05 -.308910E-05
  .224500E+02  .666769E-05  .789179E-05 -.312571E-05
  .225000E+02  .676687E-05  .805931E-05 -.316317E-05
  .225500E+02  .686658E-05  .823010E-05 -.320152E-05
  .226000E+02  .696683E-05  .840422E-05 -.324076E-05
  .226500E+02  .706760E-05  .858172E-05 -.328095E-05
  .227000E+02  .716888E-05  .876265E-05 -.332210E-05
  .227500E+02  .727066E-05  .894707E-05 -.336425E-05
  .228000E+02  .737291E-05  .913502E-05 -.340742E-05
  .228500E+02  .747564E-05  .932658E-05 -.345165E-05
  .229000E+02  .757883E-05  .952178E-05 -.349697E-05
