  .170000E+01 -.111945E-12 -.288885E-13  .176769E-13
  .175000E+01 -.136416E-12 -.351847E-13  .215457E-13
  .180000E+01 -.165325E-12 -.426179E-13  .261197E-13
  .185000E+01 -.199321E-12 -.513537E-13  .315034E-13
  .190000E+01 -.239128E-12 -.615758E-13  .378136E-13
  .195000E+01 -.285548E-12 -.734883E-13  .451803E-13
  .200000E+01 -.339470E-12 -.873170E-13  .537477E-13
  .205000E+01 -.401875E-12 -.103311E-12  .636758E-13
  .210000E+01 -.473844E-12 -.121745E-12  .751408E-13
  .215000E+01 -.556568E-12 -.142921E-12  .883367E-13
  .220000E+01 -.651349E-12 -.167170E-12  .103477E-12
  .225000E+01 -.759616E-12 -.194855E-12  .120795E-12
  .230000E+01 -.882928E-12 -.226371E-12  .140545E-12
  .235000E+01 -.102299E-11 -.262151E-12  .163006E-12
  .240000E+01 -.118164E-11 -.302666E-12  .188479E-12
  .245000E+01 -.136090E-11 -.348427E-12  .217292E-12
  .250000E+01 -.156295E-11 -.399990E-12  .249800E-12
  .255000E+01 -.179014E-11 -.457957E-12  .286386E-12
  .260000E+01 -.204504E-11 -.522981E-12  .327464E-12
  .265000E+01 -.233039E-11 -.595765E-12  .373478E-12
  .270000E+01 -.264916E-11 -.677070E-12  .424907E-12
  .275000E+01 -.300456E-11 -.767714E-12  .482264E-12
  .280000E+01 -.340002E-11 -.868579E-12  .546101E-12
  .285000E+01 -.383923E-11 -.980609E-12  .617007E-12
  .290000E+01 -.432615E-11 -.110482E-11  .695615E-12
  .295000E+01 -.486501E-11 -.124230E-11  .782599E-12
  .300000E+01 -.546035E-11 -.139420E-11  .878681E-12
  .305000E+01 -.611701E-11 -.156178E-11  .984629E-12
  .310000E+01 -.684016E-11 -.174635E-11  .110126E-11
  .315000E+01 -.763531E-11 -.194932E-11  .122946E-11
  .320000E+01 -.850834E-11 -.217219E-11  .137014E-11
  .325000E+01 -.946550E-11 -.241656E-11  .152430E-11
  .330000E+01 -.105134E-10 -.268411E-11  .169299E-11
  .335000E+01 -.116592E-10 -.297663E-11  .187732E-11
  .340000E+01 -.129102E-10 -.329602E-11  .207847E-11
  .345000E+01 -.142746E-10 -.364428E-11  .229770E-11
  .350000E+01 -.157606E-10 -.402351E-11  .253633E-11
  .355000E+01 -.173772E-10 -.443595E-11  .279577E-11
  .360000E+01 -.191338E-10 -.488394E-11  .307750E-11
  .365000E+01 -.210405E-10 -.536994E-11  .338308E-11
  .370000E+01 -.231077E-10 -.589654E-11  .371419E-11
  .375000E+01 -.253465E-10 -.646646E-11  .407256E-11
  .380000E+01 -.277688E-10 -.708254E-11  .446004E-11
  .385000E+01 -.303869E-10 -.774776E-11  .487858E-11
  .390000E+01 -.332139E-10 -.846525E-11  .533024E-11
  .395000E+01 -.362636E-10 -.923826E-11  .581719E-11
  .400000E+01 -.395503E-10 -.100702E-10  .634170E-11
  .405000E+01 -.430895E-10 -.109646E-10  .690620E-11
  .410000E+01 -.468972E-10 -.119253E-10  .751321E-11
  .415000E+01 -.509902E-10 -.129559E-10  .816543E-11
  .420000E+01 -.553863E-10 -.140607E-10  .886568E-11
  .425000E+01 -.601041E-10 -.152437E-10  .961692E-11
  .430000E+01 -.651632E-10 -.165093E-10  .104223E-10
  .435000E+01 -.705841E-10 -.178621E-10  .112851E-10
  .440000E+01 -.763885E-10 -.193067E-10  .122088E-10
  .445000E+01 -.825988E-10 -.208480E-10  .131971E-10
  .450000E+01 -.892388E-10 -.224911E-10  .142538E-10
  .455000E+01 -.963332E-10 -.242411E-10  .153829E-10
  .460000E+01 -.103908E-09 -.261035E-10  .165888E-10
  .465000E+01 -.111991E-09 -.280838E-10  .178758E-10
  .470000E+01 -.120609E-09 -.301879E-10  .192487E-10
  .475000E+01 -.129793E-09 -.324215E-10  .207123E-10
  .480000E+01 -.139574E-09 -.347909E-10  .222719E-10
  .485000E+01 -.149984E-09 -.373023E-10  .239329E-10
  .490000E+01 -.161057E-09 -.399622E-10  .257008E-10
  .495000E+01 -.172829E-09 -.427772E-10  .275818E-10
  .500000E+01 -.185336E-09 -.457540E-10  .295819E-10
  .505000E+01 -.198617E-09 -.488997E-10  .317078E-10
  .510000E+01 -.212711E-09 -.522214E-10  .339663E-10
  .515000E+01 -.227662E-09 -.557263E-10  .363646E-10
  .520000E+01 -.243511E-09 -.594221E-10  .389101E-10
  .525000E+01 -.260306E-09 -.633164E-10  .416108E-10
  .530000E+01 -.278092E-09 -.674169E-10  .444749E-10
  .535000E+01 -.296920E-09 -.717319E-10  .475109E-10
  .540000E+01 -.316840E-09 -.762694E-10  .507280E-10
