  .320000E+01  .315903E-10 -.234426E-10 -.207234E-10
  .325000E+01  .349906E-10 -.259128E-10 -.230446E-10
  .330000E+01  .386919E-10 -.285961E-10 -.255846E-10
  .335000E+01  .427151E-10 -.315066E-10 -.283600E-10
  .340000E+01  .470820E-10 -.346594E-10 -.313889E-10
  .345000E+01  .518155E-10 -.380701E-10 -.346900E-10
  .350000E+01  .569394E-10 -.417551E-10 -.382833E-10
  .355000E+01  .624789E-10 -.457317E-10 -.421899E-10
  .360000E+01  .684600E-10 -.500177E-10 -.464322E-10
  .365000E+01  .749100E-10 -.546319E-10 -.510336E-10
  .370000E+01  .818573E-10 -.595937E-10 -.560189E-10
  .375000E+01  .893315E-10 -.649237E-10 -.614144E-10
  .380000E+01  .973633E-10 -.706430E-10 -.672476E-10
  .385000E+01  .105985E-09 -.767738E-10 -.735474E-10
  .390000E+01  .115229E-09 -.833391E-10 -.803442E-10
  .395000E+01  .125131E-09 -.903629E-10 -.876702E-10
  .400000E+01  .135725E-09 -.978702E-10 -.955588E-10
  .405000E+01  .147050E-09 -.105887E-09 -.104045E-09
  .410000E+01  .159143E-09 -.114440E-09 -.113167E-09
  .415000E+01  .172044E-09 -.123557E-09 -.122962E-09
  .420000E+01  .185793E-09 -.133268E-09 -.133471E-09
  .425000E+01  .200434E-09 -.143603E-09 -.144736E-09
  .430000E+01  .216009E-09 -.154593E-09 -.156803E-09
  .435000E+01  .232564E-09 -.166271E-09 -.169718E-09
  .440000E+01  .250144E-09 -.178670E-09 -.183529E-09
  .445000E+01  .268797E-09 -.191826E-09 -.198288E-09
  .450000E+01  .288572E-09 -.205775E-09 -.214047E-09
  .455000E+01  .309520E-09 -.220555E-09 -.230862E-09
  .460000E+01  .331691E-09 -.236206E-09 -.248792E-09
  .465000E+01  .355138E-09 -.252768E-09 -.267896E-09
  .470000E+01  .379916E-09 -.270283E-09 -.288239E-09
  .475000E+01  .406080E-09 -.288795E-09 -.309885E-09
  .480000E+01  .433687E-09 -.308350E-09 -.332904E-09
  .485000E+01  .462794E-09 -.328995E-09 -.357367E-09
  .490000E+01  .493461E-09 -.350779E-09 -.383349E-09
  .495000E+01  .525749E-09 -.373753E-09 -.410928E-09
  .500000E+01  .559719E-09 -.397968E-09 -.440184E-09
  .505000E+01  .595434E-09 -.423480E-09 -.471201E-09
  .510000E+01  .632958E-09 -.450344E-09 -.504067E-09
  .515000E+01  .672358E-09 -.478618E-09 -.538872E-09
  .520000E+01  .713700E-09 -.508364E-09 -.575710E-09
  .525000E+01  .757053E-09 -.539641E-09 -.614679E-09
  .530000E+01  .802485E-09 -.572516E-09 -.655881E-09
  .535000E+01  .850069E-09 -.607053E-09 -.699419E-09
  .540000E+01  .899875E-09 -.643321E-09 -.745403E-09
  .545000E+01  .951979E-09 -.681390E-09 -.793944E-09
  .550000E+01  .100645E-08 -.721332E-09 -.845158E-09
  .555000E+01  .106338E-08 -.763221E-09 -.899165E-09
  .560000E+01  .112283E-08 -.807133E-09 -.956086E-09
  .565000E+01  .118489E-08 -.853146E-09 -.101605E-08
  .570000E+01  .124964E-08 -.901340E-09 -.107919E-08
  .575000E+01  .131715E-08 -.951797E-09 -.114563E-08
  .580000E+01  .138753E-08 -.100460E-08 -.121551E-08
  .585000E+01  .146084E-08 -.105984E-08 -.128898E-08
  .590000E+01  .153719E-08 -.111759E-08 -.136618E-08
  .595000E+01  .161666E-08 -.117796E-08 -.144726E-08
  .600000E+01  .169934E-08 -.124102E-08 -.153237E-08
  .605000E+01  .178533E-08 -.130688E-08 -.162166E-08
  .610000E+01  .187472E-08 -.137562E-08 -.171529E-08
  .615000E+01  .196761E-08 -.144735E-08 -.181342E-08
  .620000E+01  .206411E-08 -.152215E-08 -.191623E-08
  .625000E+01  .216432E-08 -.160014E-08 -.202387E-08
  .630000E+01  .226834E-08 -.168141E-08 -.213652E-08
  .635000E+01  .237628E-08 -.176605E-08 -.225436E-08
  .640000E+01  .248825E-08 -.185419E-08 -.237757E-08
  .645000E+01  .260437E-08 -.194591E-08 -.250632E-08
  .650000E+01  .272474E-08 -.204134E-08 -.264079E-08
  .655000E+01  .284950E-08 -.214056E-08 -.278119E-08
  .660000E+01  .297877E-08 -.224370E-08 -.292769E-08
  .665000E+01  .311267E-08 -.235086E-08 -.308048E-08
  .670000E+01  .325133E-08 -.246214E-08 -.323977E-08
  .675000E+01  .339489E-08 -.257766E-08 -.340574E-08
  .680000E+01  .354348E-08 -.269753E-08 -.357860E-08
  .685000E+01  .369725E-08 -.282185E-08 -.375854E-08
  .690000E+01  .385635E-08 -.295073E-08 -.394577E-08
  .695000E+01  .402093E-08 -.308429E-08 -.414048E-08
  .700000E+01  .419114E-08 -.322262E-08 -.434287E-08
  .705000E+01  .436716E-08 -.336585E-08 -.455316E-08
  .710000E+01  .454915E-08 -.351406E-08 -.477154E-08
  .715000E+01  .473728E-08 -.366736E-08 -.499822E-08
  .720000E+01  .493173E-08 -.382585E-08 -.523339E-08
  .725000E+01  .513270E-08 -.398964E-08 -.547728E-08
  .730000E+01  .534038E-08 -.415881E-08 -.573006E-08
  .735000E+01  .555497E-08 -.433347E-08 -.599196E-08
  .740000E+01  .577669E-08 -.451368E-08 -.626317E-08
  .745000E+01  .600574E-08 -.469956E-08 -.654388E-08
  .750000E+01  .624235E-08 -.489116E-08 -.683431E-08
  .755000E+01  .648677E-08 -.508858E-08 -.713464E-08
  .760000E+01  .673923E-08 -.529188E-08 -.744506E-08
  .765000E+01  .699998E-08 -.550114E-08 -.776578E-08
  .770000E+01  .726930E-08 -.571640E-08 -.809698E-08
  .775000E+01  .754744E-08 -.593773E-08 -.843884E-08
  .780000E+01  .783469E-08 -.616517E-08 -.879156E-08
  .785000E+01  .813135E-08 -.639877E-08 -.915530E-08
  .790000E+01  .843772E-08 -.663855E-08 -.953025E-08
  .795000E+01  .875412E-08 -.688456E-08 -.991657E-08
  .800000E+01  .908087E-08 -.713679E-08 -.103144E-07
  .805000E+01  .941831E-08 -.739527E-08 -.107240E-07
  .810000E+01  .976681E-08 -.765999E-08 -.111454E-07
  .815000E+01  .101267E-07 -.793094E-08 -.115789E-07
  .820000E+01  .104984E-07 -.820809E-08 -.120245E-07
  .825000E+01  .108823E-07 -.849142E-08 -.124824E-07
  .830000E+01  .112788E-07 -.878087E-08 -.129527E-07
  .835000E+01  .116884E-07 -.907639E-08 -.134355E-07
  .840000E+01  .121114E-07 -.937791E-08 -.139310E-07
  .845000E+01  .125483E-07 -.968533E-08 -.144393E-07
  .850000E+01  .129997E-07 -.999856E-08 -.149604E-07
  .855000E+01  .134660E-07 -.103175E-07 -.154945E-07
  .860000E+01  .139476E-07 -.106420E-07 -.160416E-07
  .865000E+01  .144453E-07 -.109718E-07 -.166018E-07
  .870000E+01  .149594E-07 -.113070E-07 -.171751E-07
  .875000E+01  .154907E-07 -.116472E-07 -.177617E-07
  .880000E+01  .160396E-07 -.119922E-07 -.183614E-07
  .885000E+01  .166068E-07 -.123418E-07 -.189745E-07
  .890000E+01  .171929E-07 -.126959E-07 -.196007E-07
  .895000E+01  .177986E-07 -.130540E-07 -.202403E-07
  .900000E+01  .184246E-07 -.134160E-07 -.208931E-07
  .905000E+01  .190716E-07 -.137815E-07 -.215592E-07
  .910000E+01  .197402E-07 -.141502E-07 -.222384E-07
  .915000E+01  .204312E-07 -.145218E-07 -.229308E-07
  .920000E+01  .211455E-07 -.148958E-07 -.236362E-07
  .925000E+01  .218838E-07 -.152718E-07 -.243547E-07
  .930000E+01  .226470E-07 -.156494E-07 -.250861E-07
  .935000E+01  .234358E-07 -.160282E-07 -.258303E-07
  .940000E+01  .242511E-07 -.164076E-07 -.265872E-07
  .945000E+01  .250940E-07 -.167872E-07 -.273567E-07
  .950000E+01  .259652E-07 -.171664E-07 -.281386E-07
  .955000E+01  .268657E-07 -.175446E-07 -.289328E-07
  .960000E+01  .277966E-07 -.179211E-07 -.297391E-07
  .965000E+01  .287588E-07 -.182954E-07 -.305572E-07
  .970000E+01  .297534E-07 -.186668E-07 -.313871E-07
  .975000E+01  .307814E-07 -.190345E-07 -.322284E-07
  .980000E+01  .318440E-07 -.193978E-07 -.330810E-07
  .985000E+01  .329422E-07 -.197559E-07 -.339446E-07
  .990000E+01  .340773E-07 -.201079E-07 -.348189E-07
  .995000E+01  .352504E-07 -.204531E-07 -.357037E-07
  .100000E+02  .364626E-07 -.207904E-07 -.365986E-07
  .100500E+02  .377154E-07 -.211189E-07 -.375034E-07
  .101000E+02  .390100E-07 -.214375E-07 -.384177E-07
  .101500E+02  .403476E-07 -.217453E-07 -.393411E-07
  .102000E+02  .417297E-07 -.220412E-07 -.402733E-07
  .102500E+02  .431576E-07 -.223239E-07 -.412139E-07
  .103000E+02  .446327E-07 -.225923E-07 -.421625E-07
  .103500E+02  .461565E-07 -.228450E-07 -.431188E-07
  .104000E+02  .477305E-07 -.230808E-07 -.440822E-07
  .104500E+02  .493562E-07 -.232983E-07 -.450523E-07
  .105000E+02  .510352E-07 -.234960E-07 -.460287E-07
  .105500E+02  .527690E-07 -.236725E-07 -.470108E-07
  .106000E+02  .545593E-07 -.238261E-07 -.479983E-07
  .106500E+02  .564077E-07 -.239552E-07 -.489905E-07
  .107000E+02  .583159E-07 -.240581E-07 -.499870E-07
  .107500E+02  .602857E-07 -.241331E-07 -.509873E-07
  .108000E+02  .623189E-07 -.241782E-07 -.519907E-07
  .108500E+02  .644172E-07 -.241915E-07 -.529967E-07
  .109000E+02  .665825E-07 -.241710E-07 -.540048E-07
  .109500E+02  .688167E-07 -.241146E-07 -.550143E-07
  .110000E+02  .711217E-07 -.240201E-07 -.560248E-07
  .110500E+02  .734994E-07 -.238852E-07 -.570354E-07
  .111000E+02  .759518E-07 -.237076E-07 -.580458E-07
  .111500E+02  .784810E-07 -.234847E-07 -.590551E-07
  .112000E+02  .810891E-07 -.232140E-07 -.600629E-07
  .112500E+02  .837780E-07 -.228929E-07 -.610684E-07
  .113000E+02  .865501E-07 -.225185E-07 -.620711E-07
  .113500E+02  .894074E-07 -.220880E-07 -.630702E-07
  .114000E+02  .923521E-07 -.215983E-07 -.640651E-07
  .114500E+02  .953866E-07 -.210463E-07 -.650552E-07
  .115000E+02  .985130E-07 -.204289E-07 -.660399E-07
  .115500E+02  .101734E-06 -.197425E-07 -.670183E-07
  .116000E+02  .105051E-06 -.189838E-07 -.679900E-07
  .116500E+02  .108468E-06 -.181490E-07 -.689543E-07
  .117000E+02  .111986E-06 -.172345E-07 -.699105E-07
  .117500E+02  .115608E-06 -.162363E-07 -.708580E-07
  .118000E+02  .119337E-06 -.151504E-07 -.717961E-07
  .118500E+02  .123174E-06 -.139725E-07 -.727243E-07
  .119000E+02  .127123E-06 -.126984E-07 -.736420E-07
  .119500E+02  .131187E-06 -.113236E-07 -.745486E-07
  .120000E+02  .135367E-06 -.984339E-08 -.754434E-07
  .120500E+02  .139666E-06 -.825295E-08 -.763261E-07
  .121000E+02  .144088E-06 -.654732E-08 -.771961E-07
  .121500E+02  .148634E-06 -.472135E-08 -.780528E-07
  .122000E+02  .153309E-06 -.276971E-08 -.788959E-07
  .122500E+02  .158113E-06 -.686910E-09 -.797249E-07
  .123000E+02  .163051E-06  .153273E-08 -.805394E-07
  .123500E+02  .168125E-06  .389509E-08 -.813391E-07
  .124000E+02  .173337E-06  .640620E-08 -.821236E-07
  .124500E+02  .178692E-06  .907233E-08 -.828927E-07
  .125000E+02  .184190E-06  .118999E-07 -.836461E-07
  .125500E+02  .189837E-06  .148956E-07 -.843837E-07
  .126000E+02  .195633E-06  .180662E-07 -.851053E-07
  .126500E+02  .201583E-06  .214189E-07 -.858109E-07
  .127000E+02  .207690E-06  .249608E-07 -.865003E-07
  .127500E+02  .213955E-06  .286995E-07 -.871738E-07
  .128000E+02  .220383E-06  .326426E-07 -.878313E-07
  .128500E+02  .226976E-06  .367982E-07 -.884731E-07
  .129000E+02  .233737E-06  .411743E-07 -.890993E-07
  .129500E+02  .240670E-06  .457794E-07 -.897103E-07
  .130000E+02  .247776E-06  .506221E-07 -.903065E-07
  .130500E+02  .255060E-06  .557112E-07 -.908883E-07
  .131000E+02  .262523E-06  .610559E-07 -.914563E-07
  .131500E+02  .270170E-06  .666655E-07 -.920111E-07
  .132000E+02  .278003E-06  .725497E-07 -.925534E-07
  .132500E+02  .286026E-06  .787184E-07 -.930841E-07
  .133000E+02  .294240E-06  .851817E-07 -.936040E-07
  .133500E+02  .302649E-06  .919499E-07 -.941141E-07
  .134000E+02  .311257E-06  .990339E-07 -.946157E-07
  .134500E+02  .320065E-06  .106445E-06 -.951098E-07
  .135000E+02  .329077E-06  .114193E-06 -.955978E-07
  .135500E+02  .338296E-06  .122291E-06 -.960812E-07
  .136000E+02  .347724E-06  .130751E-06 -.965615E-07
  .136500E+02  .357365E-06  .139583E-06 -.970404E-07
  .137000E+02  .367222E-06  .148802E-06 -.975198E-07
  .137500E+02  .377296E-06  .158419E-06 -.980016E-07
  .138000E+02  .387591E-06  .168448E-06 -.984879E-07
  .138500E+02  .398110E-06  .178902E-06 -.989808E-07
  .139000E+02  .408855E-06  .189795E-06 -.994829E-07
  .139500E+02  .419828E-06  .201140E-06 -.999966E-07
  .140000E+02  .431034E-06  .212952E-06 -.100525E-06
  .140500E+02  .442473E-06  .225246E-06 -.101070E-06
  .141000E+02  .454148E-06  .238037E-06 -.101635E-06
  .141500E+02  .466062E-06  .251340E-06 -.102224E-06
  .142000E+02  .478218E-06  .265170E-06 -.102840E-06
  .142500E+02  .490617E-06  .279544E-06 -.103486E-06
  .143000E+02  .503261E-06  .294478E-06 -.104166E-06
  .143500E+02  .516154E-06  .309990E-06 -.104885E-06
  .144000E+02  .529297E-06  .326095E-06 -.105645E-06
  .144500E+02  .542691E-06  .342811E-06 -.106452E-06
  .145000E+02  .556340E-06  .360157E-06 -.107311E-06
  .145500E+02  .570244E-06  .378150E-06 -.108225E-06
  .146000E+02  .584406E-06  .396810E-06 -.109200E-06
  .146500E+02  .598827E-06  .416154E-06 -.110242E-06
  .147000E+02  .613509E-06  .436202E-06 -.111355E-06
  .147500E+02  .628454E-06  .456975E-06 -.112547E-06
  .148000E+02  .643662E-06  .478492E-06 -.113821E-06
  .148500E+02  .659135E-06  .500773E-06 -.115185E-06
  .149000E+02  .674875E-06  .523840E-06 -.116646E-06
  .149500E+02  .690882E-06  .547714E-06 -.118210E-06
  .150000E+02  .707157E-06  .572417E-06 -.119884E-06
  .150500E+02  .723701E-06  .597970E-06 -.121676E-06
  .151000E+02  .740516E-06  .624396E-06 -.123592E-06
  .151500E+02  .757601E-06  .651718E-06 -.125642E-06
  .152000E+02  .774956E-06  .679960E-06 -.127834E-06
  .152500E+02  .792584E-06  .709145E-06 -.130175E-06
  .153000E+02  .810482E-06  .739297E-06 -.132675E-06
  .153500E+02  .828653E-06  .770441E-06 -.135344E-06
  .154000E+02  .847095E-06  .802602E-06 -.138190E-06
  .154500E+02  .865808E-06  .835806E-06 -.141224E-06
  .155000E+02  .884793E-06  .870077E-06 -.144455E-06
  .155500E+02  .904048E-06  .905443E-06 -.147895E-06
  .156000E+02  .923573E-06  .941930E-06 -.151555E-06
  .156500E+02  .943367E-06  .979565E-06 -.155445E-06
  .157000E+02  .963430E-06  .101838E-05 -.159578E-06
  .157500E+02  .983759E-06  .105839E-05 -.163965E-06
  .158000E+02  .100435E-05  .109964E-05 -.168620E-06
  .158500E+02  .102521E-05  .114215E-05 -.173554E-06
  .159000E+02  .104634E-05  .118595E-05 -.178781E-06
  .159500E+02  .106772E-05  .123107E-05 -.184315E-06
  .160000E+02  .108937E-05  .127754E-05 -.190169E-06
  .160500E+02  .111127E-05  .132539E-05 -.196359E-06
  .161000E+02  .113342E-05  .137465E-05 -.202899E-06
  .161500E+02  .115583E-05  .142536E-05 -.209804E-06
  .162000E+02  .117849E-05  .147754E-05 -.217090E-06
  .162500E+02  .120140E-05  .153124E-05 -.224773E-06
  .163000E+02  .122455E-05  .158647E-05 -.232869E-06
  .163500E+02  .124794E-05  .164328E-05 -.241396E-06
  .164000E+02  .127157E-05  .170170E-05 -.250370E-06
  .164500E+02  .129544E-05  .176177E-05 -.259810E-06
  .165000E+02  .131954E-05  .182351E-05 -.269734E-06
  .165500E+02  .134386E-05  .188696E-05 -.280161E-06
  .166000E+02  .136842E-05  .195217E-05 -.291109E-06
  .166500E+02  .139319E-05  .201916E-05 -.302599E-06
  .167000E+02  .141818E-05  .208798E-05 -.314650E-06
  .167500E+02  .144338E-05  .215865E-05 -.327283E-06
  .168000E+02  .146879E-05  .223122E-05 -.340519E-06
  .168500E+02  .149440E-05  .230573E-05 -.354379E-06
  .169000E+02  .152021E-05  .238222E-05 -.368885E-06
  .169500E+02  .154622E-05  .246072E-05 -.384060E-06
  .170000E+02  .157241E-05  .254127E-05 -.399927E-06
  .170500E+02  .159879E-05  .262392E-05 -.416508E-06
  .171000E+02  .162534E-05  .270870E-05 -.433828E-06
  .171500E+02  .165207E-05  .279566E-05 -.451912E-06
  .172000E+02  .167897E-05  .288483E-05 -.470783E-06
  .172500E+02  .170603E-05  .297627E-05 -.490467E-06
  .173000E+02  .173324E-05  .307001E-05 -.510991E-06
  .173500E+02  .176061E-05  .316609E-05 -.532379E-06
  .174000E+02  .178811E-05  .326456E-05 -.554660E-06
  .174500E+02  .181576E-05  .336546E-05 -.577861E-06
  .175000E+02  .184354E-05  .346884E-05 -.602009E-06
  .175500E+02  .187144E-05  .357474E-05 -.627132E-06
  .176000E+02  .189946E-05  .368321E-05 -.653260E-06
  .176500E+02  .192759E-05  .379430E-05 -.680422E-06
  .177000E+02  .195583E-05  .390804E-05 -.708648E-06
  .177500E+02  .198417E-05  .402448E-05 -.737968E-06
  .178000E+02  .201259E-05  .414368E-05 -.768413E-06
  .178500E+02  .204111E-05  .426569E-05 -.800014E-06
  .179000E+02  .206969E-05  .439054E-05 -.832804E-06
  .179500E+02  .209835E-05  .451828E-05 -.866816E-06
  .180000E+02  .212708E-05  .464898E-05 -.902081E-06
  .180500E+02  .215585E-05  .478267E-05 -.938633E-06
  .181000E+02  .218468E-05  .491940E-05 -.976508E-06
  .181500E+02  .221354E-05  .505924E-05 -.101574E-05
  .182000E+02  .224244E-05  .520222E-05 -.105636E-05
  .182500E+02  .227137E-05  .534839E-05 -.109841E-05
  .183000E+02  .230032E-05  .549782E-05 -.114192E-05
  .183500E+02  .232927E-05  .565055E-05 -.118693E-05
  .184000E+02  .235823E-05  .580663E-05 -.123348E-05
  .184500E+02  .238719E-05  .596612E-05 -.128160E-05
  .185000E+02  .241613E-05  .612907E-05 -.133134E-05
  .185500E+02  .244506E-05  .629553E-05 -.138273E-05
  .186000E+02  .247396E-05  .646557E-05 -.143580E-05
  .186500E+02  .250283E-05  .663922E-05 -.149061E-05
  .187000E+02  .253166E-05  .681656E-05 -.154719E-05
  .187500E+02  .256044E-05  .699763E-05 -.160558E-05
  .188000E+02  .258917E-05  .718249E-05 -.166582E-05
  .188500E+02  .261783E-05  .737119E-05 -.172795E-05
  .189000E+02  .264643E-05  .756380E-05 -.179202E-05
  .189500E+02  .267496E-05  .776036E-05 -.185807E-05
  .190000E+02  .270341E-05  .796095E-05 -.192614E-05
  .190500E+02  .273177E-05  .816561E-05 -.199628E-05
  .191000E+02  .276004E-05  .837440E-05 -.206852E-05
  .191500E+02  .278821E-05  .858738E-05 -.214292E-05
  .192000E+02  .281627E-05  .880462E-05 -.221951E-05
  .192500E+02  .284423E-05  .902616E-05 -.229835E-05
  .193000E+02  .287208E-05  .925207E-05 -.237947E-05
  .193500E+02  .289980E-05  .948242E-05 -.246293E-05
  .194000E+02  .292741E-05  .971725E-05 -.254877E-05
  .194500E+02  .295488E-05  .995664E-05 -.263703E-05
  .195000E+02  .298223E-05  .102006E-04 -.272777E-05
  .195500E+02  .300944E-05  .104493E-04 -.282104E-05
  .196000E+02  .303651E-05  .107027E-04 -.291687E-05
  .196500E+02  .306344E-05  .109609E-04 -.301532E-05
  .197000E+02  .309023E-05  .112240E-04 -.311643E-05
  .197500E+02  .311688E-05  .114920E-04 -.322026E-05
  .198000E+02  .314337E-05  .117650E-04 -.332686E-05
  .198500E+02  .316972E-05  .120430E-04 -.343627E-05
  .199000E+02  .319593E-05  .123261E-04 -.354854E-05
  .199500E+02  .322198E-05  .126144E-04 -.366373E-05
  .200000E+02  .324789E-05  .129080E-04 -.378187E-05
  .200500E+02  .327365E-05  .132069E-04 -.390304E-05
  .201000E+02  .329926E-05  .135111E-04 -.402727E-05
  .201500E+02  .332473E-05  .138208E-04 -.415461E-05
  .202000E+02  .335007E-05  .141359E-04 -.428513E-05
  .202500E+02  .337526E-05  .144567E-04 -.441886E-05
  .203000E+02  .340032E-05  .147831E-04 -.455586E-05
  .203500E+02  .342526E-05  .151151E-04 -.469619E-05
  .204000E+02  .345007E-05  .154530E-04 -.483989E-05
  .204500E+02  .347477E-05  .157967E-04 -.498701E-05
  .205000E+02  .349935E-05  .161463E-04 -.513762E-05
  .205500E+02  .352384E-05  .165018E-04 -.529175E-05
  .206000E+02  .354823E-05  .168634E-04 -.544947E-05
  .206500E+02  .357253E-05  .172311E-04 -.561083E-05
  .207000E+02  .359677E-05  .176050E-04 -.577587E-05
  .207500E+02  .362094E-05  .179851E-04 -.594466E-05
  .208000E+02  .364505E-05  .183715E-04 -.611724E-05
  .208500E+02  .366913E-05  .187643E-04 -.629367E-05
  .209000E+02  .369319E-05  .191636E-04 -.647400E-05
  .209500E+02  .371723E-05  .195693E-04 -.665828E-05
  .210000E+02  .374128E-05  .199817E-04 -.684656E-05
  .210500E+02  .376536E-05  .204007E-04 -.703890E-05
  .211000E+02  .378947E-05  .208265E-04 -.723536E-05
  .211500E+02  .381364E-05  .212590E-04 -.743597E-05
  .212000E+02  .383789E-05  .216985E-04 -.764081E-05
  .212500E+02  .386223E-05  .221448E-04 -.784990E-05
  .213000E+02  .388670E-05  .225982E-04 -.806332E-05
  .213500E+02  .391131E-05  .230587E-04 -.828111E-05
  .214000E+02  .393610E-05  .235263E-04 -.850333E-05
  .214500E+02  .396107E-05  .240011E-04 -.873001E-05
  .215000E+02  .398627E-05  .244833E-04 -.896122E-05
  .215500E+02  .401172E-05  .249728E-04 -.919701E-05
  .216000E+02  .403744E-05  .254697E-04 -.943742E-05
  .216500E+02  .406347E-05  .259742E-04 -.968251E-05
  .217000E+02  .408985E-05  .264863E-04 -.993232E-05
  .217500E+02  .411660E-05  .270060E-04 -.101869E-04
  .218000E+02  .414376E-05  .275335E-04 -.104463E-04
  .218500E+02  .417136E-05  .280687E-04 -.107106E-04
  .219000E+02  .419944E-05  .286119E-04 -.109797E-04
  .219500E+02  .422805E-05  .291630E-04 -.112539E-04
  .220000E+02  .425722E-05  .297221E-04 -.115330E-04
  .220500E+02  .428699E-05  .302893E-04 -.118171E-04
  .221000E+02  .431741E-05  .308647E-04 -.121064E-04
  .221500E+02  .434851E-05  .314483E-04 -.124007E-04
  .222000E+02  .438036E-05  .320403E-04 -.127001E-04
  .222500E+02  .441298E-05  .326406E-04 -.130048E-04
  .223000E+02  .444644E-05  .332494E-04 -.133146E-04
  .223500E+02  .448079E-05  .338666E-04 -.136296E-04
  .224000E+02  .451607E-05  .344925E-04 -.139499E-04
  .224500E+02  .455233E-05  .351270E-04 -.142754E-04
  .225000E+02  .458964E-05  .357702E-04 -.146061E-04
  .225500E+02  .462805E-05  .364222E-04 -.149421E-04
  .226000E+02  .466761E-05  .370831E-04 -.152833E-04
  .226500E+02  .470839E-05  .377528E-04 -.156297E-04
  .227000E+02  .475045E-05  .384315E-04 -.159813E-04
  .227500E+02  .479383E-05  .391191E-04 -.163381E-04
  .228000E+02  .483862E-05  .398159E-04 -.166999E-04
  .228500E+02  .488487E-05  .405217E-04 -.170668E-04
