  .750000E+01 -.639640E-08 -.245944E-08 -.213977E-08
  .755000E+01 -.681749E-08 -.242566E-08 -.228742E-08
  .760000E+01 -.726426E-08 -.238298E-08 -.244396E-08
  .765000E+01 -.773807E-08 -.233080E-08 -.260984E-08
  .770000E+01 -.824034E-08 -.226853E-08 -.278552E-08
  .775000E+01 -.877254E-08 -.219555E-08 -.297148E-08
  .780000E+01 -.933619E-08 -.211122E-08 -.316819E-08
  .785000E+01 -.993287E-08 -.201488E-08 -.337618E-08
  .790000E+01 -.105642E-07 -.190586E-08 -.359596E-08
  .795000E+01 -.112320E-07 -.178344E-08 -.382809E-08
  .800000E+01 -.119380E-07 -.164691E-08 -.407312E-08
  .805000E+01 -.126839E-07 -.149552E-08 -.433163E-08
  .810000E+01 -.134718E-07 -.132849E-08 -.460423E-08
  .815000E+01 -.143036E-07 -.114506E-08 -.489153E-08
  .820000E+01 -.151814E-07 -.944385E-09 -.519417E-08
  .825000E+01 -.161071E-07 -.725649E-09 -.551283E-08
  .830000E+01 -.170832E-07 -.487988E-09 -.584817E-08
  .835000E+01 -.181117E-07 -.230520E-09 -.620090E-08
  .840000E+01 -.191950E-07  .476602E-10 -.657175E-08
  .845000E+01 -.203355E-07  .347484E-09 -.696147E-08
  .850000E+01 -.215357E-07  .669906E-09 -.737083E-08
  .855000E+01 -.227982E-07  .101591E-08 -.780063E-08
  .860000E+01 -.241255E-07  .138649E-08 -.825168E-08
  .865000E+01 -.255203E-07  .178269E-08 -.872483E-08
  .870000E+01 -.269855E-07  .220557E-08 -.922097E-08
  .875000E+01 -.285239E-07  .265621E-08 -.974098E-08
  .880000E+01 -.301384E-07  .313571E-08 -.102858E-07
  .885000E+01 -.318320E-07  .364523E-08 -.108564E-07
  .890000E+01 -.336078E-07  .418593E-08 -.114537E-07
  .895000E+01 -.354690E-07  .475900E-08 -.120788E-07
  .900000E+01 -.374187E-07  .536566E-08 -.127326E-07
  .905000E+01 -.394604E-07  .600717E-08 -.134164E-07
  .910000E+01 -.415974E-07  .668482E-08 -.141311E-07
  .915000E+01 -.438332E-07  .739990E-08 -.148779E-07
  .920000E+01 -.461713E-07  .815376E-08 -.156580E-07
  .925000E+01 -.486153E-07  .894777E-08 -.164726E-07
  .930000E+01 -.511690E-07  .978334E-08 -.173229E-07
  .935000E+01 -.538362E-07  .106619E-07 -.182101E-07
  .940000E+01 -.566206E-07  .115849E-07 -.191356E-07
  .945000E+01 -.595263E-07  .125539E-07 -.201007E-07
  .950000E+01 -.625572E-07  .135703E-07 -.211068E-07
  .955000E+01 -.657174E-07  .146357E-07 -.221552E-07
  .960000E+01 -.690110E-07  .157518E-07 -.232474E-07
  .965000E+01 -.724423E-07  .169202E-07 -.243849E-07
  .970000E+01 -.760155E-07  .181424E-07 -.255692E-07
  .975000E+01 -.797350E-07  .194203E-07 -.268018E-07
  .980000E+01 -.836052E-07  .207554E-07 -.280843E-07
  .985000E+01 -.876306E-07  .221496E-07 -.294184E-07
  .990000E+01 -.918158E-07  .236048E-07 -.308056E-07
  .995000E+01 -.961652E-07  .251225E-07 -.322478E-07
  .100000E+02 -.100684E-06  .267049E-07 -.337466E-07
  .100500E+02 -.105376E-06  .283536E-07 -.353038E-07
  .101000E+02 -.110246E-06  .300708E-07 -.369212E-07
  .101500E+02 -.115300E-06  .318582E-07 -.386008E-07
  .102000E+02 -.120542E-06  .337180E-07 -.403443E-07
  .102500E+02 -.125977E-06  .356521E-07 -.421538E-07
  .103000E+02 -.131610E-06  .376626E-07 -.440313E-07
  .103500E+02 -.137446E-06  .397517E-07 -.459786E-07
  .104000E+02 -.143490E-06  .419214E-07 -.479980E-07
  .104500E+02 -.149747E-06  .441739E-07 -.500915E-07
  .105000E+02 -.156222E-06  .465115E-07 -.522613E-07
  .105500E+02 -.162920E-06  .489364E-07 -.545096E-07
  .106000E+02 -.169846E-06  .514508E-07 -.568386E-07
  .106500E+02 -.177006E-06  .540571E-07 -.592506E-07
  .107000E+02 -.184404E-06  .567577E-07 -.617479E-07
  .107500E+02 -.192046E-06  .595550E-07 -.643330E-07
  .108000E+02 -.199936E-06  .624513E-07 -.670082E-07
  .108500E+02 -.208080E-06  .654492E-07 -.697760E-07
  .109000E+02 -.216483E-06  .685511E-07 -.726389E-07
  .109500E+02 -.225150E-06  .717597E-07 -.755995E-07
  .110000E+02 -.234085E-06  .750775E-07 -.786604E-07
  .110500E+02 -.243295E-06  .785071E-07 -.818242E-07
  .111000E+02 -.252783E-06  .820512E-07 -.850937E-07
  .111500E+02 -.262555E-06  .857125E-07 -.884717E-07
  .112000E+02 -.272616E-06  .894937E-07 -.919608E-07
  .112500E+02 -.282970E-06  .933976E-07 -.955641E-07
  .113000E+02 -.293622E-06  .974271E-07 -.992844E-07
  .113500E+02 -.304577E-06  .101585E-06 -.103125E-06
  .114000E+02 -.315840E-06  .105874E-06 -.107088E-06
  .114500E+02 -.327414E-06  .110298E-06 -.111177E-06
  .115000E+02 -.339304E-06  .114858E-06 -.115396E-06
  .115500E+02 -.351515E-06  .119560E-06 -.119746E-06
  .116000E+02 -.364050E-06  .124404E-06 -.124233E-06
  .116500E+02 -.376914E-06  .129395E-06 -.128858E-06
  .117000E+02 -.390111E-06  .134536E-06 -.133626E-06
  .117500E+02 -.403644E-06  .139830E-06 -.138539E-06
  .118000E+02 -.417517E-06  .145280E-06 -.143601E-06
  .118500E+02 -.431734E-06  .150890E-06 -.148816E-06
  .119000E+02 -.446297E-06  .156663E-06 -.154186E-06
  .119500E+02 -.461211E-06  .162602E-06 -.159717E-06
  .120000E+02 -.476478E-06  .168712E-06 -.165411E-06
  .120500E+02 -.492100E-06  .174995E-06 -.171273E-06
  .121000E+02 -.508081E-06  .181455E-06 -.177305E-06
  .121500E+02 -.524423E-06  .188097E-06 -.183512E-06
  .122000E+02 -.541128E-06  .194923E-06 -.189899E-06
  .122500E+02 -.558198E-06  .201938E-06 -.196467E-06
  .123000E+02 -.575635E-06  .209146E-06 -.203223E-06
  .123500E+02 -.593440E-06  .216551E-06 -.210170E-06
  .124000E+02 -.611614E-06  .224156E-06 -.217312E-06
  .124500E+02 -.630159E-06  .231967E-06 -.224653E-06
  .125000E+02 -.649076E-06  .239986E-06 -.232198E-06
  .125500E+02 -.668364E-06  .248220E-06 -.239951E-06
  .126000E+02 -.688024E-06  .256671E-06 -.247917E-06
  .126500E+02 -.708055E-06  .265345E-06 -.256100E-06
  .127000E+02 -.728459E-06  .274246E-06 -.264504E-06
  .127500E+02 -.749232E-06  .283380E-06 -.273135E-06
  .128000E+02 -.770376E-06  .292750E-06 -.281997E-06
  .128500E+02 -.791887E-06  .302363E-06 -.291095E-06
  .129000E+02 -.813765E-06  .312222E-06 -.300434E-06
  .129500E+02 -.836007E-06  .322334E-06 -.310018E-06
  .130000E+02 -.858611E-06  .332704E-06 -.319854E-06
  .130500E+02 -.881575E-06  .343337E-06 -.329945E-06
  .131000E+02 -.904894E-06  .354239E-06 -.340298E-06
  .131500E+02 -.928565E-06  .365416E-06 -.350917E-06
  .132000E+02 -.952585E-06  .376873E-06 -.361808E-06
  .132500E+02 -.976950E-06  .388618E-06 -.372977E-06
  .133000E+02 -.100165E-05  .400656E-06 -.384430E-06
  .133500E+02 -.102669E-05  .412994E-06 -.396171E-06
  .134000E+02 -.105206E-05  .425638E-06 -.408207E-06
  .134500E+02 -.107775E-05  .438595E-06 -.420544E-06
  .135000E+02 -.110375E-05  .451873E-06 -.433188E-06
  .135500E+02 -.113007E-05  .465479E-06 -.446145E-06
  .136000E+02 -.115668E-05  .479420E-06 -.459421E-06
  .136500E+02 -.118359E-05  .493704E-06 -.473024E-06
  .137000E+02 -.121079E-05  .508339E-06 -.486959E-06
  .137500E+02 -.123826E-05  .523333E-06 -.501234E-06
  .138000E+02 -.126600E-05  .538695E-06 -.515855E-06
  .138500E+02 -.129400E-05  .554434E-06 -.530829E-06
  .139000E+02 -.132225E-05  .570557E-06 -.546164E-06
  .139500E+02 -.135074E-05  .587076E-06 -.561868E-06
  .140000E+02 -.137945E-05  .603998E-06 -.577946E-06
  .140500E+02 -.140838E-05  .621335E-06 -.594408E-06
  .141000E+02 -.143751E-05  .639095E-06 -.611262E-06
  .141500E+02 -.146683E-05  .657290E-06 -.628515E-06
  .142000E+02 -.149633E-05  .675931E-06 -.646176E-06
  .142500E+02 -.152600E-05  .695028E-06 -.664253E-06
  .143000E+02 -.155581E-05  .714592E-06 -.682755E-06
  .143500E+02 -.158576E-05  .734636E-06 -.701692E-06
  .144000E+02 -.161583E-05  .755172E-06 -.721072E-06
  .144500E+02 -.164600E-05  .776211E-06 -.740905E-06
  .145000E+02 -.167626E-05  .797768E-06 -.761201E-06
  .145500E+02 -.170659E-05  .819854E-06 -.781970E-06
  .146000E+02 -.173698E-05  .842485E-06 -.803221E-06
  .146500E+02 -.176741E-05  .865673E-06 -.824966E-06
  .147000E+02 -.179785E-05  .889433E-06 -.847216E-06
  .147500E+02 -.182830E-05  .913781E-06 -.869981E-06
  .148000E+02 -.185872E-05  .938731E-06 -.893273E-06
  .148500E+02 -.188911E-05  .964299E-06 -.917104E-06
  .149000E+02 -.191945E-05  .990502E-06 -.941486E-06
  .149500E+02 -.194970E-05  .101736E-05 -.966431E-06
  .150000E+02 -.197985E-05  .104488E-05 -.991952E-06
  .150500E+02 -.200989E-05  .107309E-05 -.101806E-05
  .151000E+02 -.203978E-05  .110200E-05 -.104478E-05
  .151500E+02 -.206951E-05  .113164E-05 -.107211E-05
  .152000E+02 -.209905E-05  .116202E-05 -.110007E-05
  .152500E+02 -.212838E-05  .119316E-05 -.112868E-05
  .153000E+02 -.215748E-05  .122508E-05 -.115795E-05
  .153500E+02 -.218632E-05  .125781E-05 -.118789E-05
  .154000E+02 -.221488E-05  .129136E-05 -.121853E-05
  .154500E+02 -.224313E-05  .132576E-05 -.124988E-05
  .155000E+02 -.227106E-05  .136102E-05 -.128195E-05
  .155500E+02 -.229862E-05  .139718E-05 -.131477E-05
  .156000E+02 -.232581E-05  .143426E-05 -.134834E-05
  .156500E+02 -.235258E-05  .147228E-05 -.138270E-05
  .157000E+02 -.237893E-05  .151127E-05 -.141786E-05
  .157500E+02 -.240481E-05  .155125E-05 -.145384E-05
  .158000E+02 -.243021E-05  .159225E-05 -.149065E-05
  .158500E+02 -.245509E-05  .163430E-05 -.152832E-05
  .159000E+02 -.247943E-05  .167742E-05 -.156688E-05
  .159500E+02 -.250320E-05  .172164E-05 -.160633E-05
  .160000E+02 -.252638E-05  .176700E-05 -.164671E-05
  .160500E+02 -.254894E-05  .181353E-05 -.168804E-05
  .161000E+02 -.257084E-05  .186125E-05 -.173034E-05
  .161500E+02 -.259207E-05  .191019E-05 -.177363E-05
  .162000E+02 -.261259E-05  .196040E-05 -.181794E-05
  .162500E+02 -.263238E-05  .201190E-05 -.186330E-05
  .163000E+02 -.265140E-05  .206473E-05 -.190973E-05
  .163500E+02 -.266964E-05  .211892E-05 -.195727E-05
  .164000E+02 -.268705E-05  .217451E-05 -.200593E-05
  .164500E+02 -.270362E-05  .223154E-05 -.205574E-05
  .165000E+02 -.271932E-05  .229004E-05 -.210674E-05
  .165500E+02 -.273411E-05  .235006E-05 -.215895E-05
  .166000E+02 -.274798E-05  .241164E-05 -.221242E-05
  .166500E+02 -.276089E-05  .247481E-05 -.226716E-05
  .167000E+02 -.277282E-05  .253961E-05 -.232321E-05
  .167500E+02 -.278373E-05  .260610E-05 -.238060E-05
  .168000E+02 -.279361E-05  .267431E-05 -.243937E-05
  .168500E+02 -.280243E-05  .274430E-05 -.249956E-05
  .169000E+02 -.281016E-05  .281609E-05 -.256119E-05
  .169500E+02 -.281677E-05  .288975E-05 -.262432E-05
  .170000E+02 -.282224E-05  .296533E-05 -.268897E-05
  .170500E+02 -.282654E-05  .304286E-05 -.275518E-05
  .171000E+02 -.282966E-05  .312241E-05 -.282299E-05
  .171500E+02 -.283156E-05  .320402E-05 -.289246E-05
  .172000E+02 -.283222E-05  .328774E-05 -.296360E-05
  .172500E+02 -.283162E-05  .337364E-05 -.303648E-05
  .173000E+02 -.282974E-05  .346177E-05 -.311114E-05
  .173500E+02 -.282655E-05  .355217E-05 -.318761E-05
  .174000E+02 -.282203E-05  .364492E-05 -.326595E-05
  .174500E+02 -.281616E-05  .374007E-05 -.334621E-05
  .175000E+02 -.280893E-05  .383768E-05 -.342842E-05
  .175500E+02 -.280031E-05  .393781E-05 -.351265E-05
  .176000E+02 -.279028E-05  .404053E-05 -.359895E-05
  .176500E+02 -.277883E-05  .414590E-05 -.368736E-05
  .177000E+02 -.276594E-05  .425399E-05 -.377793E-05
  .177500E+02 -.275159E-05  .436486E-05 -.387074E-05
  .178000E+02 -.273577E-05  .447858E-05 -.396582E-05
  .178500E+02 -.271846E-05  .459523E-05 -.406324E-05
  .179000E+02 -.269965E-05  .471487E-05 -.416306E-05
  .179500E+02 -.267933E-05  .483758E-05 -.426533E-05
  .180000E+02 -.265749E-05  .496343E-05 -.437012E-05
  .180500E+02 -.263411E-05  .509251E-05 -.447749E-05
  .181000E+02 -.260919E-05  .522487E-05 -.458750E-05
  .181500E+02 -.258272E-05  .536061E-05 -.470023E-05
  .182000E+02 -.255469E-05  .549981E-05 -.481572E-05
  .182500E+02 -.252510E-05  .564255E-05 -.493406E-05
  .183000E+02 -.249393E-05  .578891E-05 -.505532E-05
  .183500E+02 -.246120E-05  .593898E-05 -.517955E-05
  .184000E+02 -.242689E-05  .609285E-05 -.530685E-05
  .184500E+02 -.239101E-05  .625059E-05 -.543727E-05
  .185000E+02 -.235355E-05  .641232E-05 -.557090E-05
  .185500E+02 -.231453E-05  .657811E-05 -.570780E-05
  .186000E+02 -.227393E-05  .674807E-05 -.584807E-05
  .186500E+02 -.223177E-05  .692228E-05 -.599178E-05
  .187000E+02 -.218805E-05  .710084E-05 -.613901E-05
  .187500E+02 -.214277E-05  .728386E-05 -.628984E-05
  .188000E+02 -.209596E-05  .747144E-05 -.644435E-05
  .188500E+02 -.204762E-05  .766368E-05 -.660264E-05
  .189000E+02 -.199775E-05  .786067E-05 -.676479E-05
  .189500E+02 -.194638E-05  .806254E-05 -.693089E-05
  .190000E+02 -.189352E-05  .826939E-05 -.710102E-05
  .190500E+02 -.183919E-05  .848132E-05 -.727529E-05
  .191000E+02 -.178340E-05  .869846E-05 -.745377E-05
  .191500E+02 -.172617E-05  .892091E-05 -.763658E-05
  .192000E+02 -.166753E-05  .914880E-05 -.782380E-05
  .192500E+02 -.160750E-05  .938223E-05 -.801553E-05
  .193000E+02 -.154610E-05  .962133E-05 -.821187E-05
  .193500E+02 -.148337E-05  .986622E-05 -.841293E-05
  .194000E+02 -.141932E-05  .101170E-04 -.861879E-05
  .194500E+02 -.135399E-05  .103739E-04 -.882958E-05
  .195000E+02 -.128742E-05  .106369E-04 -.904539E-05
  .195500E+02 -.121962E-05  .109062E-04 -.926633E-05
  .196000E+02 -.115065E-05  .111820E-04 -.949251E-05
  .196500E+02 -.108053E-05  .114643E-04 -.972404E-05
  .197000E+02 -.100931E-05  .117533E-04 -.996103E-05
  .197500E+02 -.937025E-06  .120491E-04 -.102036E-04
  .198000E+02 -.863717E-06  .123520E-04 -.104518E-04
  .198500E+02 -.789430E-06  .126619E-04 -.107059E-04
  .199000E+02 -.714212E-06  .129792E-04 -.109659E-04
  .199500E+02 -.638108E-06  .133038E-04 -.112319E-04
  .200000E+02 -.561169E-06  .136360E-04 -.115040E-04
  .200500E+02 -.483445E-06  .139759E-04 -.117825E-04
  .201000E+02 -.404991E-06  .143237E-04 -.120674E-04
  .201500E+02 -.325859E-06  .146795E-04 -.123587E-04
  .202000E+02 -.246106E-06  .150434E-04 -.126568E-04
  .202500E+02 -.165791E-06  .154158E-04 -.129616E-04
  .203000E+02 -.849725E-07  .157966E-04 -.132733E-04
  .203500E+02 -.371275E-08  .161860E-04 -.135921E-04
  .204000E+02  .779253E-07  .165844E-04 -.139180E-04
  .204500E+02  .159877E-06  .169917E-04 -.142513E-04
  .205000E+02  .242076E-06  .174081E-04 -.145920E-04
  .205500E+02  .324454E-06  .178340E-04 -.149402E-04
  .206000E+02  .406941E-06  .182693E-04 -.152961E-04
  .206500E+02  .489467E-06  .187143E-04 -.156599E-04
  .207000E+02  .571957E-06  .191692E-04 -.160317E-04
  .207500E+02  .654339E-06  .196342E-04 -.164116E-04
  .208000E+02  .736535E-06  .201094E-04 -.167997E-04
  .208500E+02  .818470E-06  .205950E-04 -.171962E-04
  .209000E+02  .900063E-06  .210912E-04 -.176012E-04
  .209500E+02  .981234E-06  .215982E-04 -.180149E-04
  .210000E+02  .106190E-05  .221163E-04 -.184374E-04
  .210500E+02  .114198E-05  .226455E-04 -.188688E-04
  .211000E+02  .122140E-05  .231861E-04 -.193093E-04
  .211500E+02  .130005E-05  .237382E-04 -.197589E-04
  .212000E+02  .137786E-05  .243022E-04 -.202178E-04
  .212500E+02  .145474E-05  .248781E-04 -.206862E-04
  .213000E+02  .153059E-05  .254662E-04 -.211642E-04
  .213500E+02  .160534E-05  .260666E-04 -.216518E-04
  .214000E+02  .167887E-05  .266796E-04 -.221492E-04
  .214500E+02  .175111E-05  .273055E-04 -.226564E-04
  .215000E+02  .182196E-05  .279443E-04 -.231737E-04
  .215500E+02  .189132E-05  .285963E-04 -.237010E-04
  .216000E+02  .195910E-05  .292616E-04 -.242384E-04
  .216500E+02  .202520E-05  .299406E-04 -.247860E-04
  .217000E+02  .208953E-05  .306333E-04 -.253438E-04
  .217500E+02  .215198E-05  .313401E-04 -.259119E-04
  .218000E+02  .221246E-05  .320610E-04 -.264903E-04
  .218500E+02  .227086E-05  .327963E-04 -.270790E-04
  .219000E+02  .232710E-05  .335462E-04 -.276779E-04
  .219500E+02  .238106E-05  .343109E-04 -.282871E-04
  .220000E+02  .243265E-05  .350905E-04 -.289065E-04
  .220500E+02  .248175E-05  .358852E-04 -.295360E-04
  .221000E+02  .252828E-05  .366953E-04 -.301756E-04
  .221500E+02  .257212E-05  .375208E-04 -.308251E-04
  .222000E+02  .261318E-05  .383621E-04 -.314844E-04
  .222500E+02  .265134E-05  .392191E-04 -.321534E-04
  .223000E+02  .268652E-05  .400922E-04 -.328319E-04
