  .170000E+01  .144121E-11 -.737782E-12 -.778554E-12
  .175000E+01  .175456E-11 -.896664E-12 -.947921E-12
  .180000E+01  .212431E-11 -.108374E-11 -.114781E-11
  .185000E+01  .255862E-11 -.130300E-11 -.138263E-11
  .190000E+01  .306654E-11 -.155884E-11 -.165731E-11
  .195000E+01  .365812E-11 -.185615E-11 -.197729E-11
  .200000E+01  .434442E-11 -.220026E-11 -.234859E-11
  .205000E+01  .513765E-11 -.259705E-11 -.277784E-11
  .210000E+01  .605123E-11 -.305296E-11 -.327234E-11
  .215000E+01  .709987E-11 -.357500E-11 -.384008E-11
  .220000E+01  .829964E-11 -.417082E-11 -.448984E-11
  .225000E+01  .966812E-11 -.484871E-11 -.523117E-11
  .230000E+01  .112244E-10 -.561770E-11 -.607451E-11
  .235000E+01  .129894E-10 -.648753E-11 -.703121E-11
  .240000E+01  .149856E-10 -.746875E-11 -.811357E-11
  .245000E+01  .172374E-10 -.857270E-11 -.933497E-11
  .250000E+01  .197714E-10 -.981162E-11 -.107099E-10
  .255000E+01  .226161E-10 -.111986E-10 -.122538E-10
  .260000E+01  .258023E-10 -.127479E-10 -.139838E-10
  .265000E+01  .293632E-10 -.144744E-10 -.159178E-10
  .270000E+01  .333345E-10 -.163943E-10 -.180754E-10
  .275000E+01  .377543E-10 -.185250E-10 -.204776E-10
  .280000E+01  .426638E-10 -.208847E-10 -.231469E-10
  .285000E+01  .481068E-10 -.234930E-10 -.261072E-10
  .290000E+01  .541302E-10 -.263708E-10 -.293845E-10
  .295000E+01  .607842E-10 -.295402E-10 -.330061E-10
  .300000E+01  .681222E-10 -.330246E-10 -.370015E-10
  .305000E+01  .762013E-10 -.368490E-10 -.414020E-10
  .310000E+01  .850818E-10 -.410395E-10 -.462410E-10
  .315000E+01  .948284E-10 -.456240E-10 -.515540E-10
  .320000E+01  .105509E-09 -.506319E-10 -.573787E-10
  .325000E+01  .117197E-09 -.560942E-10 -.637551E-10
  .330000E+01  .129969E-09 -.620434E-10 -.707258E-10
  .335000E+01  .143906E-09 -.685140E-10 -.783358E-10
  .340000E+01  .159094E-09 -.755420E-10 -.866328E-10
  .345000E+01  .175624E-09 -.831656E-10 -.956671E-10
  .350000E+01  .193594E-09 -.914246E-10 -.105492E-09
  .355000E+01  .213103E-09 -.100361E-09 -.116164E-09
  .360000E+01  .234258E-09 -.110018E-09 -.127743E-09
  .365000E+01  .257174E-09 -.120442E-09 -.140291E-09
  .370000E+01  .281967E-09 -.131682E-09 -.153874E-09
  .375000E+01  .308762E-09 -.143787E-09 -.168563E-09
  .380000E+01  .337691E-09 -.156811E-09 -.184429E-09
  .385000E+01  .368891E-09 -.170807E-09 -.201550E-09
  .390000E+01  .402507E-09 -.185834E-09 -.220008E-09
  .395000E+01  .438688E-09 -.201951E-09 -.239887E-09
  .400000E+01  .477595E-09 -.219220E-09 -.261276E-09
  .405000E+01  .519394E-09 -.237707E-09 -.284270E-09
  .410000E+01  .564257E-09 -.257479E-09 -.308966E-09
  .415000E+01  .612366E-09 -.278607E-09 -.335467E-09
  .420000E+01  .663912E-09 -.301163E-09 -.363882E-09
  .425000E+01  .719093E-09 -.325223E-09 -.394324E-09
  .430000E+01  .778116E-09 -.350866E-09 -.426910E-09
  .435000E+01  .841197E-09 -.378175E-09 -.461765E-09
  .440000E+01  .908562E-09 -.407234E-09 -.499018E-09
  .445000E+01  .980444E-09 -.438130E-09 -.538805E-09
  .450000E+01  .105709E-08 -.470957E-09 -.581267E-09
  .455000E+01  .113875E-08 -.505807E-09 -.626551E-09
  .460000E+01  .122570E-08 -.542780E-09 -.674812E-09
  .465000E+01  .131820E-08 -.581976E-09 -.726211E-09
  .470000E+01  .141654E-08 -.623500E-09 -.780917E-09
  .475000E+01  .152103E-08 -.667462E-09 -.839103E-09
  .480000E+01  .163197E-08 -.713972E-09 -.900955E-09
  .485000E+01  .174968E-08 -.763147E-09 -.966660E-09
  .490000E+01  .187450E-08 -.815107E-09 -.103642E-08
  .495000E+01  .200676E-08 -.869975E-09 -.111044E-08
  .500000E+01  .214684E-08 -.927878E-09 -.118894E-08
  .505000E+01  .229509E-08 -.988949E-09 -.127213E-08
  .510000E+01  .245191E-08 -.105332E-08 -.136026E-08
  .515000E+01  .261769E-08 -.112114E-08 -.145357E-08
  .520000E+01  .279284E-08 -.119254E-08 -.155231E-08
  .525000E+01  .297780E-08 -.126767E-08 -.165674E-08
  .530000E+01  .317299E-08 -.134670E-08 -.176714E-08
  .535000E+01  .337889E-08 -.142976E-08 -.188380E-08
  .540000E+01  .359595E-08 -.151704E-08 -.200700E-08
  .545000E+01  .382467E-08 -.160868E-08 -.213705E-08
  .550000E+01  .406554E-08 -.170487E-08 -.227428E-08
  .555000E+01  .431909E-08 -.180577E-08 -.241902E-08
  .560000E+01  .458586E-08 -.191157E-08 -.257161E-08
  .565000E+01  .486638E-08 -.202246E-08 -.273241E-08
  .570000E+01  .516125E-08 -.213862E-08 -.290179E-08
  .575000E+01  .547103E-08 -.226024E-08 -.308014E-08
  .580000E+01  .579634E-08 -.238754E-08 -.326785E-08
  .585000E+01  .613781E-08 -.252070E-08 -.346535E-08
  .590000E+01  .649607E-08 -.265995E-08 -.367305E-08
  .595000E+01  .687178E-08 -.280549E-08 -.389142E-08
  .600000E+01  .726563E-08 -.295756E-08 -.412090E-08
  .605000E+01  .767832E-08 -.311636E-08 -.436199E-08
  .610000E+01  .811057E-08 -.328213E-08 -.461517E-08
  .615000E+01  .856313E-08 -.345511E-08 -.488096E-08
  .620000E+01  .903675E-08 -.363554E-08 -.515990E-08
  .625000E+01  .953222E-08 -.382367E-08 -.545254E-08
  .630000E+01  .100504E-07 -.401974E-08 -.575944E-08
  .635000E+01  .105920E-07 -.422402E-08 -.608122E-08
  .640000E+01  .111579E-07 -.443677E-08 -.641846E-08
  .645000E+01  .117491E-07 -.465825E-08 -.677182E-08
  .650000E+01  .123664E-07 -.488875E-08 -.714194E-08
  .655000E+01  .130107E-07 -.512855E-08 -.752951E-08
  .660000E+01  .136831E-07 -.537793E-08 -.793522E-08
  .665000E+01  .143843E-07 -.563719E-08 -.835981E-08
  .670000E+01  .151156E-07 -.590662E-08 -.880403E-08
  .675000E+01  .158778E-07 -.618653E-08 -.926864E-08
  .680000E+01  .166720E-07 -.647724E-08 -.975446E-08
  .685000E+01  .174993E-07 -.677906E-08 -.102623E-07
  .690000E+01  .183609E-07 -.709231E-08 -.107930E-07
  .695000E+01  .192578E-07 -.741733E-08 -.113475E-07
  .700000E+01  .201911E-07 -.775445E-08 -.119267E-07
  .705000E+01  .211622E-07 -.810403E-08 -.125315E-07
  .710000E+01  .221722E-07 -.846639E-08 -.131629E-07
  .715000E+01  .232223E-07 -.884190E-08 -.138219E-07
  .720000E+01  .243138E-07 -.923093E-08 -.145095E-07
  .725000E+01  .254481E-07 -.963383E-08 -.152268E-07
  .730000E+01  .266264E-07 -.100510E-07 -.159749E-07
  .735000E+01  .278501E-07 -.104828E-07 -.167550E-07
  .740000E+01  .291207E-07 -.109296E-07 -.175681E-07
  .745000E+01  .304396E-07 -.113918E-07 -.184155E-07
  .750000E+01  .318081E-07 -.118698E-07 -.192985E-07
  .755000E+01  .332279E-07 -.123640E-07 -.202182E-07
  .760000E+01  .347004E-07 -.128749E-07 -.211761E-07
  .765000E+01  .362273E-07 -.134027E-07 -.221734E-07
  .770000E+01  .378100E-07 -.139480E-07 -.232117E-07
  .775000E+01  .394503E-07 -.145112E-07 -.242922E-07
  .780000E+01  .411499E-07 -.150927E-07 -.254165E-07
  .785000E+01  .429104E-07 -.156929E-07 -.265860E-07
  .790000E+01  .447336E-07 -.163123E-07 -.278024E-07
  .795000E+01  .466212E-07 -.169512E-07 -.290673E-07
  .800000E+01  .485752E-07 -.176103E-07 -.303822E-07
  .805000E+01  .505973E-07 -.182897E-07 -.317490E-07
  .810000E+01  .526894E-07 -.189902E-07 -.331692E-07
  .815000E+01  .548536E-07 -.197120E-07 -.346448E-07
  .820000E+01  .570918E-07 -.204556E-07 -.361775E-07
  .825000E+01  .594060E-07 -.212215E-07 -.377692E-07
  .830000E+01  .617982E-07 -.220102E-07 -.394220E-07
  .835000E+01  .642707E-07 -.228220E-07 -.411376E-07
  .840000E+01  .668255E-07 -.236575E-07 -.429183E-07
  .845000E+01  .694649E-07 -.245171E-07 -.447661E-07
  .850000E+01  .721912E-07 -.254012E-07 -.466831E-07
  .855000E+01  .750065E-07 -.263103E-07 -.486715E-07
  .860000E+01  .779132E-07 -.272448E-07 -.507337E-07
  .865000E+01  .809139E-07 -.282052E-07 -.528719E-07
  .870000E+01  .840108E-07 -.291919E-07 -.550885E-07
  .875000E+01  .872064E-07 -.302053E-07 -.573860E-07
  .880000E+01  .905034E-07 -.312460E-07 -.597669E-07
  .885000E+01  .939044E-07 -.323142E-07 -.622337E-07
  .890000E+01  .974119E-07 -.334104E-07 -.647891E-07
  .895000E+01  .101029E-06 -.345351E-07 -.674357E-07
  .900000E+01  .104757E-06 -.356886E-07 -.701763E-07
  .905000E+01  .108601E-06 -.368713E-07 -.730138E-07
  .910000E+01  .112563E-06 -.380836E-07 -.759511E-07
  .915000E+01  .116645E-06 -.393259E-07 -.789911E-07
  .920000E+01  .120850E-06 -.405986E-07 -.821368E-07
  .925000E+01  .125183E-06 -.419019E-07 -.853914E-07
  .930000E+01  .129645E-06 -.432363E-07 -.887580E-07
  .935000E+01  .134241E-06 -.446021E-07 -.922400E-07
  .940000E+01  .138972E-06 -.459995E-07 -.958406E-07
  .945000E+01  .143843E-06 -.474288E-07 -.995633E-07
  .950000E+01  .148858E-06 -.488905E-07 -.103412E-06
  .955000E+01  .154018E-06 -.503845E-07 -.107389E-06
  .960000E+01  .159329E-06 -.519113E-07 -.111499E-06
  .965000E+01  .164793E-06 -.534711E-07 -.115745E-06
  .970000E+01  .170415E-06 -.550639E-07 -.120132E-06
  .975000E+01  .176198E-06 -.566901E-07 -.124663E-06
  .980000E+01  .182145E-06 -.583496E-07 -.129342E-06
  .985000E+01  .188262E-06 -.600427E-07 -.134174E-06
  .990000E+01  .194551E-06 -.617694E-07 -.139161E-06
  .995000E+01  .201017E-06 -.635299E-07 -.144309E-06
  .100000E+02  .207664E-06 -.653240E-07 -.149623E-06
  .100500E+02  .214496E-06 -.671518E-07 -.155105E-06
  .101000E+02  .221518E-06 -.690133E-07 -.160761E-06
  .101500E+02  .228734E-06 -.709083E-07 -.166595E-06
  .102000E+02  .236148E-06 -.728369E-07 -.172613E-06
  .102500E+02  .243766E-06 -.747988E-07 -.178818E-06
  .103000E+02  .251591E-06 -.767938E-07 -.185216E-06
  .103500E+02  .259629E-06 -.788217E-07 -.191811E-06
  .104000E+02  .267884E-06 -.808823E-07 -.198609E-06
  .104500E+02  .276361E-06 -.829752E-07 -.205615E-06
  .105000E+02  .285066E-06 -.851000E-07 -.212833E-06
  .105500E+02  .294004E-06 -.872563E-07 -.220270E-06
  .106000E+02  .303180E-06 -.894438E-07 -.227930E-06
  .106500E+02  .312599E-06 -.916617E-07 -.235819E-06
  .107000E+02  .322267E-06 -.939097E-07 -.243943E-06
  .107500E+02  .332189E-06 -.961870E-07 -.252308E-06
  .108000E+02  .342371E-06 -.984929E-07 -.260918E-06
  .108500E+02  .352819E-06 -.100827E-06 -.269780E-06
  .109000E+02  .363539E-06 -.103188E-06 -.278900E-06
  .109500E+02  .374536E-06 -.105575E-06 -.288285E-06
  .110000E+02  .385818E-06 -.107988E-06 -.297939E-06
  .110500E+02  .397390E-06 -.110425E-06 -.307869E-06
  .111000E+02  .409258E-06 -.112885E-06 -.318082E-06
  .111500E+02  .421430E-06 -.115367E-06 -.328584E-06
  .112000E+02  .433911E-06 -.117871E-06 -.339382E-06
  .112500E+02  .446709E-06 -.120393E-06 -.350482E-06
  .113000E+02  .459830E-06 -.122935E-06 -.361890E-06
  .113500E+02  .473281E-06 -.125493E-06 -.373614E-06
  .114000E+02  .487070E-06 -.128066E-06 -.385661E-06
  .114500E+02  .501204E-06 -.130653E-06 -.398036E-06
  .115000E+02  .515689E-06 -.133252E-06 -.410749E-06
  .115500E+02  .530535E-06 -.135861E-06 -.423805E-06
  .116000E+02  .545747E-06 -.138479E-06 -.437211E-06
  .116500E+02  .561335E-06 -.141102E-06 -.450976E-06
  .117000E+02  .577305E-06 -.143730E-06 -.465106E-06
  .117500E+02  .593667E-06 -.146361E-06 -.479609E-06
  .118000E+02  .610428E-06 -.148991E-06 -.494493E-06
  .118500E+02  .627597E-06 -.151618E-06 -.509765E-06
  .119000E+02  .645181E-06 -.154240E-06 -.525432E-06
  .119500E+02  .663191E-06 -.156855E-06 -.541504E-06
  .120000E+02  .681634E-06 -.159459E-06 -.557987E-06
  .120500E+02  .700519E-06 -.162050E-06 -.574890E-06
  .121000E+02  .719857E-06 -.164624E-06 -.592221E-06
  .121500E+02  .739655E-06 -.167180E-06 -.609987E-06
  .122000E+02  .759923E-06 -.169713E-06 -.628198E-06
  .122500E+02  .780671E-06 -.172220E-06 -.646861E-06
  .123000E+02  .801909E-06 -.174698E-06 -.665984E-06
  .123500E+02  .823645E-06 -.177144E-06 -.685578E-06
  .124000E+02  .845892E-06 -.179553E-06 -.705648E-06
  .124500E+02  .868657E-06 -.181921E-06 -.726205E-06
  .125000E+02  .891953E-06 -.184246E-06 -.747257E-06
  .125500E+02  .915789E-06 -.186522E-06 -.768813E-06
  .126000E+02  .940176E-06 -.188746E-06 -.790882E-06
  .126500E+02  .965124E-06 -.190912E-06 -.813471E-06
  .127000E+02  .990646E-06 -.193017E-06 -.836591E-06
  .127500E+02  .101675E-05 -.195057E-06 -.860250E-06
  .128000E+02  .104345E-05 -.197025E-06 -.884458E-06
  .128500E+02  .107076E-05 -.198917E-06 -.909223E-06
  .129000E+02  .109868E-05 -.200728E-06 -.934554E-06
  .129500E+02  .112724E-05 -.202453E-06 -.960461E-06
  .130000E+02  .115644E-05 -.204086E-06 -.986953E-06
  .130500E+02  .118629E-05 -.205621E-06 -.101404E-05
  .131000E+02  .121681E-05 -.207054E-06 -.104173E-05
  .131500E+02  .124800E-05 -.208378E-06 -.107003E-05
  .132000E+02  .127989E-05 -.209586E-06 -.109895E-05
  .132500E+02  .131249E-05 -.210674E-06 -.112851E-05
  .133000E+02  .134580E-05 -.211634E-06 -.115871E-05
  .133500E+02  .137984E-05 -.212459E-06 -.118955E-05
  .134000E+02  .141462E-05 -.213144E-06 -.122106E-05
  .134500E+02  .145016E-05 -.213681E-06 -.125323E-05
  .135000E+02  .148648E-05 -.214064E-06 -.128609E-05
  .135500E+02  .152358E-05 -.214284E-06 -.131963E-05
  .136000E+02  .156147E-05 -.214335E-06 -.135387E-05
  .136500E+02  .160018E-05 -.214210E-06 -.138882E-05
  .137000E+02  .163972E-05 -.213899E-06 -.142448E-05
  .137500E+02  .168009E-05 -.213397E-06 -.146087E-05
  .138000E+02  .172132E-05 -.212694E-06 -.149800E-05
  .138500E+02  .176343E-05 -.211782E-06 -.153587E-05
  .139000E+02  .180642E-05 -.210653E-06 -.157449E-05
  .139500E+02  .185031E-05 -.209298E-06 -.161388E-05
  .140000E+02  .189511E-05 -.207710E-06 -.165404E-05
  .140500E+02  .194085E-05 -.205878E-06 -.169499E-05
  .141000E+02  .198753E-05 -.203793E-06 -.173672E-05
  .141500E+02  .203517E-05 -.201447E-06 -.177926E-05
  .142000E+02  .208379E-05 -.198830E-06 -.182260E-05
  .142500E+02  .213341E-05 -.195933E-06 -.186677E-05
  .143000E+02  .218403E-05 -.192746E-06 -.191176E-05
  .143500E+02  .223569E-05 -.189258E-06 -.195759E-05
  .144000E+02  .228838E-05 -.185460E-06 -.200427E-05
  .144500E+02  .234213E-05 -.181342E-06 -.205180E-05
  .145000E+02  .239696E-05 -.176893E-06 -.210019E-05
  .145500E+02  .245288E-05 -.172103E-06 -.214946E-05
  .146000E+02  .250991E-05 -.166961E-06 -.219961E-05
  .146500E+02  .256806E-05 -.161456E-06 -.225064E-05
  .147000E+02  .262736E-05 -.155577E-06 -.230258E-05
  .147500E+02  .268781E-05 -.149313E-06 -.235542E-05
  .148000E+02  .274945E-05 -.142652E-06 -.240917E-05
  .148500E+02  .281227E-05 -.135584E-06 -.246384E-05
  .149000E+02  .287632E-05 -.128096E-06 -.251945E-05
  .149500E+02  .294159E-05 -.120178E-06 -.257599E-05
  .150000E+02  .300810E-05 -.111816E-06 -.263348E-05
  .150500E+02  .307589E-05 -.102999E-06 -.269192E-05
  .151000E+02  .314495E-05 -.937143E-07 -.275132E-05
  .151500E+02  .321532E-05 -.839503E-07 -.281169E-05
  .152000E+02  .328701E-05 -.736943E-07 -.287303E-05
  .152500E+02  .336003E-05 -.629337E-07 -.293535E-05
  .153000E+02  .343441E-05 -.516558E-07 -.299867E-05
  .153500E+02  .351016E-05 -.398478E-07 -.306297E-05
  .154000E+02  .358731E-05 -.274969E-07 -.312828E-05
  .154500E+02  .366586E-05 -.145899E-07 -.319460E-05
  .155000E+02  .374585E-05 -.111384E-08 -.326193E-05
  .155500E+02  .382728E-05  .129446E-07 -.333028E-05
  .156000E+02  .391018E-05  .275987E-07 -.339966E-05
  .156500E+02  .399456E-05  .428620E-07 -.347007E-05
  .157000E+02  .408044E-05  .587478E-07 -.354151E-05
  .157500E+02  .416785E-05  .752699E-07 -.361400E-05
  .158000E+02  .425680E-05  .924418E-07 -.368754E-05
  .158500E+02  .434730E-05  .110277E-06 -.376213E-05
  .159000E+02  .443939E-05  .128790E-06 -.383778E-05
  .159500E+02  .453306E-05  .147995E-06 -.391448E-05
  .160000E+02  .462836E-05  .167905E-06 -.399226E-05
  .160500E+02  .472529E-05  .188534E-06 -.407111E-05
  .161000E+02  .482387E-05  .209896E-06 -.415103E-05
  .161500E+02  .492412E-05  .232006E-06 -.423203E-05
  .162000E+02  .502606E-05  .254877E-06 -.431411E-05
  .162500E+02  .512971E-05  .278524E-06 -.439728E-05
  .163000E+02  .523509E-05  .302961E-06 -.448154E-05
  .163500E+02  .534222E-05  .328202E-06 -.456689E-05
  .164000E+02  .545110E-05  .354261E-06 -.465334E-05
  .164500E+02  .556177E-05  .381152E-06 -.474089E-05
  .165000E+02  .567425E-05  .408891E-06 -.482954E-05
  .165500E+02  .578854E-05  .437490E-06 -.491929E-05
  .166000E+02  .590467E-05  .466964E-06 -.501015E-05
  .166500E+02  .602266E-05  .497327E-06 -.510212E-05
  .167000E+02  .614252E-05  .528593E-06 -.519519E-05
  .167500E+02  .626427E-05  .560777E-06 -.528938E-05
  .168000E+02  .638794E-05  .593892E-06 -.538469E-05
  .168500E+02  .651353E-05  .627952E-06 -.548111E-05
  .169000E+02  .664108E-05  .662972E-06 -.557864E-05
  .169500E+02  .677058E-05  .698964E-06 -.567729E-05
  .170000E+02  .690207E-05  .735944E-06 -.577706E-05
  .170500E+02  .703556E-05  .773924E-06 -.587795E-05
  .171000E+02  .717106E-05  .812918E-06 -.597996E-05
  .171500E+02  .730860E-05  .852940E-06 -.608309E-05
  .172000E+02  .744819E-05  .894003E-06 -.618734E-05
  .172500E+02  .758985E-05  .936121E-06 -.629271E-05
  .173000E+02  .773360E-05  .979306E-06 -.639920E-05
  .173500E+02  .787944E-05  .102357E-05 -.650681E-05
  .174000E+02  .802741E-05  .106893E-05 -.661554E-05
  .174500E+02  .817751E-05  .111540E-05 -.672539E-05
  .175000E+02  .832976E-05  .116298E-05 -.683636E-05
  .175500E+02  .848418E-05  .121170E-05 -.694845E-05
  .176000E+02  .864078E-05  .126156E-05 -.706165E-05
  .176500E+02  .879958E-05  .131257E-05 -.717597E-05
  .177000E+02  .896059E-05  .136476E-05 -.729140E-05
  .177500E+02  .912383E-05  .141812E-05 -.740795E-05
  .178000E+02  .928931E-05  .147267E-05 -.752561E-05
  .178500E+02  .945706E-05  .152843E-05 -.764438E-05
  .179000E+02  .962707E-05  .158540E-05 -.776426E-05
  .179500E+02  .979937E-05  .164360E-05 -.788525E-05
  .180000E+02  .997397E-05  .170302E-05 -.800734E-05
  .180500E+02  .101509E-04  .176370E-05 -.813053E-05
  .181000E+02  .103301E-04  .182563E-05 -.825483E-05
  .181500E+02  .105117E-04  .188882E-05 -.838023E-05
  .182000E+02  .106956E-04  .195329E-05 -.850672E-05
  .182500E+02  .108819E-04  .201905E-05 -.863431E-05
  .183000E+02  .110706E-04  .208609E-05 -.876299E-05
  .183500E+02  .112617E-04  .215444E-05 -.889276E-05
  .184000E+02  .114551E-04  .222410E-05 -.902362E-05
  .184500E+02  .116510E-04  .229508E-05 -.915556E-05
  .185000E+02  .118493E-04  .236738E-05 -.928858E-05
  .185500E+02  .120500E-04  .244102E-05 -.942269E-05
  .186000E+02  .122532E-04  .251599E-05 -.955787E-05
  .186500E+02  .124588E-04  .259232E-05 -.969412E-05
  .187000E+02  .126668E-04  .267000E-05 -.983144E-05
  .187500E+02  .128774E-04  .274903E-05 -.996984E-05
  .188000E+02  .130904E-04  .282943E-05 -.101093E-04
  .188500E+02  .133059E-04  .291121E-05 -.102498E-04
  .189000E+02  .135239E-04  .299436E-05 -.103914E-04
  .189500E+02  .137444E-04  .307888E-05 -.105340E-04
  .190000E+02  .139674E-04  .316480E-05 -.106777E-04
  .190500E+02  .141929E-04  .325210E-05 -.108225E-04
  .191000E+02  .144209E-04  .334079E-05 -.109682E-04
  .191500E+02  .146515E-04  .343088E-05 -.111151E-04
  .192000E+02  .148846E-04  .352236E-05 -.112629E-04
  .192500E+02  .151202E-04  .361524E-05 -.114119E-04
  .193000E+02  .153584E-04  .370953E-05 -.115618E-04
  .193500E+02  .155991E-04  .380521E-05 -.117128E-04
  .194000E+02  .158423E-04  .390230E-05 -.118648E-04
  .194500E+02  .160881E-04  .400080E-05 -.120178E-04
  .195000E+02  .163365E-04  .410069E-05 -.121719E-04
  .195500E+02  .165874E-04  .420200E-05 -.123270E-04
  .196000E+02  .168409E-04  .430470E-05 -.124831E-04
  .196500E+02  .170969E-04  .440881E-05 -.126402E-04
  .197000E+02  .173555E-04  .451432E-05 -.127983E-04
  .197500E+02  .176166E-04  .462122E-05 -.129575E-04
  .198000E+02  .178803E-04  .472952E-05 -.131176E-04
  .198500E+02  .181465E-04  .483922E-05 -.132788E-04
  .199000E+02  .184154E-04  .495030E-05 -.134409E-04
  .199500E+02  .186867E-04  .506277E-05 -.136041E-04
  .200000E+02  .189606E-04  .517663E-05 -.137683E-04
  .200500E+02  .192371E-04  .529186E-05 -.139334E-04
  .201000E+02  .195161E-04  .540846E-05 -.140996E-04
  .201500E+02  .197977E-04  .552643E-05 -.142667E-04
  .202000E+02  .200817E-04  .564576E-05 -.144349E-04
  .202500E+02  .203684E-04  .576644E-05 -.146040E-04
  .203000E+02  .206575E-04  .588848E-05 -.147742E-04
  .203500E+02  .209492E-04  .601185E-05 -.149453E-04
  .204000E+02  .212434E-04  .613656E-05 -.151174E-04
  .204500E+02  .215402E-04  .626260E-05 -.152905E-04
  .205000E+02  .218394E-04  .638995E-05 -.154645E-04
  .205500E+02  .221411E-04  .651861E-05 -.156396E-04
  .206000E+02  .224454E-04  .664857E-05 -.158156E-04
  .206500E+02  .227521E-04  .677982E-05 -.159927E-04
  .207000E+02  .230613E-04  .691234E-05 -.161707E-04
  .207500E+02  .233729E-04  .704614E-05 -.163497E-04
  .208000E+02  .236870E-04  .718120E-05 -.165296E-04
  .208500E+02  .240036E-04  .731750E-05 -.167106E-04
  .209000E+02  .243226E-04  .745504E-05 -.168925E-04
  .209500E+02  .246441E-04  .759380E-05 -.170755E-04
  .210000E+02  .249679E-04  .773377E-05 -.172594E-04
  .210500E+02  .252942E-04  .787494E-05 -.174443E-04
  .211000E+02  .256229E-04  .801730E-05 -.176302E-04
  .211500E+02  .259539E-04  .816083E-05 -.178170E-04
  .212000E+02  .262873E-04  .830551E-05 -.180049E-04
  .212500E+02  .266231E-04  .845134E-05 -.181937E-04
  .213000E+02  .269613E-04  .859830E-05 -.183836E-04
  .213500E+02  .273017E-04  .874637E-05 -.185744E-04
  .214000E+02  .276445E-04  .889554E-05 -.187663E-04
  .214500E+02  .279896E-04  .904579E-05 -.189591E-04
  .215000E+02  .283370E-04  .919711E-05 -.191529E-04
  .215500E+02  .286866E-04  .934948E-05 -.193478E-04
  .216000E+02  .290385E-04  .950289E-05 -.195436E-04
  .216500E+02  .293927E-04  .965731E-05 -.197405E-04
  .217000E+02  .297490E-04  .981273E-05 -.199383E-04
  .217500E+02  .301076E-04  .996914E-05 -.201372E-04
  .218000E+02  .304684E-04  .101265E-04 -.203371E-04
  .218500E+02  .308314E-04  .102848E-04 -.205381E-04
  .219000E+02  .311965E-04  .104441E-04 -.207401E-04
  .219500E+02  .315637E-04  .106042E-04 -.209431E-04
  .220000E+02  .319331E-04  .107653E-04 -.211471E-04
  .220500E+02  .323046E-04  .109272E-04 -.213522E-04
  .221000E+02  .326782E-04  .110899E-04 -.215583E-04
  .221500E+02  .330538E-04  .112535E-04 -.217655E-04
  .222000E+02  .334315E-04  .114180E-04 -.219738E-04
  .222500E+02  .338112E-04  .115832E-04 -.221831E-04
  .223000E+02  .341929E-04  .117491E-04 -.223935E-04
  .223500E+02  .345766E-04  .119159E-04 -.226049E-04
  .224000E+02  .349623E-04  .120833E-04 -.228175E-04
  .224500E+02  .353499E-04  .122515E-04 -.230311E-04
  .225000E+02  .357394E-04  .124204E-04 -.232458E-04
  .225500E+02  .361309E-04  .125899E-04 -.234617E-04
  .226000E+02  .365242E-04  .127601E-04 -.236786E-04
  .226500E+02  .369194E-04  .129309E-04 -.238967E-04
  .227000E+02  .373164E-04  .131023E-04 -.241159E-04
  .227500E+02  .377153E-04  .132743E-04 -.243362E-04
