  .100250E+03  .583633E-04 -.295422E-02  .100917E-02
  .100300E+03  .169174E-05 -.292038E-02  .101325E-02
  .100350E+03 -.548686E-04 -.288621E-02  .101727E-02
  .100400E+03 -.111309E-03 -.285172E-02  .102123E-02
  .100450E+03 -.167622E-03 -.281691E-02  .102514E-02
  .100500E+03 -.223799E-03 -.278178E-02  .102899E-02
  .100550E+03 -.279831E-03 -.274634E-02  .103278E-02
  .100600E+03 -.335711E-03 -.271058E-02  .103653E-02
  .100650E+03 -.391431E-03 -.267451E-02  .104022E-02
  .100700E+03 -.446981E-03 -.263813E-02  .104386E-02
  .100750E+03 -.502356E-03 -.260145E-02  .104746E-02
  .100800E+03 -.557545E-03 -.256446E-02  .105101E-02
  .100850E+03 -.612542E-03 -.252718E-02  .105451E-02
  .100900E+03 -.667339E-03 -.248960E-02  .105797E-02
  .100950E+03 -.721928E-03 -.245173E-02  .106138E-02
  .101000E+03 -.776300E-03 -.241357E-02  .106476E-02
  .101050E+03 -.830449E-03 -.237513E-02  .106809E-02
  .101100E+03 -.884367E-03 -.233640E-02  .107138E-02
  .101150E+03 -.938047E-03 -.229739E-02  .107464E-02
  .101200E+03 -.991480E-03 -.225811E-02  .107786E-02
  .101250E+03 -.104466E-02 -.221856E-02  .108104E-02
  .101300E+03 -.109758E-02 -.217874E-02  .108419E-02
  .101350E+03 -.115023E-02 -.213865E-02  .108731E-02
  .101400E+03 -.120260E-02 -.209830E-02  .109039E-02
  .101450E+03 -.125470E-02 -.205770E-02  .109345E-02
  .101500E+03 -.130650E-02 -.201684E-02  .109647E-02
  .101550E+03 -.135801E-02 -.197573E-02  .109947E-02
  .101600E+03 -.140921E-02 -.193438E-02  .110244E-02
  .101650E+03 -.146010E-02 -.189278E-02  .110539E-02
  .101700E+03 -.151068E-02 -.185095E-02  .110830E-02
  .101750E+03 -.156094E-02 -.180888E-02  .111120E-02
  .101800E+03 -.161086E-02 -.176659E-02  .111407E-02
  .101850E+03 -.166045E-02 -.172406E-02  .111691E-02
  .101900E+03 -.170969E-02 -.168132E-02  .111974E-02
  .101950E+03 -.175859E-02 -.163836E-02  .112254E-02
  .102000E+03 -.180713E-02 -.159519E-02  .112533E-02
  .102050E+03 -.185531E-02 -.155181E-02  .112809E-02
  .102100E+03 -.190312E-02 -.150823E-02  .113083E-02
  .102150E+03 -.195056E-02 -.146444E-02  .113355E-02
  .102200E+03 -.199761E-02 -.142046E-02  .113625E-02
  .102250E+03 -.204429E-02 -.137629E-02  .113894E-02
  .102300E+03 -.209056E-02 -.133194E-02  .114160E-02
  .102350E+03 -.213645E-02 -.128740E-02  .114425E-02
  .102400E+03 -.218192E-02 -.124269E-02  .114687E-02
  .102450E+03 -.222699E-02 -.119781E-02  .114948E-02
  .102500E+03 -.227165E-02 -.115276E-02  .115206E-02
  .102550E+03 -.231588E-02 -.110754E-02  .115463E-02
  .102600E+03 -.235969E-02 -.106217E-02  .115718E-02
  .102650E+03 -.240307E-02 -.101664E-02  .115970E-02
  .102700E+03 -.244601E-02 -.970972E-03  .116220E-02
  .102750E+03 -.248851E-02 -.925155E-03  .116468E-02
  .102800E+03 -.253057E-02 -.879200E-03  .116713E-02
  .102850E+03 -.257217E-02 -.833111E-03  .116957E-02
  .102900E+03 -.261332E-02 -.786894E-03  .117197E-02
  .102950E+03 -.265400E-02 -.740553E-03  .117435E-02
  .103000E+03 -.269422E-02 -.694093E-03  .117670E-02
  .103050E+03 -.273397E-02 -.647520E-03  .117902E-02
  .103100E+03 -.277325E-02 -.600838E-03  .118131E-02
  .103150E+03 -.281205E-02 -.554052E-03  .118357E-02
  .103200E+03 -.285036E-02 -.507168E-03  .118579E-02
  .103250E+03 -.288819E-02 -.460190E-03  .118798E-02
  .103300E+03 -.292553E-02 -.413123E-03  .119013E-02
  .103350E+03 -.296237E-02 -.365973E-03  .119224E-02
  .103400E+03 -.299871E-02 -.318745E-03  .119432E-02
  .103450E+03 -.303456E-02 -.271443E-03  .119635E-02
  .103500E+03 -.306990E-02 -.224073E-03  .119833E-02
  .103550E+03 -.310473E-02 -.176639E-03  .120027E-02
  .103600E+03 -.313904E-02 -.129148E-03  .120216E-02
  .103650E+03 -.317285E-02 -.816029E-04  .120399E-02
  .103700E+03 -.320614E-02 -.340100E-04  .120578E-02
  .103750E+03 -.323891E-02  .136262E-04  .120751E-02
  .103800E+03 -.327115E-02  .613005E-04  .120918E-02
  .103850E+03 -.330287E-02  .109008E-03  .121079E-02
  .103900E+03 -.333407E-02  .156744E-03  .121234E-02
  .103950E+03 -.336474E-02  .204504E-03  .121382E-02
  .104000E+03 -.339488E-02  .252282E-03  .121523E-02
  .104050E+03 -.342449E-02  .300074E-03  .121657E-02
  .104100E+03 -.345356E-02  .347875E-03  .121784E-02
  .104150E+03 -.348210E-02  .395681E-03  .121904E-02
  .104200E+03 -.351010E-02  .443486E-03  .122015E-02
  .104250E+03 -.353757E-02  .491287E-03  .122118E-02
  .104300E+03 -.356450E-02  .539078E-03  .122213E-02
  .104350E+03 -.359090E-02  .586855E-03  .122298E-02
  .104400E+03 -.361676E-02  .634613E-03  .122375E-02
  .104450E+03 -.364207E-02  .682349E-03  .122442E-02
  .104500E+03 -.366685E-02  .730057E-03  .122499E-02
  .104550E+03 -.369110E-02  .777734E-03  .122547E-02
  .104600E+03 -.371480E-02  .825375E-03  .122584E-02
  .104650E+03 -.373797E-02  .872976E-03  .122610E-02
  .104700E+03 -.376060E-02  .920533E-03  .122625E-02
  .104750E+03 -.378269E-02  .968042E-03  .122628E-02
  .104800E+03 -.380425E-02  .101550E-02  .122620E-02
  .104850E+03 -.382527E-02  .106290E-02  .122599E-02
  .104900E+03 -.384576E-02  .111024E-02  .122566E-02
  .104950E+03 -.386571E-02  .115752E-02  .122521E-02
  .105000E+03 -.388514E-02  .120472E-02  .122462E-02
  .105050E+03 -.390404E-02  .125186E-02  .122389E-02
  .105100E+03 -.392240E-02  .129892E-02  .122302E-02
  .105150E+03 -.394025E-02  .134590E-02  .122202E-02
  .105200E+03 -.395756E-02  .139280E-02  .122086E-02
  .105250E+03 -.397436E-02  .143961E-02  .121956E-02
  .105300E+03 -.399063E-02  .148633E-02  .121810E-02
  .105350E+03 -.400639E-02  .153295E-02  .121649E-02
  .105400E+03 -.402163E-02  .157948E-02  .121471E-02
  .105450E+03 -.403636E-02  .162590E-02  .121278E-02
  .105500E+03 -.405058E-02  .167222E-02  .121067E-02
  .105550E+03 -.406429E-02  .171842E-02  .120839E-02
  .105600E+03 -.407749E-02  .176452E-02  .120594E-02
  .105650E+03 -.409019E-02  .181049E-02  .120332E-02
  .105700E+03 -.410239E-02  .185634E-02  .120051E-02
  .105750E+03 -.411410E-02  .190206E-02  .119752E-02
  .105800E+03 -.412531E-02  .194765E-02  .119434E-02
  .105850E+03 -.413603E-02  .199310E-02  .119097E-02
  .105900E+03 -.414627E-02  .203842E-02  .118741E-02
  .105950E+03 -.415602E-02  .208359E-02  .118365E-02
  .106000E+03 -.416529E-02  .212861E-02  .117970E-02
  .106050E+03 -.417408E-02  .217348E-02  .117554E-02
  .106100E+03 -.418240E-02  .221819E-02  .117119E-02
  .106150E+03 -.419025E-02  .226274E-02  .116662E-02
  .106200E+03 -.419763E-02  .230712E-02  .116185E-02
  .106250E+03 -.420455E-02  .235133E-02  .115686E-02
  .106300E+03 -.421101E-02  .239536E-02  .115166E-02
  .106350E+03 -.421702E-02  .243921E-02  .114625E-02
  .106400E+03 -.422258E-02  .248287E-02  .114062E-02
  .106450E+03 -.422768E-02  .252634E-02  .113477E-02
  .106500E+03 -.423235E-02  .256961E-02  .112870E-02
  .106550E+03 -.423657E-02  .261267E-02  .112241E-02
  .106600E+03 -.424036E-02  .265553E-02  .111589E-02
  .106650E+03 -.424371E-02  .269817E-02  .110914E-02
  .106700E+03 -.424664E-02  .274059E-02  .110217E-02
  .106750E+03 -.424914E-02  .278278E-02  .109497E-02
  .106800E+03 -.425123E-02  .282473E-02  .108754E-02
  .106850E+03 -.425290E-02  .286645E-02  .107987E-02
  .106900E+03 -.425415E-02  .290791E-02  .107198E-02
  .106950E+03 -.425500E-02  .294913E-02  .106385E-02
  .107000E+03 -.425545E-02  .299008E-02  .105549E-02
  .107050E+03 -.425550E-02  .303077E-02  .104690E-02
  .107100E+03 -.425515E-02  .307118E-02  .103807E-02
  .107150E+03 -.425441E-02  .311131E-02  .102901E-02
  .107200E+03 -.425328E-02  .315116E-02  .101971E-02
  .107250E+03 -.425177E-02  .319071E-02  .101017E-02
  .107300E+03 -.424988E-02  .322995E-02  .100041E-02
  .107350E+03 -.424762E-02  .326889E-02  .990407E-03
  .107400E+03 -.424499E-02  .330751E-02  .980173E-03
  .107450E+03 -.424199E-02  .334580E-02  .969705E-03
  .107500E+03 -.423863E-02  .338376E-02  .959006E-03
  .107550E+03 -.423491E-02  .342138E-02  .948076E-03
  .107600E+03 -.423083E-02  .345865E-02  .936916E-03
  .107650E+03 -.422640E-02  .349556E-02  .925527E-03
  .107700E+03 -.422163E-02  .353211E-02  .913912E-03
  .107750E+03 -.421651E-02  .356829E-02  .902071E-03
  .107800E+03 -.421106E-02  .360408E-02  .890006E-03
  .107850E+03 -.420526E-02  .363949E-02  .877720E-03
  .107900E+03 -.419914E-02  .367449E-02  .865215E-03
  .107950E+03 -.419269E-02  .370910E-02  .852492E-03
  .108000E+03 -.418591E-02  .374328E-02  .839555E-03
  .108050E+03 -.417882E-02  .377705E-02  .826406E-03
  .108100E+03 -.417140E-02  .381038E-02  .813047E-03
  .108150E+03 -.416367E-02  .384328E-02  .799483E-03
  .108200E+03 -.415564E-02  .387573E-02  .785715E-03
  .108250E+03 -.414730E-02  .390771E-02  .771748E-03
  .108300E+03 -.413865E-02  .393924E-02  .757585E-03
  .108350E+03 -.412971E-02  .397029E-02  .743229E-03
  .108400E+03 -.412047E-02  .400086E-02  .728684E-03
  .108450E+03 -.411094E-02  .403093E-02  .713954E-03
  .108500E+03 -.410112E-02  .406051E-02  .699044E-03
  .108550E+03 -.409101E-02  .408958E-02  .683957E-03
  .108600E+03 -.408063E-02  .411813E-02  .668699E-03
  .108650E+03 -.406997E-02  .414616E-02  .653273E-03
  .108700E+03 -.405903E-02  .417365E-02  .637684E-03
  .108750E+03 -.404782E-02  .420060E-02  .621937E-03
  .108800E+03 -.403635E-02  .422700E-02  .606038E-03
  .108850E+03 -.402461E-02  .425284E-02  .589991E-03
  .108900E+03 -.401261E-02  .427811E-02  .573802E-03
  .108950E+03 -.400035E-02  .430281E-02  .557476E-03
  .109000E+03 -.398784E-02  .432692E-02  .541020E-03
  .109050E+03 -.397508E-02  .435044E-02  .524438E-03
  .109100E+03 -.396207E-02  .437336E-02  .507736E-03
  .109150E+03 -.394882E-02  .439568E-02  .490922E-03
  .109200E+03 -.393532E-02  .441737E-02  .474000E-03
  .109250E+03 -.392159E-02  .443845E-02  .456978E-03
  .109300E+03 -.390762E-02  .445889E-02  .439861E-03
  .109350E+03 -.389342E-02  .447869E-02  .422657E-03
  .109400E+03 -.387899E-02  .449785E-02  .405372E-03
  .109450E+03 -.386433E-02  .451636E-02  .388014E-03
  .109500E+03 -.384945E-02  .453420E-02  .370588E-03
  .109550E+03 -.383435E-02  .455138E-02  .353102E-03
  .109600E+03 -.381903E-02  .456788E-02  .335564E-03
  .109650E+03 -.380350E-02  .458370E-02  .317981E-03
  .109700E+03 -.378775E-02  .459884E-02  .300359E-03
  .109750E+03 -.377180E-02  .461328E-02  .282708E-03
  .109800E+03 -.375564E-02  .462702E-02  .265033E-03
  .109850E+03 -.373928E-02  .464005E-02  .247344E-03
  .109900E+03 -.372271E-02  .465238E-02  .229648E-03
  .109950E+03 -.370594E-02  .466398E-02  .211952E-03
  .110000E+03 -.368898E-02  .467487E-02  .194265E-03
  .110050E+03 -.367183E-02  .468502E-02  .176595E-03
  .110100E+03 -.365448E-02  .469444E-02  .158950E-03
  .110150E+03 -.363694E-02  .470312E-02  .141337E-03
  .110200E+03 -.361922E-02  .471106E-02  .123766E-03
  .110250E+03 -.360131E-02  .471825E-02  .106244E-03
  .110300E+03 -.358322E-02  .472468E-02  .887793E-04
  .110350E+03 -.356495E-02  .473036E-02  .713808E-04
  .110400E+03 -.354650E-02  .473528E-02  .540565E-04
  .110450E+03 -.352787E-02  .473944E-02  .368148E-04
  .110500E+03 -.350907E-02  .474282E-02  .196639E-04
  .110550E+03 -.349010E-02  .474544E-02  .261219E-05
  .110600E+03 -.347095E-02  .474728E-02 -.143320E-04
  .110650E+03 -.345164E-02  .474834E-02 -.311603E-04
  .110700E+03 -.343216E-02  .474862E-02 -.478644E-04
  .110750E+03 -.341251E-02  .474812E-02 -.644362E-04
  .110800E+03 -.339270E-02  .474683E-02 -.808673E-04
  .110850E+03 -.337273E-02  .474476E-02 -.971496E-04
  .110900E+03 -.335260E-02  .474190E-02 -.113275E-03
  .110950E+03 -.333231E-02  .473825E-02 -.129235E-03
  .111000E+03 -.331187E-02  .473380E-02 -.145022E-03
  .111050E+03 -.329127E-02  .472857E-02 -.160629E-03
  .111100E+03 -.327051E-02  .472254E-02 -.176046E-03
  .111150E+03 -.324961E-02  .471571E-02 -.191267E-03
  .111200E+03 -.322855E-02  .470809E-02 -.206284E-03
  .111250E+03 -.320734E-02  .469968E-02 -.221088E-03
  .111300E+03 -.318599E-02  .469047E-02 -.235674E-03
  .111350E+03 -.316449E-02  .468046E-02 -.250033E-03
  .111400E+03 -.314284E-02  .466967E-02 -.264159E-03
  .111450E+03 -.312106E-02  .465808E-02 -.278043E-03
  .111500E+03 -.309913E-02  .464570E-02 -.291680E-03
  .111550E+03 -.307706E-02  .463253E-02 -.305063E-03
  .111600E+03 -.305485E-02  .461857E-02 -.318184E-03
  .111650E+03 -.303250E-02  .460383E-02 -.331038E-03
  .111700E+03 -.301002E-02  .458831E-02 -.343618E-03
  .111750E+03 -.298740E-02  .457200E-02 -.355918E-03
  .111800E+03 -.296465E-02  .455491E-02 -.367932E-03
  .111850E+03 -.294176E-02  .453705E-02 -.379655E-03
  .111900E+03 -.291875E-02  .451842E-02 -.391081E-03
  .111950E+03 -.289561E-02  .449902E-02 -.402203E-03
  .112000E+03 -.287234E-02  .447886E-02 -.413019E-03
  .112050E+03 -.284895E-02  .445793E-02 -.423521E-03
  .112100E+03 -.282543E-02  .443625E-02 -.433706E-03
  .112150E+03 -.280179E-02  .441382E-02 -.443568E-03
  .112200E+03 -.277803E-02  .439065E-02 -.453104E-03
  .112250E+03 -.275416E-02  .436673E-02 -.462310E-03
  .112300E+03 -.273016E-02  .434207E-02 -.471181E-03
  .112350E+03 -.270605E-02  .431668E-02 -.479714E-03
  .112400E+03 -.268182E-02  .429057E-02 -.487905E-03
  .112450E+03 -.265748E-02  .426374E-02 -.495752E-03
  .112500E+03 -.263303E-02  .423619E-02 -.503250E-03
  .112550E+03 -.260848E-02  .420794E-02 -.510398E-03
  .112600E+03 -.258381E-02  .417899E-02 -.517193E-03
  .112650E+03 -.255904E-02  .414934E-02 -.523633E-03
  .112700E+03 -.253417E-02  .411901E-02 -.529715E-03
  .112750E+03 -.250919E-02  .408799E-02 -.535437E-03
  .112800E+03 -.248411E-02  .405631E-02 -.540799E-03
  .112850E+03 -.245893E-02  .402396E-02 -.545798E-03
  .112900E+03 -.243366E-02  .399095E-02 -.550434E-03
  .112950E+03 -.240828E-02  .395729E-02 -.554705E-03
  .113000E+03 -.238282E-02  .392299E-02 -.558611E-03
  .113050E+03 -.235726E-02  .388805E-02 -.562152E-03
  .113100E+03 -.233161E-02  .385249E-02 -.565326E-03
  .113150E+03 -.230587E-02  .381632E-02 -.568135E-03
  .113200E+03 -.228004E-02  .377953E-02 -.570577E-03
  .113250E+03 -.225412E-02  .374215E-02 -.572654E-03
  .113300E+03 -.222812E-02  .370417E-02 -.574365E-03
  .113350E+03 -.220203E-02  .366562E-02 -.575713E-03
  .113400E+03 -.217586E-02  .362649E-02 -.576697E-03
  .113450E+03 -.214960E-02  .358680E-02 -.577318E-03
  .113500E+03 -.212327E-02  .354655E-02 -.577578E-03
  .113550E+03 -.209686E-02  .350577E-02 -.577478E-03
  .113600E+03 -.207036E-02  .346445E-02 -.577020E-03
  .113650E+03 -.204380E-02  .342260E-02 -.576206E-03
  .113700E+03 -.201715E-02  .338024E-02 -.575037E-03
  .113750E+03 -.199043E-02  .333737E-02 -.573515E-03
  .113800E+03 -.196363E-02  .329402E-02 -.571643E-03
  .113850E+03 -.193677E-02  .325017E-02 -.569423E-03
  .113900E+03 -.190982E-02  .320586E-02 -.566858E-03
  .113950E+03 -.188281E-02  .316108E-02 -.563950E-03
  .114000E+03 -.185573E-02  .311584E-02 -.560702E-03
  .114050E+03 -.182858E-02  .307017E-02 -.557116E-03
  .114100E+03 -.180136E-02  .302406E-02 -.553197E-03
  .114150E+03 -.177407E-02  .297753E-02 -.548946E-03
  .114200E+03 -.174671E-02  .293059E-02 -.544368E-03
  .114250E+03 -.171929E-02  .288325E-02 -.539465E-03
  .114300E+03 -.169180E-02  .283552E-02 -.534241E-03
  .114350E+03 -.166424E-02  .278742E-02 -.528700E-03
  .114400E+03 -.163662E-02  .273894E-02 -.522845E-03
  .114450E+03 -.160893E-02  .269011E-02 -.516680E-03
  .114500E+03 -.158118E-02  .264093E-02 -.510208E-03
  .114550E+03 -.155336E-02  .259142E-02 -.503435E-03
  .114600E+03 -.152548E-02  .254158E-02 -.496363E-03
  .114650E+03 -.149753E-02  .249143E-02 -.488998E-03
  .114700E+03 -.146952E-02  .244098E-02 -.481342E-03
  .114750E+03 -.144144E-02  .239024E-02 -.473401E-03
  .114800E+03 -.141330E-02  .233921E-02 -.465178E-03
  .114850E+03 -.138509E-02  .228792E-02 -.456678E-03
  .114900E+03 -.135681E-02  .223636E-02 -.447906E-03
  .114950E+03 -.132848E-02  .218456E-02 -.438865E-03
  .115000E+03 -.130007E-02  .213253E-02 -.429561E-03
  .115050E+03 -.127160E-02  .208026E-02 -.419998E-03
  .115100E+03 -.124306E-02  .202779E-02 -.410181E-03
  .115150E+03 -.121445E-02  .197510E-02 -.400114E-03
  .115200E+03 -.118577E-02  .192223E-02 -.389803E-03
  .115250E+03 -.115703E-02  .186917E-02 -.379252E-03
  .115300E+03 -.112821E-02  .181594E-02 -.368465E-03
  .115350E+03 -.109932E-02  .176255E-02 -.357449E-03
  .115400E+03 -.107037E-02  .170901E-02 -.346207E-03
  .115450E+03 -.104133E-02  .165533E-02 -.334744E-03
  .115500E+03 -.101223E-02  .160152E-02 -.323067E-03
  .115550E+03 -.983051E-03  .154759E-02 -.311179E-03
  .115600E+03 -.953796E-03  .149356E-02 -.299085E-03
  .115650E+03 -.924465E-03  .143943E-02 -.286792E-03
  .115700E+03 -.895056E-03  .138521E-02 -.274303E-03
  .115750E+03 -.865569E-03  .133091E-02 -.261624E-03
  .115800E+03 -.836003E-03  .127655E-02 -.248759E-03
  .115850E+03 -.806356E-03  .122214E-02 -.235715E-03
  .115900E+03 -.776627E-03  .116768E-02 -.222496E-03
  .115950E+03 -.746815E-03  .111318E-02 -.209108E-03
  .116000E+03 -.716920E-03  .105866E-02 -.195555E-03
  .116050E+03 -.686941E-03  .100413E-02 -.181842E-03
  .116100E+03 -.656876E-03  .949593E-03 -.167975E-03
  .116150E+03 -.626724E-03  .895062E-03 -.153959E-03
  .116200E+03 -.596485E-03  .840548E-03 -.139799E-03
  .116250E+03 -.566158E-03  .786061E-03 -.125501E-03
  .116300E+03 -.535742E-03  .731611E-03 -.111068E-03
  .116350E+03 -.505236E-03  .677207E-03 -.965072E-04
  .116400E+03 -.474639E-03  .622861E-03 -.818227E-04
  .116450E+03 -.443952E-03  .568581E-03 -.670198E-04
  .116500E+03 -.413173E-03  .514379E-03 -.521036E-04
  .116550E+03 -.382302E-03  .460263E-03 -.370791E-04
  .116600E+03 -.351339E-03  .406244E-03 -.219514E-04
  .116650E+03 -.320283E-03  .352331E-03 -.672547E-05
  .116700E+03 -.289135E-03  .298535E-03  .859364E-05
  .116750E+03 -.257894E-03  .244865E-03  .240010E-04
  .116800E+03 -.226560E-03  .191332E-03  .394916E-04
  .116850E+03 -.195133E-03  .137944E-03  .550607E-04
  .116900E+03 -.163614E-03  .847125E-04  .707032E-04
  .116950E+03 -.132003E-03  .316460E-04  .864143E-04
  .117000E+03 -.100301E-03 -.212454E-04  .102189E-03
  .117050E+03 -.685080E-04 -.739521E-04  .118023E-03
  .117100E+03 -.366249E-04 -.126465E-03  .133911E-03
  .117150E+03 -.465256E-05 -.178773E-03  .149848E-03
  .117200E+03  .274080E-04 -.230868E-03  .165830E-03
  .117250E+03  .595556E-04 -.282741E-03  .181852E-03
  .117300E+03  .917890E-04 -.334381E-03  .197909E-03
  .117350E+03  .124107E-03 -.385780E-03  .213997E-03
  .117400E+03  .156508E-03 -.436928E-03  .230111E-03
  .117450E+03  .188991E-03 -.487815E-03  .246246E-03
  .117500E+03  .221553E-03 -.538434E-03  .262398E-03
  .117550E+03  .254194E-03 -.588773E-03  .278562E-03
  .117600E+03  .286911E-03 -.638826E-03  .294734E-03
  .117650E+03  .319702E-03 -.688581E-03  .310909E-03
  .117700E+03  .352565E-03 -.738032E-03  .327084E-03
  .117750E+03  .385499E-03 -.787167E-03  .343252E-03
  .117800E+03  .418501E-03 -.835980E-03  .359411E-03
  .117850E+03  .451568E-03 -.884460E-03  .375555E-03
  .117900E+03  .484699E-03 -.932599E-03  .391681E-03
  .117950E+03  .517891E-03 -.980389E-03  .407784E-03
  .118000E+03  .551142E-03 -.102782E-02  .423859E-03
  .118050E+03  .584449E-03 -.107489E-02  .439903E-03
  .118100E+03  .617810E-03 -.112158E-02  .455911E-03
  .118150E+03  .651222E-03 -.116788E-02  .471879E-03
  .118200E+03  .684682E-03 -.121380E-02  .487802E-03
  .118250E+03  .718188E-03 -.125932E-02  .503678E-03
  .118300E+03  .751737E-03 -.130442E-02  .519500E-03
  .118350E+03  .785327E-03 -.134911E-02  .535266E-03
  .118400E+03  .818954E-03 -.139338E-02  .550971E-03
  .118450E+03  .852616E-03 -.143722E-02  .566610E-03
  .118500E+03  .886310E-03 -.148061E-02  .582181E-03
  .118550E+03  .920034E-03 -.152356E-02  .597678E-03
  .118600E+03  .953784E-03 -.156605E-02  .613097E-03
  .118650E+03  .987557E-03 -.160809E-02  .628435E-03
  .118700E+03  .102135E-02 -.164965E-02  .643688E-03
  .118750E+03  .105516E-02 -.169073E-02  .658850E-03
  .118800E+03  .108899E-02 -.173132E-02  .673919E-03
  .118850E+03  .112283E-02 -.177143E-02  .688890E-03
  .118900E+03  .115668E-02 -.181104E-02  .703759E-03
  .118950E+03  .119053E-02 -.185014E-02  .718521E-03
  .119000E+03  .122439E-02 -.188872E-02  .733174E-03
  .119050E+03  .125824E-02 -.192679E-02  .747713E-03
  .119100E+03  .129210E-02 -.196433E-02  .762133E-03
  .119150E+03  .132594E-02 -.200133E-02  .776431E-03
  .119200E+03  .135978E-02 -.203779E-02  .790604E-03
  .119250E+03  .139361E-02 -.207371E-02  .804646E-03
  .119300E+03  .142741E-02 -.210908E-02  .818553E-03
  .119350E+03  .146121E-02 -.214388E-02  .832323E-03
  .119400E+03  .149497E-02 -.217812E-02  .845951E-03
  .119450E+03  .152872E-02 -.221179E-02  .859433E-03
  .119500E+03  .156243E-02 -.224487E-02  .872766E-03
  .119550E+03  .159611E-02 -.227738E-02  .885945E-03
  .119600E+03  .162976E-02 -.230929E-02  .898966E-03
  .119650E+03  .166336E-02 -.234061E-02  .911827E-03
  .119700E+03  .169693E-02 -.237133E-02  .924522E-03
  .119750E+03  .173044E-02 -.240145E-02  .937049E-03
  .119800E+03  .176391E-02 -.243095E-02  .949403E-03
  .119850E+03  .179732E-02 -.245983E-02  .961582E-03
  .119900E+03  .183068E-02 -.248809E-02  .973581E-03
  .119950E+03  .186398E-02 -.251573E-02  .985397E-03
  .120000E+03  .189721E-02 -.254274E-02  .997026E-03
  .120050E+03  .193037E-02 -.256911E-02  .100847E-02
  .120100E+03  .196346E-02 -.259483E-02  .101971E-02
  .120150E+03  .199647E-02 -.261992E-02  .103076E-02
  .120200E+03  .202940E-02 -.264436E-02  .104161E-02
  .120250E+03  .206225E-02 -.266814E-02  .105225E-02
  .120300E+03  .209500E-02 -.269127E-02  .106269E-02
  .120350E+03  .212767E-02 -.271373E-02  .107292E-02
  .120400E+03  .216024E-02 -.273554E-02  .108293E-02
  .120450E+03  .219270E-02 -.275667E-02  .109273E-02
  .120500E+03  .222506E-02 -.277714E-02  .110231E-02
  .120550E+03  .225731E-02 -.279694E-02  .111167E-02
  .120600E+03  .228945E-02 -.281606E-02  .112080E-02
  .120650E+03  .232147E-02 -.283450E-02  .112970E-02
  .120700E+03  .235337E-02 -.285227E-02  .113837E-02
  .120750E+03  .238514E-02 -.286935E-02  .114681E-02
  .120800E+03  .241677E-02 -.288575E-02  .115502E-02
  .120850E+03  .244828E-02 -.290146E-02  .116298E-02
  .120900E+03  .247964E-02 -.291649E-02  .117070E-02
  .120950E+03  .251086E-02 -.293083E-02  .117818E-02
  .121000E+03  .254192E-02 -.294448E-02  .118541E-02
  .121050E+03  .257284E-02 -.295744E-02  .119240E-02
  .121100E+03  .260359E-02 -.296972E-02  .119913E-02
  .121150E+03  .263419E-02 -.298130E-02  .120562E-02
  .121200E+03  .266461E-02 -.299220E-02  .121184E-02
  .121250E+03  .269487E-02 -.300240E-02  .121781E-02
  .121300E+03  .272494E-02 -.301192E-02  .122353E-02
  .121350E+03  .275484E-02 -.302075E-02  .122898E-02
  .121400E+03  .278455E-02 -.302890E-02  .123417E-02
  .121450E+03  .281407E-02 -.303635E-02  .123910E-02
  .121500E+03  .284339E-02 -.304313E-02  .124376E-02
  .121550E+03  .287252E-02 -.304922E-02  .124816E-02
  .121600E+03  .290144E-02 -.305464E-02  .125229E-02
  .121650E+03  .293015E-02 -.305938E-02  .125615E-02
  .121700E+03  .295864E-02 -.306344E-02  .125974E-02
  .121750E+03  .298692E-02 -.306683E-02  .126307E-02
  .121800E+03  .301497E-02 -.306955E-02  .126612E-02
  .121850E+03  .304280E-02 -.307161E-02  .126889E-02
  .121900E+03  .307039E-02 -.307301E-02  .127140E-02
  .121950E+03  .309774E-02 -.307375E-02  .127363E-02
  .122000E+03  .312485E-02 -.307383E-02  .127559E-02
  .122050E+03  .315171E-02 -.307326E-02  .127727E-02
  .122100E+03  .317832E-02 -.307205E-02  .127868E-02
  .122150E+03  .320467E-02 -.307020E-02  .127981E-02
  .122200E+03  .323076E-02 -.306772E-02  .128067E-02
  .122250E+03  .325658E-02 -.306461E-02  .128126E-02
  .122300E+03  .328212E-02 -.306087E-02  .128156E-02
  .122350E+03  .330739E-02 -.305651E-02  .128160E-02
  .122400E+03  .333238E-02 -.305154E-02  .128136E-02
  .122450E+03  .335707E-02 -.304596E-02  .128084E-02
  .122500E+03  .338148E-02 -.303979E-02  .128006E-02
  .122550E+03  .340558E-02 -.303302E-02  .127900E-02
  .122600E+03  .342938E-02 -.302566E-02  .127767E-02
  .122650E+03  .345287E-02 -.301773E-02  .127606E-02
  .122700E+03  .347605E-02 -.300922E-02  .127419E-02
  .122750E+03  .349891E-02 -.300015E-02  .127205E-02
  .122800E+03  .352144E-02 -.299051E-02  .126964E-02
  .122850E+03  .354365E-02 -.298033E-02  .126696E-02
  .122900E+03  .356551E-02 -.296961E-02  .126402E-02
  .122950E+03  .358704E-02 -.295835E-02  .126081E-02
  .123000E+03  .360822E-02 -.294656E-02  .125735E-02
  .123050E+03  .362905E-02 -.293426E-02  .125362E-02
  .123100E+03  .364952E-02 -.292145E-02  .124963E-02
  .123150E+03  .366963E-02 -.290813E-02  .124539E-02
  .123200E+03  .368937E-02 -.289432E-02  .124089E-02
