  .121000E+02  .475284E-07 -.348721E-06 -.183037E-06
  .121500E+02  .505344E-07 -.357105E-06 -.188146E-06
  .122000E+02  .536682E-07 -.365639E-06 -.193379E-06
  .122500E+02  .569335E-07 -.374323E-06 -.198738E-06
  .123000E+02  .603344E-07 -.383160E-06 -.204225E-06
  .123500E+02  .638748E-07 -.392151E-06 -.209844E-06
  .124000E+02  .675588E-07 -.401299E-06 -.215597E-06
  .124500E+02  .713904E-07 -.410604E-06 -.221487E-06
  .125000E+02  .753740E-07 -.420068E-06 -.227516E-06
  .125500E+02  .795137E-07 -.429693E-06 -.233687E-06
  .126000E+02  .838139E-07 -.439481E-06 -.240003E-06
  .126500E+02  .882790E-07 -.449433E-06 -.246467E-06
  .127000E+02  .929134E-07 -.459552E-06 -.253081E-06
  .127500E+02  .977217E-07 -.469838E-06 -.259849E-06
  .128000E+02  .102708E-06 -.480293E-06 -.266773E-06
  .128500E+02  .107878E-06 -.490920E-06 -.273856E-06
  .129000E+02  .113236E-06 -.501720E-06 -.281102E-06
  .129500E+02  .118786E-06 -.512694E-06 -.288512E-06
  .130000E+02  .124534E-06 -.523845E-06 -.296091E-06
  .130500E+02  .130484E-06 -.535175E-06 -.303841E-06
  .131000E+02  .136642E-06 -.546684E-06 -.311766E-06
  .131500E+02  .143012E-06 -.558375E-06 -.319868E-06
  .132000E+02  .149599E-06 -.570250E-06 -.328150E-06
  .132500E+02  .156409E-06 -.582310E-06 -.336617E-06
  .133000E+02  .163447E-06 -.594558E-06 -.345270E-06
  .133500E+02  .170717E-06 -.606994E-06 -.354113E-06
  .134000E+02  .178226E-06 -.619622E-06 -.363150E-06
  .134500E+02  .185979E-06 -.632443E-06 -.372383E-06
  .135000E+02  .193980E-06 -.645459E-06 -.381817E-06
  .135500E+02  .202236E-06 -.658671E-06 -.391453E-06
  .136000E+02  .210752E-06 -.672082E-06 -.401297E-06
  .136500E+02  .219534E-06 -.685693E-06 -.411350E-06
  .137000E+02  .228586E-06 -.699507E-06 -.421616E-06
  .137500E+02  .237916E-06 -.713526E-06 -.432100E-06
  .138000E+02  .247527E-06 -.727750E-06 -.442803E-06
  .138500E+02  .257427E-06 -.742184E-06 -.453730E-06
  .139000E+02  .267620E-06 -.756828E-06 -.464884E-06
  .139500E+02  .278113E-06 -.771684E-06 -.476269E-06
  .140000E+02  .288911E-06 -.786754E-06 -.487888E-06
  .140500E+02  .300020E-06 -.802042E-06 -.499744E-06
  .141000E+02  .311445E-06 -.817548E-06 -.511842E-06
  .141500E+02  .323194E-06 -.833274E-06 -.524184E-06
  .142000E+02  .335271E-06 -.849224E-06 -.536774E-06
  .142500E+02  .347683E-06 -.865398E-06 -.549616E-06
  .143000E+02  .360435E-06 -.881800E-06 -.562714E-06
  .143500E+02  .373534E-06 -.898431E-06 -.576070E-06
  .144000E+02  .386985E-06 -.915293E-06 -.589689E-06
  .144500E+02  .400794E-06 -.932389E-06 -.603574E-06
  .145000E+02  .414967E-06 -.949721E-06 -.617729E-06
  .145500E+02  .429510E-06 -.967292E-06 -.632158E-06
  .146000E+02  .444429E-06 -.985102E-06 -.646864E-06
  .146500E+02  .459730E-06 -.100316E-05 -.661850E-06
  .147000E+02  .475419E-06 -.102145E-05 -.677121E-06
  .147500E+02  .491502E-06 -.104000E-05 -.692680E-06
  .148000E+02  .507985E-06 -.105880E-05 -.708531E-06
  .148500E+02  .524873E-06 -.107785E-05 -.724678E-06
  .149000E+02  .542172E-06 -.109715E-05 -.741123E-06
  .149500E+02  .559889E-06 -.111671E-05 -.757871E-06
  .150000E+02  .578029E-06 -.113653E-05 -.774926E-06
  .150500E+02  .596598E-06 -.115661E-05 -.792291E-06
  .151000E+02  .615601E-06 -.117696E-05 -.809969E-06
  .151500E+02  .635044E-06 -.119757E-05 -.827965E-06
  .152000E+02  .654933E-06 -.121845E-05 -.846282E-06
  .152500E+02  .675274E-06 -.123961E-05 -.864924E-06
  .153000E+02  .696072E-06 -.126104E-05 -.883894E-06
  .153500E+02  .717333E-06 -.128275E-05 -.903196E-06
  .154000E+02  .739061E-06 -.130474E-05 -.922833E-06
  .154500E+02  .761263E-06 -.132701E-05 -.942810E-06
  .155000E+02  .783944E-06 -.134957E-05 -.963129E-06
  .155500E+02  .807109E-06 -.137242E-05 -.983794E-06
  .156000E+02  .830763E-06 -.139556E-05 -.100481E-05
  .156500E+02  .854912E-06 -.141900E-05 -.102618E-05
  .157000E+02  .879560E-06 -.144273E-05 -.104790E-05
  .157500E+02  .904712E-06 -.146676E-05 -.106999E-05
  .158000E+02  .930373E-06 -.149110E-05 -.109244E-05
  .158500E+02  .956549E-06 -.151574E-05 -.111525E-05
  .159000E+02  .983243E-06 -.154069E-05 -.113844E-05
  .159500E+02  .101046E-05 -.156596E-05 -.116200E-05
  .160000E+02  .103821E-05 -.159154E-05 -.118594E-05
  .160500E+02  .106648E-05 -.161744E-05 -.121025E-05
  .161000E+02  .109530E-05 -.164367E-05 -.123495E-05
  .161500E+02  .112465E-05 -.167022E-05 -.126004E-05
  .162000E+02  .115455E-05 -.169709E-05 -.128552E-05
  .162500E+02  .118500E-05 -.172431E-05 -.131139E-05
  .163000E+02  .121600E-05 -.175185E-05 -.133766E-05
  .163500E+02  .124756E-05 -.177974E-05 -.136432E-05
  .164000E+02  .127967E-05 -.180797E-05 -.139139E-05
  .164500E+02  .131235E-05 -.183654E-05 -.141886E-05
  .165000E+02  .134560E-05 -.186547E-05 -.144674E-05
  .165500E+02  .137942E-05 -.189475E-05 -.147503E-05
  .166000E+02  .141380E-05 -.192438E-05 -.150373E-05
  .166500E+02  .144877E-05 -.195438E-05 -.153285E-05
  .167000E+02  .148431E-05 -.198474E-05 -.156239E-05
  .167500E+02  .152043E-05 -.201547E-05 -.159235E-05
  .168000E+02  .155714E-05 -.204657E-05 -.162273E-05
  .168500E+02  .159443E-05 -.207805E-05 -.165354E-05
  .169000E+02  .163232E-05 -.210990E-05 -.168477E-05
  .169500E+02  .167079E-05 -.214214E-05 -.171644E-05
  .170000E+02  .170985E-05 -.217477E-05 -.174854E-05
  .170500E+02  .174951E-05 -.220779E-05 -.178107E-05
  .171000E+02  .178976E-05 -.224120E-05 -.181404E-05
  .171500E+02  .183060E-05 -.227502E-05 -.184745E-05
  .172000E+02  .187205E-05 -.230924E-05 -.188129E-05
  .172500E+02  .191410E-05 -.234386E-05 -.191558E-05
  .173000E+02  .195674E-05 -.237890E-05 -.195032E-05
  .173500E+02  .199998E-05 -.241435E-05 -.198549E-05
  .174000E+02  .204383E-05 -.245023E-05 -.202112E-05
  .174500E+02  .208828E-05 -.248652E-05 -.205719E-05
  .175000E+02  .213333E-05 -.252325E-05 -.209371E-05
  .175500E+02  .217898E-05 -.256041E-05 -.213068E-05
  .176000E+02  .222523E-05 -.259801E-05 -.216811E-05
  .176500E+02  .227208E-05 -.263605E-05 -.220598E-05
  .177000E+02  .231954E-05 -.267454E-05 -.224431E-05
  .177500E+02  .236760E-05 -.271347E-05 -.228309E-05
  .178000E+02  .241625E-05 -.275286E-05 -.232233E-05
  .178500E+02  .246551E-05 -.279272E-05 -.236202E-05
  .179000E+02  .251536E-05 -.283303E-05 -.240217E-05
  .179500E+02  .256581E-05 -.287382E-05 -.244277E-05
  .180000E+02  .261686E-05 -.291508E-05 -.248383E-05
  .180500E+02  .266850E-05 -.295681E-05 -.252535E-05
  .181000E+02  .272074E-05 -.299903E-05 -.256732E-05
  .181500E+02  .277356E-05 -.304173E-05 -.260975E-05
  .182000E+02  .282698E-05 -.308493E-05 -.265263E-05
  .182500E+02  .288098E-05 -.312863E-05 -.269597E-05
  .183000E+02  .293556E-05 -.317282E-05 -.273976E-05
  .183500E+02  .299073E-05 -.321752E-05 -.278400E-05
  .184000E+02  .304648E-05 -.326273E-05 -.282870E-05
  .184500E+02  .310281E-05 -.330845E-05 -.287385E-05
  .185000E+02  .315971E-05 -.335470E-05 -.291945E-05
  .185500E+02  .321718E-05 -.340146E-05 -.296551E-05
  .186000E+02  .327522E-05 -.344876E-05 -.301201E-05
  .186500E+02  .333383E-05 -.349659E-05 -.305895E-05
  .187000E+02  .339300E-05 -.354495E-05 -.310635E-05
  .187500E+02  .345272E-05 -.359386E-05 -.315418E-05
  .188000E+02  .351301E-05 -.364332E-05 -.320246E-05
  .188500E+02  .357385E-05 -.369332E-05 -.325118E-05
  .189000E+02  .363523E-05 -.374389E-05 -.330034E-05
  .189500E+02  .369716E-05 -.379501E-05 -.334993E-05
  .190000E+02  .375963E-05 -.384670E-05 -.339996E-05
  .190500E+02  .382264E-05 -.389896E-05 -.345042E-05
  .191000E+02  .388618E-05 -.395179E-05 -.350130E-05
  .191500E+02  .395025E-05 -.400520E-05 -.355261E-05
  .192000E+02  .401484E-05 -.405919E-05 -.360435E-05
  .192500E+02  .407995E-05 -.411377E-05 -.365650E-05
  .193000E+02  .414558E-05 -.416894E-05 -.370907E-05
  .193500E+02  .421172E-05 -.422470E-05 -.376206E-05
  .194000E+02  .427837E-05 -.428107E-05 -.381545E-05
  .194500E+02  .434552E-05 -.433804E-05 -.386926E-05
  .195000E+02  .441317E-05 -.439561E-05 -.392346E-05
  .195500E+02  .448131E-05 -.445380E-05 -.397806E-05
  .196000E+02  .454993E-05 -.451261E-05 -.403306E-05
  .196500E+02  .461904E-05 -.457203E-05 -.408845E-05
  .197000E+02  .468863E-05 -.463208E-05 -.414422E-05
  .197500E+02  .475870E-05 -.469276E-05 -.420038E-05
  .198000E+02  .482923E-05 -.475407E-05 -.425692E-05
  .198500E+02  .490023E-05 -.481601E-05 -.431383E-05
  .199000E+02  .497168E-05 -.487860E-05 -.437111E-05
  .199500E+02  .504359E-05 -.494182E-05 -.442875E-05
  .200000E+02  .511595E-05 -.500569E-05 -.448675E-05
  .200500E+02  .518875E-05 -.507021E-05 -.454510E-05
  .201000E+02  .526199E-05 -.513539E-05 -.460381E-05
  .201500E+02  .533566E-05 -.520122E-05 -.466285E-05
  .202000E+02  .540977E-05 -.526771E-05 -.472224E-05
  .202500E+02  .548429E-05 -.533486E-05 -.478195E-05
  .203000E+02  .555924E-05 -.540267E-05 -.484199E-05
  .203500E+02  .563460E-05 -.547116E-05 -.490235E-05
  .204000E+02  .571037E-05 -.554031E-05 -.496303E-05
  .204500E+02  .578654E-05 -.561014E-05 -.502401E-05
  .205000E+02  .586311E-05 -.568064E-05 -.508530E-05
  .205500E+02  .594007E-05 -.575182E-05 -.514688E-05
  .206000E+02  .601742E-05 -.582368E-05 -.520875E-05
  .206500E+02  .609516E-05 -.589623E-05 -.527091E-05
  .207000E+02  .617328E-05 -.596946E-05 -.533334E-05
  .207500E+02  .625177E-05 -.604337E-05 -.539604E-05
  .208000E+02  .633063E-05 -.611798E-05 -.545900E-05
  .208500E+02  .640985E-05 -.619327E-05 -.552221E-05
  .209000E+02  .648944E-05 -.626926E-05 -.558568E-05
  .209500E+02  .656938E-05 -.634594E-05 -.564938E-05
  .210000E+02  .664967E-05 -.642331E-05 -.571332E-05
  .210500E+02  .673031E-05 -.650138E-05 -.577748E-05
  .211000E+02  .681129E-05 -.658015E-05 -.584186E-05
  .211500E+02  .689261E-05 -.665962E-05 -.590646E-05
  .212000E+02  .697426E-05 -.673978E-05 -.597125E-05
  .212500E+02  .705624E-05 -.682064E-05 -.603624E-05
  .213000E+02  .713854E-05 -.690220E-05 -.610142E-05
  .213500E+02  .722117E-05 -.698447E-05 -.616678E-05
  .214000E+02  .730412E-05 -.706743E-05 -.623231E-05
  .214500E+02  .738738E-05 -.715109E-05 -.629800E-05
  .215000E+02  .747094E-05 -.723545E-05 -.636385E-05
  .215500E+02  .755482E-05 -.732052E-05 -.642984E-05
  .216000E+02  .763900E-05 -.740628E-05 -.649597E-05
  .216500E+02  .772347E-05 -.749274E-05 -.656223E-05
  .217000E+02  .780825E-05 -.757990E-05 -.662861E-05
  .217500E+02  .789331E-05 -.766775E-05 -.669510E-05
  .218000E+02  .797867E-05 -.775630E-05 -.676170E-05
  .218500E+02  .806431E-05 -.784555E-05 -.682839E-05
  .219000E+02  .815024E-05 -.793549E-05 -.689517E-05
  .219500E+02  .823644E-05 -.802612E-05 -.696202E-05
  .220000E+02  .832293E-05 -.811744E-05 -.702895E-05
  .220500E+02  .840969E-05 -.820945E-05 -.709593E-05
  .221000E+02  .849673E-05 -.830215E-05 -.716296E-05
  .221500E+02  .858404E-05 -.839553E-05 -.723004E-05
