  .275000E+01 -.227304E-12 -.542568E-12 -.111218E-13
  .280000E+01 -.255186E-12 -.611700E-12 -.129192E-13
  .285000E+01 -.285842E-12 -.688070E-12 -.149704E-13
  .290000E+01 -.319485E-12 -.772270E-12 -.173061E-13
  .295000E+01 -.356338E-12 -.864924E-12 -.199599E-13
  .300000E+01 -.396637E-12 -.966692E-12 -.229687E-13
  .305000E+01 -.440631E-12 -.107827E-11 -.263731E-13
  .310000E+01 -.488582E-12 -.120039E-11 -.302173E-13
  .315000E+01 -.540764E-12 -.133382E-11 -.345498E-13
  .320000E+01 -.597467E-12 -.147937E-11 -.394235E-13
  .325000E+01 -.658995E-12 -.163787E-11 -.448959E-13
  .330000E+01 -.725669E-12 -.181023E-11 -.510299E-13
  .335000E+01 -.797825E-12 -.199735E-11 -.578938E-13
  .340000E+01 -.875818E-12 -.220020E-11 -.655618E-13
  .345000E+01 -.960022E-12 -.241978E-11 -.741145E-13
  .350000E+01 -.105083E-11 -.265715E-11 -.836397E-13
  .355000E+01 -.114865E-11 -.291337E-11 -.942321E-13
  .360000E+01 -.125393E-11 -.318958E-11 -.105995E-12
  .365000E+01 -.136712E-11 -.348694E-11 -.119039E-12
  .370000E+01 -.148871E-11 -.380665E-11 -.133486E-12
  .375000E+01 -.161921E-11 -.414994E-11 -.149466E-12
  .380000E+01 -.175918E-11 -.451811E-11 -.167119E-12
  .385000E+01 -.190918E-11 -.491247E-11 -.186600E-12
  .390000E+01 -.206983E-11 -.533435E-11 -.208073E-12
  .395000E+01 -.224177E-11 -.578516E-11 -.231718E-12
  .400000E+01 -.242570E-11 -.626630E-11 -.257727E-12
  .405000E+01 -.262233E-11 -.677922E-11 -.286311E-12
  .410000E+01 -.283245E-11 -.732539E-11 -.317695E-12
  .415000E+01 -.305688E-11 -.790633E-11 -.352124E-12
  .420000E+01 -.329651E-11 -.852356E-11 -.389865E-12
  .425000E+01 -.355228E-11 -.917863E-11 -.431203E-12
  .430000E+01 -.382518E-11 -.987310E-11 -.476450E-12
  .435000E+01 -.411629E-11 -.106086E-10 -.525943E-12
  .440000E+01 -.442676E-11 -.113866E-10 -.580045E-12
  .445000E+01 -.475781E-11 -.122089E-10 -.639152E-12
  .450000E+01 -.511077E-11 -.130769E-10 -.703691E-12
  .455000E+01 -.548704E-11 -.139923E-10 -.774124E-12
  .460000E+01 -.588813E-11 -.149567E-10 -.850954E-12
  .465000E+01 -.631569E-11 -.159718E-10 -.934724E-12
  .470000E+01 -.677144E-11 -.170389E-10 -.102602E-11
  .475000E+01 -.725727E-11 -.181598E-10 -.112548E-11
  .480000E+01 -.777519E-11 -.193359E-10 -.123380E-11
  .485000E+01 -.832737E-11 -.205687E-10 -.135171E-11
  .490000E+01 -.891613E-11 -.218596E-10 -.148003E-11
  .495000E+01 -.954398E-11 -.232101E-10 -.161963E-11
  .500000E+01 -.102136E-10 -.246214E-10 -.177145E-11
  .505000E+01 -.109279E-10 -.260948E-10 -.193651E-11
  .510000E+01 -.116900E-10 -.276315E-10 -.211592E-11
  .515000E+01 -.125031E-10 -.292325E-10 -.231086E-11
  .520000E+01 -.133710E-10 -.308990E-10 -.252262E-11
  .525000E+01 -.142975E-10 -.326316E-10 -.275259E-11
  .530000E+01 -.152866E-10 -.344313E-10 -.300226E-11
  .535000E+01 -.163428E-10 -.362986E-10 -.327323E-11
  .540000E+01 -.174709E-10 -.382341E-10 -.356724E-11
  .545000E+01 -.186761E-10 -.402380E-10 -.388615E-11
  .550000E+01 -.199637E-10 -.423105E-10 -.423198E-11
  .555000E+01 -.213396E-10 -.444517E-10 -.460687E-11
  .560000E+01 -.228102E-10 -.466612E-10 -.501314E-11
  .565000E+01 -.243822E-10 -.489387E-10 -.545328E-11
  .570000E+01 -.260628E-10 -.512834E-10 -.592995E-11
  .575000E+01 -.278597E-10 -.536945E-10 -.644601E-11
  .580000E+01 -.297812E-10 -.561707E-10 -.700452E-11
  .585000E+01 -.318362E-10 -.587106E-10 -.760874E-11
  .590000E+01 -.340340E-10 -.613124E-10 -.826217E-11
  .595000E+01 -.363848E-10 -.639740E-10 -.896854E-11
  .600000E+01 -.388994E-10 -.666929E-10 -.973184E-11
  .605000E+01 -.415892E-10 -.694665E-10 -.105563E-10
  .610000E+01 -.444665E-10 -.722915E-10 -.114464E-10
  .615000E+01 -.475444E-10 -.751644E-10 -.124070E-10
  .620000E+01 -.508367E-10 -.780811E-10 -.134432E-10
  .625000E+01 -.543582E-10 -.810374E-10 -.145604E-10
  .630000E+01 -.581247E-10 -.840283E-10 -.157644E-10
  .635000E+01 -.621527E-10 -.870484E-10 -.170612E-10
  .640000E+01 -.664601E-10 -.900921E-10 -.184572E-10
  .645000E+01 -.710656E-10 -.931528E-10 -.199594E-10
  .650000E+01 -.759892E-10 -.962238E-10 -.215749E-10
  .655000E+01 -.812519E-10 -.992976E-10 -.233113E-10
  .660000E+01 -.868761E-10 -.102366E-09 -.251766E-10
  .665000E+01 -.928854E-10 -.105421E-09 -.271793E-10
  .670000E+01 -.993048E-10 -.108452E-09 -.293284E-10
  .675000E+01 -.106161E-09 -.111451E-09 -.316331E-10
  .680000E+01 -.113481E-09 -.114406E-09 -.341034E-10
  .685000E+01 -.121295E-09 -.117307E-09 -.367496E-10
  .690000E+01 -.129634E-09 -.120141E-09 -.395826E-10
  .695000E+01 -.138531E-09 -.122896E-09 -.426138E-10
  .700000E+01 -.148019E-09 -.125558E-09 -.458551E-10
  .705000E+01 -.158136E-09 -.128113E-09 -.493191E-10
  .710000E+01 -.168919E-09 -.130547E-09 -.530189E-10
  .715000E+01 -.180408E-09 -.132843E-09 -.569682E-10
  .720000E+01 -.192646E-09 -.134985E-09 -.611815E-10
  .725000E+01 -.205676E-09 -.136955E-09 -.656737E-10
  .730000E+01 -.219546E-09 -.138736E-09 -.704605E-10
  .735000E+01 -.234302E-09 -.140307E-09 -.755584E-10
  .740000E+01 -.249997E-09 -.141649E-09 -.809844E-10
  .745000E+01 -.266684E-09 -.142741E-09 -.867564E-10
  .750000E+01 -.284417E-09 -.143561E-09 -.928929E-10
  .755000E+01 -.303256E-09 -.144084E-09 -.994134E-10
  .760000E+01 -.323262E-09 -.144289E-09 -.106338E-09
  .765000E+01 -.344498E-09 -.144148E-09 -.113688E-09
  .770000E+01 -.367030E-09 -.143636E-09 -.121485E-09
  .775000E+01 -.390929E-09 -.142726E-09 -.129752E-09
  .780000E+01 -.416266E-09 -.141390E-09 -.138512E-09
  .785000E+01 -.443117E-09 -.139597E-09 -.147791E-09
  .790000E+01 -.471560E-09 -.137318E-09 -.157613E-09
  .795000E+01 -.501677E-09 -.134520E-09 -.168005E-09
  .800000E+01 -.533554E-09 -.131170E-09 -.178994E-09
  .805000E+01 -.567279E-09 -.127235E-09 -.190610E-09
  .810000E+01 -.602944E-09 -.122679E-09 -.202881E-09
  .815000E+01 -.640645E-09 -.117465E-09 -.215839E-09
  .820000E+01 -.680481E-09 -.111555E-09 -.229514E-09
  .825000E+01 -.722555E-09 -.104910E-09 -.243940E-09
  .830000E+01 -.766974E-09 -.974892E-10 -.259152E-09
  .835000E+01 -.813848E-09 -.892509E-10 -.275183E-09
  .840000E+01 -.863294E-09 -.801515E-10 -.292072E-09
  .845000E+01 -.915429E-09 -.701463E-10 -.309855E-09
  .850000E+01 -.970376E-09 -.591888E-10 -.328571E-09
  .855000E+01 -.102826E-08 -.472314E-10 -.348262E-09
  .860000E+01 -.108922E-08 -.342247E-10 -.368968E-09
  .865000E+01 -.115339E-08 -.201177E-10 -.390734E-09
  .870000E+01 -.122090E-08 -.485819E-11 -.413604E-09
  .875000E+01 -.129190E-08  .116081E-10 -.437624E-09
  .880000E+01 -.136655E-08  .293370E-10 -.462843E-09
  .885000E+01 -.144499E-08  .483858E-10 -.489309E-09
  .890000E+01 -.152739E-08  .688137E-10 -.517074E-09
  .895000E+01 -.161390E-08  .906817E-10 -.546191E-09
  .900000E+01 -.170470E-08  .114052E-09 -.576714E-09
  .905000E+01 -.179996E-08  .138990E-09 -.608699E-09
  .910000E+01 -.189985E-08  .165562E-09 -.642204E-09
  .915000E+01 -.200457E-08  .193836E-09 -.677290E-09
  .920000E+01 -.211429E-08  .223882E-09 -.714018E-09
  .925000E+01 -.222922E-08  .255772E-09 -.752451E-09
  .930000E+01 -.234955E-08  .289580E-09 -.792656E-09
  .935000E+01 -.247548E-08  .325384E-09 -.834699E-09
  .940000E+01 -.260722E-08  .363261E-09 -.878651E-09
  .945000E+01 -.274499E-08  .403291E-09 -.924584E-09
  .950000E+01 -.288900E-08  .445557E-09 -.972570E-09
  .955000E+01 -.303948E-08  .490144E-09 -.102269E-08
  .960000E+01 -.319666E-08  .537139E-09 -.107501E-08
  .965000E+01 -.336078E-08  .586631E-09 -.112963E-08
  .970000E+01 -.353207E-08  .638711E-09 -.118661E-08
  .975000E+01 -.371078E-08  .693473E-09 -.124606E-08
  .980000E+01 -.389716E-08  .751013E-09 -.130804E-08
  .985000E+01 -.409147E-08  .811429E-09 -.137267E-08
  .990000E+01 -.429396E-08  .874823E-09 -.144002E-08
  .995000E+01 -.450492E-08  .941298E-09 -.151019E-08
  .100000E+02 -.472460E-08  .101096E-08 -.158328E-08
  .100500E+02 -.495329E-08  .108391E-08 -.165939E-08
  .101000E+02 -.519126E-08  .116028E-08 -.173862E-08
  .101500E+02 -.543881E-08  .124016E-08 -.182108E-08
  .102000E+02 -.569623E-08  .132367E-08 -.190688E-08
  .102500E+02 -.596381E-08  .141094E-08 -.199612E-08
  .103000E+02 -.624187E-08  .150208E-08 -.208892E-08
  .103500E+02 -.653070E-08  .159723E-08 -.218541E-08
  .104000E+02 -.683061E-08  .169650E-08 -.228569E-08
  .104500E+02 -.714194E-08  .180002E-08 -.238988E-08
  .105000E+02 -.746499E-08  .190794E-08 -.249813E-08
  .105500E+02 -.780009E-08  .202038E-08 -.261055E-08
  .106000E+02 -.814758E-08  .213748E-08 -.272727E-08
  .106500E+02 -.850778E-08  .225938E-08 -.284844E-08
  .107000E+02 -.888105E-08  .238624E-08 -.297418E-08
  .107500E+02 -.926770E-08  .251819E-08 -.310465E-08
  .108000E+02 -.966811E-08  .265539E-08 -.323998E-08
  .108500E+02 -.100826E-07  .279799E-08 -.338032E-08
  .109000E+02 -.105116E-07  .294614E-08 -.352583E-08
  .109500E+02 -.109553E-07  .310002E-08 -.367666E-08
  .110000E+02 -.114142E-07  .325977E-08 -.383297E-08
  .110500E+02 -.118887E-07  .342558E-08 -.399492E-08
  .111000E+02 -.123790E-07  .359760E-08 -.416267E-08
  .111500E+02 -.128856E-07  .377601E-08 -.433641E-08
  .112000E+02 -.134088E-07  .396099E-08 -.451629E-08
  .112500E+02 -.139490E-07  .415273E-08 -.470250E-08
  .113000E+02 -.145066E-07  .435139E-08 -.489522E-08
  .113500E+02 -.150819E-07  .455717E-08 -.509464E-08
  .114000E+02 -.156754E-07  .477027E-08 -.530094E-08
  .114500E+02 -.162873E-07  .499088E-08 -.551432E-08
  .115000E+02 -.169181E-07  .521919E-08 -.573497E-08
  .115500E+02 -.175682E-07  .545541E-08 -.596309E-08
  .116000E+02 -.182379E-07  .569974E-08 -.619890E-08
  .116500E+02 -.189277E-07  .595241E-08 -.644261E-08
  .117000E+02 -.196378E-07  .621362E-08 -.669442E-08
  .117500E+02 -.203686E-07  .648359E-08 -.695456E-08
  .118000E+02 -.211206E-07  .676255E-08 -.722325E-08
  .118500E+02 -.218941E-07  .705072E-08 -.750072E-08
  .119000E+02 -.226895E-07  .734835E-08 -.778721E-08
  .119500E+02 -.235072E-07  .765566E-08 -.808295E-08
  .120000E+02 -.243474E-07  .797291E-08 -.838818E-08
  .120500E+02 -.252107E-07  .830034E-08 -.870316E-08
  .121000E+02 -.260972E-07  .863819E-08 -.902813E-08
  .121500E+02 -.270075E-07  .898674E-08 -.936335E-08
  .122000E+02 -.279418E-07  .934625E-08 -.970909E-08
  .122500E+02 -.289005E-07  .971698E-08 -.100656E-07
  .123000E+02 -.298840E-07  .100992E-07 -.104332E-07
  .123500E+02 -.308925E-07  .104932E-07 -.108121E-07
  .124000E+02 -.319264E-07  .108993E-07 -.112027E-07
  .124500E+02 -.329860E-07  .113178E-07 -.116051E-07
  .125000E+02 -.340717E-07  .117489E-07 -.120198E-07
  .125500E+02 -.351837E-07  .121929E-07 -.124470E-07
  .126000E+02 -.363224E-07  .126503E-07 -.128869E-07
  .126500E+02 -.374880E-07  .131213E-07 -.133401E-07
  .127000E+02 -.386809E-07  .136061E-07 -.138066E-07
  .127500E+02 -.399013E-07  .141053E-07 -.142870E-07
  .128000E+02 -.411495E-07  .146191E-07 -.147814E-07
  .128500E+02 -.424257E-07  .151478E-07 -.152903E-07
  .129000E+02 -.437301E-07  .156918E-07 -.158140E-07
  .129500E+02 -.450631E-07  .162516E-07 -.163528E-07
  .130000E+02 -.464249E-07  .168274E-07 -.169072E-07
  .130500E+02 -.478155E-07  .174196E-07 -.174773E-07
  .131000E+02 -.492354E-07  .180287E-07 -.180638E-07
  .131500E+02 -.506845E-07  .186551E-07 -.186668E-07
  .132000E+02 -.521632E-07  .192991E-07 -.192869E-07
  .132500E+02 -.536716E-07  .199612E-07 -.199244E-07
  .133000E+02 -.552097E-07  .206419E-07 -.205797E-07
  .133500E+02 -.567778E-07  .213415E-07 -.212532E-07
  .134000E+02 -.583760E-07  .220606E-07 -.219454E-07
  .134500E+02 -.600043E-07  .227996E-07 -.226566E-07
  .135000E+02 -.616628E-07  .235590E-07 -.233874E-07
  .135500E+02 -.633517E-07  .243393E-07 -.241381E-07
  .136000E+02 -.650708E-07  .251410E-07 -.249092E-07
  .136500E+02 -.668204E-07  .259646E-07 -.257013E-07
  .137000E+02 -.686003E-07  .268107E-07 -.265147E-07
  .137500E+02 -.704107E-07  .276798E-07 -.273500E-07
  .138000E+02 -.722513E-07  .285726E-07 -.282076E-07
  .138500E+02 -.741223E-07  .294895E-07 -.290881E-07
  .139000E+02 -.760235E-07  .304312E-07 -.299920E-07
  .139500E+02 -.779548E-07  .313983E-07 -.309198E-07
  .140000E+02 -.799162E-07  .323914E-07 -.318720E-07
  .140500E+02 -.819075E-07  .334112E-07 -.328494E-07
  .141000E+02 -.839286E-07  .344584E-07 -.338523E-07
  .141500E+02 -.859792E-07  .355336E-07 -.348813E-07
  .142000E+02 -.880592E-07  .366376E-07 -.359372E-07
  .142500E+02 -.901684E-07  .377710E-07 -.370205E-07
  .143000E+02 -.923065E-07  .389347E-07 -.381318E-07
  .143500E+02 -.944732E-07  .401293E-07 -.392717E-07
  .144000E+02 -.966683E-07  .413557E-07 -.404410E-07
  .144500E+02 -.988914E-07  .426148E-07 -.416403E-07
  .145000E+02 -.101142E-06  .439072E-07 -.428702E-07
  .145500E+02 -.103420E-06  .452339E-07 -.441316E-07
  .146000E+02 -.105726E-06  .465958E-07 -.454250E-07
  .146500E+02 -.108057E-06  .479937E-07 -.467514E-07
  .147000E+02 -.110415E-06  .494286E-07 -.481113E-07
  .147500E+02 -.112798E-06  .509015E-07 -.495056E-07
  .148000E+02 -.115207E-06  .524133E-07 -.509352E-07
  .148500E+02 -.117640E-06  .539650E-07 -.524007E-07
  .149000E+02 -.120097E-06  .555577E-07 -.539031E-07
  .149500E+02 -.122577E-06  .571925E-07 -.554433E-07
  .150000E+02 -.125081E-06  .588704E-07 -.570220E-07
  .150500E+02 -.127606E-06  .605926E-07 -.586402E-07
  .151000E+02 -.130153E-06  .623602E-07 -.602989E-07
  .151500E+02 -.132721E-06  .641744E-07 -.619990E-07
  .152000E+02 -.135310E-06  .660365E-07 -.637415E-07
  .152500E+02 -.137917E-06  .679477E-07 -.655273E-07
  .153000E+02 -.140544E-06  .699092E-07 -.673576E-07
  .153500E+02 -.143188E-06  .719224E-07 -.692333E-07
  .154000E+02 -.145850E-06  .739887E-07 -.711556E-07
  .154500E+02 -.148527E-06  .761095E-07 -.731256E-07
  .155000E+02 -.151220E-06  .782861E-07 -.751443E-07
  .155500E+02 -.153928E-06  .805202E-07 -.772131E-07
  .156000E+02 -.156649E-06  .828131E-07 -.793330E-07
  .156500E+02 -.159382E-06  .851664E-07 -.815054E-07
  .157000E+02 -.162128E-06  .875818E-07 -.837314E-07
  .157500E+02 -.164883E-06  .900609E-07 -.860124E-07
  .158000E+02 -.167649E-06  .926052E-07 -.883498E-07
  .158500E+02 -.170423E-06  .952167E-07 -.907448E-07
  .159000E+02 -.173205E-06  .978970E-07 -.931990E-07
  .159500E+02 -.175992E-06  .100648E-06 -.957137E-07
  .160000E+02 -.178786E-06  .103471E-06 -.982904E-07
  .160500E+02 -.181583E-06  .106369E-06 -.100931E-06
  .161000E+02 -.184384E-06  .109344E-06 -.103636E-06
  .161500E+02 -.187186E-06  .112397E-06 -.106408E-06
  .162000E+02 -.189989E-06  .115530E-06 -.109248E-06
  .162500E+02 -.192791E-06  .118746E-06 -.112159E-06
  .163000E+02 -.195591E-06  .122047E-06 -.115141E-06
  .163500E+02 -.198388E-06  .125434E-06 -.118197E-06
  .164000E+02 -.201181E-06  .128911E-06 -.121328E-06
  .164500E+02 -.203969E-06  .132480E-06 -.124536E-06
  .165000E+02 -.206749E-06  .136143E-06 -.127823E-06
  .165500E+02 -.209521E-06  .139902E-06 -.131192E-06
  .166000E+02 -.212283E-06  .143761E-06 -.134643E-06
  .166500E+02 -.215034E-06  .147721E-06 -.138180E-06
  .167000E+02 -.217773E-06  .151786E-06 -.141804E-06
  .167500E+02 -.220499E-06  .155957E-06 -.145517E-06
  .168000E+02 -.223209E-06  .160239E-06 -.149322E-06
  .168500E+02 -.225902E-06  .164633E-06 -.153222E-06
  .169000E+02 -.228578E-06  .169143E-06 -.157217E-06
  .169500E+02 -.231235E-06  .173772E-06 -.161311E-06
  .170000E+02 -.233870E-06  .178522E-06 -.165507E-06
  .170500E+02 -.236484E-06  .183398E-06 -.169806E-06
  .171000E+02 -.239074E-06  .188401E-06 -.174212E-06
  .171500E+02 -.241639E-06  .193536E-06 -.178726E-06
  .172000E+02 -.244177E-06  .198806E-06 -.183352E-06
  .172500E+02 -.246687E-06  .204215E-06 -.188093E-06
  .173000E+02 -.249169E-06  .209765E-06 -.192951E-06
  .173500E+02 -.251619E-06  .215461E-06 -.197930E-06
  .174000E+02 -.254037E-06  .221306E-06 -.203032E-06
  .174500E+02 -.256422E-06  .227305E-06 -.208260E-06
  .175000E+02 -.258772E-06  .233460E-06 -.213618E-06
  .175500E+02 -.261085E-06  .239777E-06 -.219109E-06
  .176000E+02 -.263360E-06  .246259E-06 -.224736E-06
  .176500E+02 -.265596E-06  .252910E-06 -.230502E-06
  .177000E+02 -.267791E-06  .259734E-06 -.236412E-06
  .177500E+02 -.269945E-06  .266737E-06 -.242468E-06
  .178000E+02 -.272055E-06  .273923E-06 -.248674E-06
  .178500E+02 -.274120E-06  .281295E-06 -.255034E-06
  .179000E+02 -.276140E-06  .288859E-06 -.261552E-06
  .179500E+02 -.278112E-06  .296620E-06 -.268232E-06
  .180000E+02 -.280035E-06  .304582E-06 -.275077E-06
  .180500E+02 -.281909E-06  .312751E-06 -.282093E-06
  .181000E+02 -.283732E-06  .321132E-06 -.289282E-06
  .181500E+02 -.285502E-06  .329729E-06 -.296650E-06
  .182000E+02 -.287219E-06  .338549E-06 -.304200E-06
  .182500E+02 -.288881E-06  .347596E-06 -.311937E-06
  .183000E+02 -.290487E-06  .356877E-06 -.319866E-06
  .183500E+02 -.292037E-06  .366396E-06 -.327992E-06
  .184000E+02 -.293529E-06  .376161E-06 -.336318E-06
  .184500E+02 -.294962E-06  .386176E-06 -.344851E-06
  .185000E+02 -.296334E-06  .396449E-06 -.353595E-06
  .185500E+02 -.297646E-06  .406984E-06 -.362555E-06
  .186000E+02 -.298897E-06  .417789E-06 -.371737E-06
  .186500E+02 -.300084E-06  .428870E-06 -.381145E-06
  .187000E+02 -.301209E-06  .440234E-06 -.390786E-06
  .187500E+02 -.302268E-06  .451886E-06 -.400664E-06
  .188000E+02 -.303263E-06  .463835E-06 -.410786E-06
  .188500E+02 -.304193E-06  .476088E-06 -.421157E-06
  .189000E+02 -.305056E-06  .488651E-06 -.431783E-06
  .189500E+02 -.305852E-06  .501531E-06 -.442670E-06
  .190000E+02 -.306580E-06  .514737E-06 -.453824E-06
  .190500E+02 -.307241E-06  .528276E-06 -.465253E-06
  .191000E+02 -.307833E-06  .542155E-06 -.476961E-06
  .191500E+02 -.308357E-06  .556383E-06 -.488955E-06
  .192000E+02 -.308812E-06  .570968E-06 -.501243E-06
  .192500E+02 -.309197E-06  .585917E-06 -.513831E-06
  .193000E+02 -.309513E-06  .601240E-06 -.526725E-06
  .193500E+02 -.309760E-06  .616944E-06 -.539933E-06
  .194000E+02 -.309936E-06  .633040E-06 -.553463E-06
  .194500E+02 -.310044E-06  .649535E-06 -.567320E-06
  .195000E+02 -.310081E-06  .666438E-06 -.581514E-06
  .195500E+02 -.310049E-06  .683759E-06 -.596050E-06
  .196000E+02 -.309949E-06  .701508E-06 -.610938E-06
  .196500E+02 -.309779E-06  .719693E-06 -.626185E-06
  .197000E+02 -.309540E-06  .738325E-06 -.641798E-06
  .197500E+02 -.309234E-06  .757413E-06 -.657787E-06
  .198000E+02 -.308860E-06  .776969E-06 -.674159E-06
  .198500E+02 -.308419E-06  .797001E-06 -.690922E-06
  .199000E+02 -.307911E-06  .817521E-06 -.708086E-06
  .199500E+02 -.307338E-06  .838539E-06 -.725658E-06
  .200000E+02 -.306700E-06  .860066E-06 -.743649E-06
  .200500E+02 -.305999E-06  .882113E-06 -.762066E-06
  .201000E+02 -.305234E-06  .904692E-06 -.780919E-06
  .201500E+02 -.304408E-06  .927814E-06 -.800217E-06
  .202000E+02 -.303520E-06  .951490E-06 -.819970E-06
  .202500E+02 -.302574E-06  .975733E-06 -.840187E-06
  .203000E+02 -.301569E-06  .100056E-05 -.860877E-06
  .203500E+02 -.300508E-06  .102597E-05 -.882052E-06
  .204000E+02 -.299391E-06  .105198E-05 -.903720E-06
  .204500E+02 -.298220E-06  .107862E-05 -.925893E-06
  .205000E+02 -.296998E-06  .110588E-05 -.948580E-06
  .205500E+02 -.295725E-06  .113378E-05 -.971791E-06
  .206000E+02 -.294404E-06  .116234E-05 -.995538E-06
  .206500E+02 -.293037E-06  .119157E-05 -.101983E-05
  .207000E+02 -.291625E-06  .122148E-05 -.104468E-05
  .207500E+02 -.290171E-06  .125209E-05 -.107010E-05
  .208000E+02 -.288676E-06  .128341E-05 -.109610E-05
  .208500E+02 -.287144E-06  .131546E-05 -.112268E-05
  .209000E+02 -.285576E-06  .134825E-05 -.114987E-05
  .209500E+02 -.283975E-06  .138179E-05 -.117767E-05
  .210000E+02 -.282344E-06  .141610E-05 -.120610E-05
  .210500E+02 -.280685E-06  .145120E-05 -.123516E-05
  .211000E+02 -.279001E-06  .148710E-05 -.126487E-05
  .211500E+02 -.277294E-06  .152382E-05 -.129524E-05
  .212000E+02 -.275569E-06  .156137E-05 -.132628E-05
  .212500E+02 -.273827E-06  .159978E-05 -.135800E-05
  .213000E+02 -.272072E-06  .163904E-05 -.139042E-05
  .213500E+02 -.270307E-06  .167920E-05 -.142355E-05
  .214000E+02 -.268536E-06  .172025E-05 -.145739E-05
  .214500E+02 -.266761E-06  .176222E-05 -.149196E-05
  .215000E+02 -.264987E-06  .180512E-05 -.152727E-05
  .215500E+02 -.263216E-06  .184897E-05 -.156333E-05
  .216000E+02 -.261453E-06  .189379E-05 -.160015E-05
  .216500E+02 -.259701E-06  .193960E-05 -.163774E-05
  .217000E+02 -.257964E-06  .198642E-05 -.167612E-05
  .217500E+02 -.256246E-06  .203426E-05 -.171528E-05
  .218000E+02 -.254550E-06  .208313E-05 -.175525E-05
  .218500E+02 -.252882E-06  .213307E-05 -.179602E-05
  .219000E+02 -.251245E-06  .218409E-05 -.183761E-05
  .219500E+02 -.249643E-06  .223620E-05 -.188003E-05
  .220000E+02 -.248080E-06  .228942E-05 -.192327E-05
  .220500E+02 -.246562E-06  .234378E-05 -.196735E-05
  .221000E+02 -.245092E-06  .239929E-05 -.201227E-05
  .221500E+02 -.243675E-06  .245596E-05 -.205804E-05
  .222000E+02 -.242317E-06  .251383E-05 -.210466E-05
  .222500E+02 -.241020E-06  .257290E-05 -.215214E-05
