  .221500E+02 -.298764E-06  .103634E-06  .136969E-06
  .222000E+02 -.302871E-06  .105921E-06  .139272E-06
  .222500E+02 -.307019E-06  .108247E-06  .141607E-06
  .223000E+02 -.311208E-06  .110614E-06  .143972E-06
  .223500E+02 -.315439E-06  .113022E-06  .146370E-06
  .224000E+02 -.319711E-06  .115471E-06  .148799E-06
  .224500E+02 -.324025E-06  .117962E-06  .151260E-06
  .225000E+02 -.328381E-06  .120495E-06  .153754E-06
  .225500E+02 -.332779E-06  .123071E-06  .156281E-06
  .226000E+02 -.337220E-06  .125691E-06  .158840E-06
  .226500E+02 -.341703E-06  .128355E-06  .161433E-06
