     1     6     6     0.00   -30.00   0.028829  -0.398694  -1.113000   1.511694  -0.015722  -0.563027   0.372750  142.49  234.19   83.40   75.65   165.55     6.81
     1     7     1     5.00   -30.00   0.015432  -4.154167   0.634167   3.520000   1.800833   6.465000  -0.269167  192.30  346.88   75.46   16.02   -83.20  -114.55
     1     7     2     5.00   -30.00   0.030098  -0.270500  -0.371417   0.641917   0.554639  -0.704306  -1.208194  100.14  194.54   78.78   68.89   158.46    12.04
     1     7     3     5.00   -30.00   0.017436   0.593583  -1.043333   0.449750   0.060278  -0.126861   0.204778  124.58  249.31   55.27   50.58   129.42    47.51
     1     7     4     5.00   -30.00   0.038451  -0.067833  -1.362583   1.430416   0.602750   0.708583   0.978250  330.43   63.12   64.38   84.40   173.79    25.75
     1     7     5     5.00   -30.00   0.040065   1.369889  -2.165472   0.795583   0.628833   0.453055   0.202472   69.97  301.38   59.97   42.82    57.91   132.59
     1     7     6     5.00   -30.00   0.025919  -0.479555  -0.922028   1.401583  -0.270166  -0.320472   0.370944  144.50   51.07   67.01   81.99  -171.29   -23.23
     1     8     1    10.00   -30.00   0.005964  -2.040834   2.296668  -0.255833   1.955834   0.070833  -0.620000  116.28  272.12   26.09   65.93   -68.05  -100.37
     1     8     2    10.00   -30.00   0.027366   0.458334  -7.175000   6.716666   5.356666  -7.695277  -8.221943  108.23  205.80   77.27   59.75   148.91    14.77
     1     8     3    10.00   -30.00   0.022420   0.842000  -1.293750   0.451750  -0.177417  -0.072139   0.314444  115.40  265.96   42.87   51.05   112.47    70.47
     1     8     4    10.00   -30.00   0.037843  -0.160667  -1.281334   1.442000   0.396083   0.860500   1.011500  330.78   64.94   70.85   78.21   167.51    19.58
     1     8     5    10.00   -30.00   0.038511   1.280250  -2.102472   0.822222   0.794500   0.281694   0.077611   73.11  295.48   60.72   37.19    65.96   126.00
     1     8     6    10.00   -30.00   0.024569  -0.603583  -0.624611   1.228194  -0.524833  -0.060944   0.337972  153.39   45.96   57.20   65.06  -149.89   -36.68
     1     9     1    15.00   -30.00   0.004653  -1.102500   1.744167  -0.641667   1.690835  -0.105000  -0.807501  134.31  270.87   25.97   70.52   -49.59  -107.52
     1     9     2    15.00   -30.00   0.028389   0.463361  -1.319917   0.856556   0.261889  -0.728805  -0.276417  121.76  224.44   69.34   59.79   147.47    24.10
     1     9     3    15.00   -30.00   0.025978   0.988306  -1.415416   0.427111  -0.379472  -0.008111   0.376000  110.34  273.60   37.34   53.85   103.45    79.94
     1     9     4    15.00   -30.00   0.036224  -0.227167  -1.167250   1.394417   0.225833   0.919667   0.987667  332.24   66.37   78.07   71.18   160.75    12.62
     1     9     5    15.00   -30.00   0.036520   1.164389  -1.976138   0.811750   0.901083   0.148805  -0.033000   78.99  284.80   60.94   31.68    76.78   112.37
     1     9     6    15.00   -30.00   0.024065  -0.753888  -0.260695   1.014583  -0.738000   0.178778   0.291750  161.06   43.26   56.27   55.06  -136.48   -42.64
     1    10     1    20.00   -30.00   0.000241   0.475000  -0.616666   0.141667   0.250000   0.383333  -1.058332  279.82   13.06   64.82   83.13   172.41    25.37
     1    10     2    20.00   -30.00   0.037516   0.900333  -2.035306   1.134972  -0.163861  -0.592639   0.389500  135.17  239.06   62.43   65.30   151.87    30.63
     1    10     3    20.00   -30.00   0.027315   1.040667  -1.404278   0.363611  -0.517389   0.091389   0.374833  102.76  280.51   33.70   56.32    91.87    88.75
     1    10     4    20.00   -30.00   0.033280  -0.278667  -1.010417   1.289083   0.123000   0.895250   0.913750  334.14   67.04   83.59   65.77   155.60     7.04
     1    10     5    20.00   -30.00   0.033972   1.043528  -1.820861   0.777333   0.907861   0.045083  -0.118500   87.06  267.94   61.18   28.83    89.57    90.77
     1    10     6    20.00   -30.00   0.023771  -8.943608   1.086107   7.857501  -9.017775   3.615003   2.410002  164.75   40.78   58.49   47.65  -127.80   -45.00
     1    11     1    25.00   -30.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1    11     2    25.00   -30.00   0.041257   0.838417  -1.909917   1.071500  -0.157083  -0.799972   0.940806  144.89  247.20   66.32   64.08   151.49    26.52
     1    11     3    25.00   -30.00   0.026280   0.980833  -1.264417   0.283583  -0.605917   0.150556   0.328361   99.18  283.22   30.86   59.20    86.53    92.07
     1    11     4    25.00   -30.00   0.028990  -0.286667  -0.835250   1.121917   0.053583   0.810166   0.792083  335.93   67.15   87.78   61.30   151.28     2.53
     1    11     5    25.00   -30.00   0.030906   0.933139  -1.644500   0.711361   0.837472  -0.016611  -0.160556   93.34  254.43   61.89   29.45    99.17    73.39
     1    11     6    25.00   -30.00   0.025431  -1.006139   0.449333   0.556806  -0.967639   0.464944   0.183056  106.24  260.91   73.39   18.26   -82.29  -114.21
     1    12     1    30.00   -30.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1    12     2    30.00   -30.00   0.034915   0.759472  -1.431528   0.672056  -0.251278  -0.990556   0.703111  143.06  250.91   62.12   59.92   145.46    32.71
     1    12     3    30.00   -30.00   0.022750   0.822195  -1.004806   0.182611  -0.608389   0.199639   0.251389   95.02  286.27   28.22   62.24    80.05    95.30
     1    12     4    30.00   -30.00   0.023468  -2.519166  -6.595003   9.114169  -0.074999   6.487501   6.379166  157.00   66.53   89.21   58.89  -148.89    -0.92
     1    12     5    30.00   -30.00   0.026467   0.796444  -1.402305   0.605861   0.711139  -0.036889  -0.172000   96.06  247.96   62.38   30.67   103.90    65.34
     1    12     6    30.00   -30.00   0.026347  -1.018778   0.671722   0.347055  -0.917555   0.486306   0.132333  106.09  255.04   70.64   22.30   -78.71  -119.12
     1    13     1    35.00   -30.00   0.000000        NaN        NaN        NaN        NaN        NaN        NaN  180.00  360.00   45.00   45.00    90.00    90.00
     1    13     2    35.00   -30.00   0.025364   0.773444  -1.127139   0.353694  -0.131750  -0.767250   0.207694  129.27  246.10   55.28   56.93   138.40    42.82
     1    13     3    35.00   -30.00   0.016850   5.735555  -6.462778   0.727223  -5.367501   1.755002   1.483890   94.64  286.34   24.31   66.14    79.31    94.79
     1    13     4    35.00   -30.00   0.016437  -1.977499  -4.540001   6.517500  -0.137498   4.452498   4.472499  157.47   66.07   87.71   58.48  -148.45    -2.69
