   6.200     0.1080E+02     192.822586    -235.635223      42.812645       7.403514     -12.380442     -25.966173
   6.300     0.1071E+02     190.872894    -232.833435      41.960541       5.705297     -15.433653     -28.005629
   6.400     0.1062E+02     188.923294    -230.031738      41.108444       4.007079     -18.486839     -30.045082
   6.500     0.1053E+02     186.973602    -227.229935      40.256336       2.308863     -21.540031     -32.084549
   6.600     0.1045E+02     185.023941    -224.428177      39.404240       0.610647     -24.593227     -34.123993
   6.700     0.1044E+02     183.766617    -222.348679      38.582058      -3.145009     -32.068581     -35.437073
   6.800     0.1046E+02     182.509415    -220.269302      37.759888      -6.900640     -39.543941     -36.750153
   6.900     0.1049E+02     181.252228    -218.189957      36.937725     -10.656275     -47.019272     -38.063221
   7.000     0.1054E+02     179.995026    -216.110580      36.115555     -14.411903     -54.494621     -39.376297
   7.100     0.1061E+02     178.737808    -214.031189      35.293388     -18.167538     -61.969967     -40.689373
   7.200     0.1069E+02     177.480698    -211.951935      34.471233     -21.923185     -69.445366     -42.002460
   7.300     0.1083E+02     177.919800    -212.646469      34.726673     -25.397442     -74.913200     -41.531517
   7.400     0.1098E+02     178.358780    -213.340881      34.982101     -28.871708     -80.381020     -41.060570
   7.500     0.1113E+02     178.797806    -214.035339      35.237530     -32.345959     -85.848816     -40.589600
   7.600     0.1129E+02     179.236801    -214.729767      35.492970     -35.820225     -91.316650     -40.118652
   7.700     0.1145E+02     179.675858    -215.424255      35.748394     -39.294495     -96.784477     -39.647705
   7.800     0.1162E+02     180.114807    -216.118607      36.003799     -42.768723    -102.252190     -39.176727
   7.900     0.1156E+02     177.877823    -215.919083      38.041260     -44.518833    -100.885246     -38.091137
   8.000     0.1150E+02     175.640808    -215.719528      40.078724     -46.268936     -99.518288     -37.005562
   8.100     0.1144E+02     173.403763    -215.519958      42.116188     -48.019035     -98.151329     -35.919964
   8.200     0.1138E+02     171.166779    -215.320419      44.153637     -49.769127     -96.784386     -34.834400
   8.300     0.1133E+02     168.929749    -215.120850      46.191109     -51.519241     -95.417404     -33.748810
   8.400     0.1127E+02     166.692719    -214.921326      48.228611     -53.269390     -94.050545     -32.663242
   8.500     0.1102E+02     161.328720    -212.849991      51.521275     -54.023705     -88.534889     -30.986992
   8.600     0.1076E+02     155.964645    -210.778580      54.813938     -54.778027     -83.019142     -29.310715
   8.700     0.1051E+02     150.600647    -208.707230      58.106583     -55.532341     -77.503456     -27.634462
   8.800     0.1026E+02     145.236542    -206.635803      61.399269     -56.286667     -71.987709     -25.958195
   8.900     0.1001E+02     139.872498    -204.564453      64.691948     -57.040989     -66.471977     -24.281918
   9.000     0.9766E+01     134.508362    -202.492920      67.984550     -57.795250     -60.956226     -22.605640
   9.100     0.9631E+01     129.766968    -201.515182      71.748215     -58.581524     -58.525623     -20.917400
   9.200     0.9499E+01     125.025558    -200.537354      75.511795     -59.367764     -56.095062     -19.229177
   9.300     0.9371E+01     120.284081    -199.559509      79.275429     -60.154011     -53.664444     -17.540926
   9.400     0.9248E+01     115.542633    -198.581696      83.039062     -60.940269     -51.233856     -15.852686
   9.500     0.9131E+01     110.801231    -197.603912      86.802673     -61.726509     -48.803284     -14.164454
   9.600     0.9019E+01     106.059738    -196.625977      90.566238     -62.512741     -46.372704     -12.476211
   9.700     0.8915E+01      99.043404    -194.143524      95.100121     -63.594322     -46.099312     -10.492641
   9.800     0.8829E+01      92.027000    -191.661041      99.634033     -64.675911     -45.825909      -8.509045
   9.900     0.8763E+01      85.010590    -189.178543     104.167953     -65.757500     -45.552509      -6.525457
  10.000     0.8716E+01      77.994270    -186.696106     108.701843     -66.839096     -45.279110      -4.541883
  10.100     0.8688E+01      70.977875    -184.213623     113.235748     -67.920700     -45.005711      -2.558304
  10.200     0.8677E+01      63.961529    -181.731155     117.769623     -69.002258     -44.732338      -0.574731
  10.300     0.8811E+01      64.450447    -187.302780     122.852333     -69.962196     -39.855259       1.847868
  10.400     0.8956E+01      64.939339    -192.874344     127.935005     -70.922066     -34.978100       4.270481
  10.500     0.9115E+01      65.428246    -198.445862     133.017624     -71.881912     -30.100975       6.693076
  10.600     0.9289E+01      65.917168    -204.017517     138.100357     -72.841774     -25.223818       9.115685
  10.700     0.9479E+01      66.406082    -209.589127     143.183044     -73.801628     -20.346720      11.538279
  10.800     0.9687E+01      66.894966    -215.160645     148.265686     -74.761467     -15.469551      13.960881
  10.900     0.9971E+01      64.963326    -219.042297     154.078964     -76.767067     -16.770668      16.950272
  11.000     0.1026E+02      63.031631    -222.923615     159.891983     -78.772568     -18.071751      19.939598
  11.100     0.1054E+02      61.099930    -226.804947     165.705017     -80.778114     -19.372868      22.928953
  11.200     0.1083E+02      59.168255    -230.686325     171.518066     -82.783653     -20.673958      25.918283
  11.300     0.1112E+02      57.236546    -234.567627     177.331085     -84.789200     -21.975075      28.907631
  11.400     0.1141E+02      55.304863    -238.449005     183.144150     -86.794807     -23.276190      31.897009
  11.500     0.1181E+02      55.757843    -244.976456     189.218613     -89.430901     -27.452871      35.638638
  11.600     0.1222E+02      56.210838    -251.503937     195.293106     -92.067032     -31.629574      39.380322
  11.700     0.1264E+02      56.663811    -258.031342     201.367523     -94.703125     -35.806248      43.121967
  11.800     0.1305E+02      57.116817    -264.558807     207.442001     -97.339264     -39.982967      46.863647
  11.900     0.1347E+02      57.569813    -271.086365     213.516541     -99.975433     -44.159683      50.605328
  12.000     0.1389E+02      58.022751    -277.613586     219.590820    -102.611397     -48.336308      54.346924
  12.100     0.1383E+02      50.617210    -271.820496     221.203293    -102.751114     -50.661179      55.366661
  12.200     0.1378E+02      43.211746    -266.027466     222.815704    -102.890823     -52.985989      56.386387
  12.300     0.1372E+02      35.806217    -260.234253     224.428040    -103.030502     -55.310822      57.406109
  12.400     0.1367E+02      28.400673    -254.441193     226.040527    -103.170197     -57.635647      58.425850
  12.500     0.1363E+02      20.995214    -248.648148     227.652939    -103.309883     -59.960468      59.445580
  12.600     0.1358E+02      13.589723    -242.854980     229.265259    -103.449539     -62.285229      60.465290
  12.700     0.1366E+02      15.469559    -247.826004     232.356445    -100.829353     -55.089306      63.777920
  12.800     0.1375E+02      17.349377    -252.796951     235.447571     -98.209167     -47.893288      67.090561
  12.900     0.1386E+02      19.229195    -257.767883     238.538681     -95.588974     -40.697300      70.403191
  13.000     0.1398E+02      21.108999    -262.738770     241.629776     -92.968826     -33.501362      73.715790
  13.100     0.1412E+02      22.988815    -267.709717     244.720886     -90.348671     -26.305363      77.028427
  13.200     0.1427E+02      24.868624    -272.680634     247.811996     -87.728493     -19.109426      80.341011
  13.300     0.1429E+02      19.564419    -269.419830     249.855423     -89.179375     -19.951574      81.923492
